V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,1.294472257168996,1.5318550295502364,44.67684832296154,89.0470052307501,94.44474217838454,99.34953923699491,86.01043687648294,83.4951397385945,26.878987154935185,2.255408097445782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.033131785583176,37.26632531134579,40.492620576715474,82.85360645429685,98.57308599858852,100,95.1487423208228,44.42385491187021,32.36478258270185,6.414099955952478,0.1769837702169593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.21388070765492,84.1208033211745,88.56200648345191,97.4958274708111,100,100,60.33522993613916,13.2976726752694,2.9850308390793963,0.6574182649632849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.4152883747201,97.22950686980292,100,89.56127251168466,58.15937876088665,45.60408736434866,18.099051820797794,2.1578807454040447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.6092547603001,95.72164940970728,93.56793337988042,61.361227505050145,15.786261143510929,1.3295408110387439,0.4290920343809422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.173764132754,86.8956491826355,79.14697796040495,36.687460686776056,3.6556469687868787,0,0.34848294472982194,0.954814278685111,1.2299518894138215,0.5021992284941325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.07781790217896,67.66934181297306,45.19675881969993,19.56515967644438,1.7604448831762773,3.293367618706792,20.371789275138777,31.221331281437404,13.370916514515676,0.330649403270498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.48783869456905,43.83727546484563,9.307916199326954,9.253401260980516,27.96125596404153,47.41485870678148,65.58462426255454,68.06914828993517,26.746068603513898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67.93560954545109,25.07536257412628,7.662939030415069,29.30011043759566,72.37967653727111,89.07795580541745,89.45062342192323,63.49591266243813,13.801988053580827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.170008871749744,23.9440379848501,49.58555978250638,72.77411890437459,97.6552742217944,89.55423927083521,72.82660043115341,44.46604936181022,0.7333092194053688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.58447251689023,48.79556892990388,92.34425713285901,99.99999999999997,100,85.34439847190157,56.67755355225738,37.4763524462828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.43571426906702,81.11675237980438,93.93859785053503,78.05243599082543,78.86940914915377,68.35293461396506,32.00884305693171,22.342357517178193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,98.43611788747621,79.01759918586478,32.26309713413178,32.205296700011544,27.601324224435444,6.358562276402235,4.675422756113351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.00000000000001,96.87246913637384,69.1083489316933,7.520195655494949,10.364152547427482,20.000479749121855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,97.43632494931632,70.31416823359059,3.6690849587314847,7.466715466134602,30.61208761051006,1.6136811504416333,1.4715614487260948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,98.86350363920307,78.92706492032443,2.8313152493492066,4.422614381031577,22.407613602969644,9.407188759942166,8.998929181362238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,99.51267263208048,74.36968212787411,3.1924382908262467,3.193321714917599,9.774253373034979,7.050430736012924,6.644571037210157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.98380359870615,77.17696247959456,34.09981081147308,1.108785355969807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.685272222009765,26.740177540445927,3.288270068529439,0.09609793226244583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
