V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.2595060057510317,0.5070928491705916,2.658857607126865,1.3107270560500026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.621674769019794,5.5178338924878325,21.26521171529049,10.848393735714602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.6437440846884988,2.6079684832853953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.566051643710107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.797822273859396,0,0,0,0,0,0,0,0,0,0,0,2.83604057342461,11.598742961242603,9.810038769056543,1.7014594486345211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8673356264815393,0.5012164153516782,1.880060089919724,0.03451225958914323,0.22197913404937072,0.22618998267457166,0,0,0.07072898159200311,1.0930111467820105,4.208246247938908,4.955299787026507,15.12295361564481,46.2514827746295,33.47543191740624,14.679852965845964,12.575413137720489,7.7689462768484585,9.547869285503369,14.351917012476775,8.76897747769107,8.529732623938552,7.436680182231855,15.210702705970837,13.283298174755242,1.3587098972478415,0,0,0,0,0
66.24720809304625,85.02618302052592,71.50890586125678,5.185337680814941,9.774432754505115,11.539086678668504,11.527744262877695,13.58401592337694,14.752772417323657,20.83514936899299,36.50031737590706,39.01151185556265,49.14687924182703,72.37553979531498,52.22080032442801,54.53874193560374,58.65043472503919,48.43393862999159,51.76012603491098,62.09925331457281,54.74259861291565,56.00992377074396,55.4283872126786,65.19982289253139,63.867216035492405,44.397806688439495,44.00567232385602,43.057300277361314,22.038559491602587,11.524056437759672,10.612912104862728
99.15589770703399,99.96391932131613,100,100,100,100,100,99.15222580103895,91.64677350575437,93.30716233081341,100,100.00000000000001,100,100,100,100,99.78929978313971,97.44648836147951,97.7239370210442,100,100.00000000000001,100.00000000000001,100,100,99.36311429340975,90.37736745631778,90.04861809642773,89.66015826755012,75.55337324296296,68.74233104647631,55.90675337039587
