V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,0,0,0,0,0,0,0,0,8.857222231524193e-4,0.7633100876655051,0.977579007149638,22.608468392071664,15.656989231656741,18.009327859151202,31.45303576471825,94.15673316757176,94.76149603345307,71.96921825442683,15.108990436908417,15.54701161154777,2.8000432034507012,17.753572717494247,17.335886127505052,65.21772117177547,69.3476532061514,99.36207310997182,100,100,100,100
0,0,0,0,0,0,0,0,0,0,7.765537511309741,8.060708424272676,85.83846562015052,92.22506192892197,91.2081700744389,79.96011629594662,81.9872287688645,80.45673614496683,86.37648634989279,62.861969838045404,62.26926492699154,9.556229519263173,9.133656175729566,16.108651374637027,27.283937847954,21.941491888586476,62.93599332204044,64.97793865693825,68.8593903210786,82.59214508753698,83.25124939778408
0,0,0,0,0,0,0,0,0,0,0,0,29.093632933595305,41.309908175970826,41.42099305142129,13.628694360869153,15.472985662796733,15.894393822602389,35.074427535019936,67.74258329447137,69.4743922505672,20.44121643357554,37.73843725361928,60.87018111117828,65.21089107723758,49.24799085978868,36.826711455146516,35.23225156770917,22.947116567816984,30.96238425226587,31.218478372439044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.444391719159398,6.753486687786266,5.990656034971719,43.44391311776837,84.70750974578633,92.69039034653787,96.14613821069585,74.74190314256748,70.23932594705224,40.376176802967834,7.896583836624961,1.0995040188065786
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.088534411914878,54.19468406861806,69.14160047314434,91.53956184794941,100,100,86.09318099638983,45.021018744329595,32.547020132279286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.918124914693132,6.575369298734262,2.3595893380296733,0,0,0,0,0,0,35.91228635297499,53.578046894633886,84.76228553664563,100,100,100.00000000000001,86.52292093894049,80.73095508935052
0,0,0,0,0,0,0,0,0,0,0,0,0,1.2250072488944406,20.422699184796674,30.648218132937167,11.358134911366625,0,0,0,0,0,16.708475242493524,55.74213395286263,73.55198040927407,89.97907020582424,100,100,100,100,74.50784299041538
0,0,0,0,0,0,0,0,0,0,0,0,0,7.373467906573367,8.452839080623907,4.955180813139339,2.1245021278788863,0,0,0,0,0,32.941680541830515,74.68979858089097,87.4412742108783,87.29510286160453,94.02785260718862,99.99999999999999,100,100,57.16174130678634
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.439804340170306,30.555514128094195,45.527061893326064,42.613425780322586,47.922748251185695,54.34497398459924,51.95059980210361,49.555385637802274,29.19026046901574
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.873875364490378,6.447326817271245,6.85998640340787
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.651363228875976,38.563261905122566,41.20102653711165
