V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0,0,0,0,0,0,3.227064103669195,46.02787351597789,73.04772182165904,84.0078652258137,72.07447119404092,58.94729925917294,36.44799833562084,10.619745155838663,2.5443610440408535,2.01500571564657,2.477837399747703,3.897988059637905,4.90658431052109,10.524960343530406,18.11399219095073,21.32986807667017,43.50511890269985,65.55627784020182,69.17449268226305,54.68139104795193,24.504322784557836,10.57051775359027,4.262412779537771,0
0,0,0,0,0,0,0,4.868053040837097,8.793983838474741,37.53312618336498,74.74762461567664,92.87900827805717,86.21678430406462,52.56349051797546,31.630441929826336,30.828478621651545,33.29879781211507,37.624293478878,40.839399870451835,48.762785765893625,55.26228929245755,55.42220755252002,58.01525434373933,42.55409714014338,27.60240256518741,13.325994199369623,0.7672919033653369,0,0,0
0,0,0,0,0,0,0,0,0,0,10.139418351095642,55.14547989151359,90.42222462714015,85.31590011791016,77.61426806746914,75.56042411185344,73.73520224902535,72.44490378537706,71.37318462196535,60.975041014625695,41.68876232914057,31.652260455764612,18.155919832941343,2.489981159428111,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.013369812735321,2.6264725316065385,25.12315111989427,50.19054371372743,46.14454798503394,25.743831033757644,0.8623700646656801,0,0,2.890218109081287,6.341075188464025,3.4375037257588277,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.6587537548395885,11.783197936791876,27.527692043194982,38.81955866867489,33.00085119847784,2.4533568808949333,1.4422857573194632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.18157659816203073,0.693039789105272,8.861557448162879,41.906554687481915,72.68351874232523,50.67285514993256,7.612964297427598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.10829191122476577,4.628228181636294,15.180083225327435,35.10784078158932,60.490655588732935,24.63671432833795,16.74946822731403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.1547419758783587,3.9951605618118453,33.52163793196459,84.60953272288432,71.69634708752807,28.041206462656042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.462262365654645,21.20007229074995,34.50947613207708,65.28507281738662,16.954116128445982,13.083593159312377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8910353398742525,8.613033783754695,47.74627831831564,75.99487890312484,64.6154135853385,12.040597278868104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.30146796527681,12.076026413846156,1.0325959559386937,0.532168224540193,1.7334051616352188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8671526804004923,0.567189991757136,0,0.0011227838236791954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2080519650948642,3.494672746707805,13.284775730935754,0.47379782526571756,0,0,0,1.32920000931966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6120130488593787,1.888241283767886,5.558721310037839,14.322159249726635,15.996171535272424,26.692789952722062,37.14761772035736,39.38659355954982,55.06716862802891,25.70677464282016,18.519013102205342,18.856024964820534,14.866312404647841,9.015222917480749
0,0,0,0,0,0,0,0,0,0,1.4776185113175788,1.966468374072512,2.754956573574365,4.869316902740303,5.681920500739052,12.459276382313039,24.77414174200481,27.744784471059173,40.69055328843007,57.367470413187604,59.593583550279746,71.99634446596457,67.5925772450921,65.24754992790957,58.347642285925026,39.66871871210089,28.301323896413408,26.312501351465883,19.57396660700047,9.50937760880917
0,0,0,0,0,0,0.4259373272129768,1.6124906152476453,2.454486743441624,5.635652913336424,21.505542411721876,25.77191950161245,30.370462628609985,40.88758792433593,43.82000245993318,69.24627943659937,87.28880525013899,89.57170196152813,77.70231844139866,62.63866355898974,59.66565358425501,45.18580364217958,25.090438823360483,8.236304270345691,0.8991168197019823,0,0,0,0,0
0,0,0,0,0,0.5023693768733898,16.208209340103128,36.00974313329964,40.67781165678904,65.75344776240044,85.86723873869546,88.07255340772282,89.44599840918471,95.95460510802334,97.61877759788209,99.43149585434384,85.99693583440623,82.49630044241633,33.255058751992415,38.59897889437838,31.32177583486718,37.83166482810658,36.008413598371874,7.512600969450713,0,0,0,0,0,0
0,0,7.079232772616551,38.49413033925291,70.49817958683916,78.96845409505204,92.66649132961567,83.54439014469644,77.88684491115598,57.01163579629593,21.300246786072517,11.218090901382588,20.260305911670596,65.5965150526211,80.0113545608965,94.57444769043147,97.03330826986556,95.78922959312305,78.15462594608368,62.7520417050911,25.62938133699759,13.410909070678125,4.506759903184134,0.35961175771903375,0,0,0,0,0,0
