V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.805240536271862,23.12549569744968,31.231087828188063,43.19205815443292,32.55545681215189,21.79866377657463,0.8477592724193667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.753204997665081,40.83574391114692,58.75423066747189,83.4425861016452,87.85656313076616,82.68160487519427,56.58438771156662,9.028903396976485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.578640137344927,73.13581802622038,86.97389529350448,91.93392884263965,99.82652746881523,100.00000000000001,88.18510430403147,45.3495531088973,17.46566007452081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.19794664779411,93.06094447334998,100,100.00000000000001,98.66507657660873,97.31243283942543,62.15794739724076,13.05612897190831,8.869846642949929
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.271237522486565,89.29309091552022,100.00000000000001,89.01545108052615,58.81345843732014,41.898621091168685,21.44433224860647,1.0428099904372492,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.365034043009935,37.530298543302706,47.27689420232993,32.47055242451573,12.075458140803915,5.040826059235713,2.2152719282804987,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4066158714409889,5.393686905885143,7.607003436963647,2.9269925788031483,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.466547434613568,10.495982108845624,3.172507369018117,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.42390412617687,58.96865318774838,70.77019768514282,17.94077135576047,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7390795864931476,2.119004310252562,40.7146369305268,83.38664033694974,92.22335623198074,19.18456030185319,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.234373036970856,66.17991445401108,73.33718181836488,53.33070880640349,10.394504732515363,44.236982834350314,50.05814609860353,81.46654585464135,89.46261574056938,89.93224400507175,13.976717229558835,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.231765880866389,6.677266483989724,71.47934700385242,96.72410063806358,98.65723507883074,92.37282632416444,69.91034796099267,82.57579510183922,90.26449671703887,99.04001661625593,97.24510721194308,82.96914916184339,8.457591131193478,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.358882581713078,58.66058372865948,59.5021290552287,96.94516062290813,99.93378031061329,100,100,97.44955361284588,97.13853923033234,99.85846732901301,89.07185770979407,88.85558306824859,57.328989250809855,2.900739905211157,0,0
0,0,0,0,0,0,0,0,4.08268053261469e-4,0,0,0,0,0,0.8565480606281571,44.75123903739565,95.3860113259385,94.8796373491053,100,100,100,100,100,99.98994111101568,98.3189202740037,47.436691056826696,48.36403743806004,16.156379770280306,0,0,0
0.07045201462509472,0.6785286936401869,0.9989519431185234,4.712982377987388,6.071818343120999,4.158818233547492,0.10369192517941643,0,0.47730577808018926,5.5670947476336,1.918778965713936,1.7376733063946317,0,0,4.956931978979478,71.1331581577434,100.00000000000001,99.99999999999999,100,100,100,97.14214296992228,55.02806033102594,55.28018816720367,39.84235595163709,9.989011450220456,9.989224924215284,0,0,0,0
