V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,1.956991157303961,1.0781211428570032,0.993119183065913,0.05908413871774856,36.09403879716167,71.3915358622465,4.557495891401416,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.795503789583012,9.166670674024981,31.734105758771907,1.4545400929145171,33.08024973689526,60.29343053893891,2.886269448587638,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,12.50645909952665,12.945422982203114,79.394360144595,20.773844267214706,29.81628536131394,21.817886846846577,0.6816648093836113,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.724934478501488,23.502811357985596,97.9608383648233,35.54115098622681,4.136455576014893,0.05646352609175673,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.047800059076196756,18.20903746224018,49.64997273299219,15.399548342995885,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
