V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15572568231449,69.69616701534935,93.5727782620738,95.91535000651275,99.6156983418561,100,100,33.819519327396144,3.1891412430304995,0.4273010916559605,0.02909959287406871,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.1406304497298565,1.3891438846265804,19.552039836241804,31.618035587941662,34.04119124055377,85.70267048280726,99.29592432880311,100,80.27071162367966,26.15708646297763,14.59189066053866,3.61980655474863,0.24271328145340373,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,15.392080731796362,19.95600539488827,67.84650579587321,84.5212694273781,86.3881810201494,97.18144714670007,91.82864046088054,89.41169665847484,41.539844476335674,6.249508452176369,0.3704008134792208,0.0667856618150143,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5.1995362679705615,15.316101004266207,18.745216240724574,5.038045922506906,34.96413339137184,47.91312403134996,83.34276203083398,98.8487157173057,100,98.30464423624703,80.55573154175576,74.03161025515762,22.216090214032846,0.7961852845891965,0,0.6516461001411425,1.5799365816005466,1.8693841123899504,0.5218410864104793,0,0,0,0,0,0
0,0,0,0,0,0,3.4740088374169615,9.7460009302941,11.373396382952336,9.537661859203018,60.58468393186779,84.99084407431734,94.30157827582522,99.47447787333068,100,95.35171075045889,49.73458074612612,28.252105176228675,8.736250714961884,3.446351563024657,5.211647187183692,37.2557625798803,45.85900826639226,14.10159429583927,0.03175393669756653,0,0,0,0,0,0
0,0,0,0,0,0,0,6.80975406343422,11.104798327766073,44.12715613373371,86.55882846805181,99.35749557218455,99.77748355414573,100,100,81.13509355260094,28.363785751332394,3.5531288074981955,10.963083497331041,49.7751260023958,71.71306387317729,86.97326728885781,71.76314864876528,21.708518563027035,0,0,0,0,0,0,0
0,0,0,0,0,0,0,19.40145128429983,33.9374774248099,70.50437999853155,98.68686524874056,100,100,90.93682073231459,83.79303295215774,49.52464922297673,17.096207344377806,12.778305033792272,50.60511039857228,89.89209478591282,92.10670957694589,89.38225666103754,43.758946704201165,3.1444116689367383,0,0,0,0,0,0,0
0,16.853570606727065,33.02307570430163,16.141986667752395,0,0,1.7997668135203386,39.45301201991581,72.6242581337531,87.4673145167126,99.99999999999999,100.00000000000001,94.21837603181781,64.50066001717315,41.36385881623718,24.43122402369959,37.85546723381549,74.32431155962699,91.7437255697506,99.3650800388833,81.5393332301328,63.55489173666265,30.808848872954034,0.11878899201598482,0,0,0,0,0,0,0
0,27.297696524025536,56.43956251790597,29.228129077078805,0,0,22.38959934568279,71.2144681955313,96.44566459580687,98.22058728363997,100,100,87.66107656507536,42.86361424071437,25.292131503379892,43.766941406457086,66.6817400668092,97.53268784366081,100,100,79.1930052903047,54.759269208035626,29.544850714155253,0,0,0,0,0,0,0,0
0,11.149673989475977,25.368275289054,16.049811716144298,3.1327243997301566,1.0787819741326752,36.75162154497677,91.86334690571901,100.00000000000001,100,91.15569772035971,59.63434595740438,27.571462723318458,33.543915850074285,67.33905900716337,87.78171707723702,93.39100460950603,85.47224860189502,63.66543166442016,66.7928535189422,50.831008379298126,19.220282185082578,10.936712477540313,0,0,0,0,0,0,0,0
0,1.0187286468741843,2.631058129238711,5.843263948860747,20.216341862057092,36.268201910949365,59.063114755498816,97.58650183461192,100,99.32419567674866,77.03115318479168,29.842392192040183,13.591805786075748,42.20560651500963,95.35216919927137,99.99999999999999,95.91195510015805,63.279757640036095,17.236672060259988,15.844213440656269,9.673264666715667,1.882566469117565,1.0329039109102536,0,0,0,0,0,0,0,0
0,0,0,2.4187221924577567,28.646180906946505,75.03533900771835,83.11764949651227,100,91.11325446218058,70.17679906567362,50.06237913585015,20.033733357557807,46.349768059431845,63.37544240720271,100,100.00000000000001,94.29026963989439,58.732021501761146,7.2004845191780085,15.843587348331335,25.766715637085642,0,0,0,0,0,0,0,0,0,0
0,0,0,1.931683847813703,29.266874456523077,90.79970158142604,94.3200305877943,100,83.47673616624073,35.533899617061365,27.78637307417275,26.38674536104758,83.1804827006004,87.99510179640174,100,100,94.99752922348222,60.467171875058575,1.4311072527357127,8.362410462909704,22.94615058927099,2.5728228958029318,1.9926302318723672,0,0,0,0,0,0,0,0
0,0,4.882250203411814,25.648044333663925,46.0035064764283,98.86831891449842,100.00000000000001,98.95271886939956,77.55861294552778,10.458329079725777,13.859501158979361,43.58141097141076,98.33862639531523,98.75281371640904,100.00000000000001,100.00000000000001,97.6929515639131,72.10211763841052,4.7495816417260235,8.049168084931415,19.599354819271916,13.24375531483116,10.929965928818186,0,0,0,0,0,0,0,0
