V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.048241380405791,8.74234722076204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.42835573819406,51.17551485128051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.049878840639181,68.71145868691521,85.56396326198174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2462732644914465,0.39327922552624683,29.856938091351687,79.71087018283379,93.53270575996191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.050383359281405,12.375840225846636,62.644673555155414,94.9231337404416,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.903612042143295,25.717370502505105,76.46963371789738,98.2868775827222,99.38668474588343,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06819981582298673,3.313436302584561,37.005922872395296,82.85433545509082,100,100,100,92.27568623391096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.884308433201541,53.393426287338116,94.4511555815169,97.45358203108883,100,100,98.02316875337296,56.79902996272855
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4591346536245644,35.70054957547581,86.16105453615356,100,100,98.93365628326464,97.36552071375112,81.47703069781512,34.17606040499208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4743707792198943,3.4659809990292763,17.396084731682272,47.26101576205335,47.78590828090643,28.402535320371587,16.50584555965029,17.831195245927542,42.36563833197451,67.25137891772846,99.454932134181675,100,100,88.69270938329585,72.2030145697642,40.87560744442822,0
5.628504953599674,11.55948826978809,12.811858998383752,0,0,0,0,0,0,0,0,10.565299642500866,28.087454447526873,43.0104440225422,70.23088348864275,76.4584117924793,83.80136244740483,95.20088164472232,73.94888258934634,35.657119425705254,32.80301055388057,52.93257457477928,94.01878864471928,96.34577823584408,100,100,99.53074186912187,68.04871179339229,16.645612949027544,10.216877805535145,0.7311437238080661
28.445883359883155,43.18482992518369,67.55769302509734,61.876246841589335,63.8711404882915,65.86687585651495,67.8634529412461,58.08882974753149,38.104056449887985,43.57635834244992,43.994745391172096,42.02917963278019,38.993029569765326,58.12581408877962,97.20111714105371,91.77327895527753,78.81366743588671,59.21313607685544,17.392480385771176,19.098800940798604,42.45570776346557,95.00017257396937,99.99538948400412,100,99.75748387608,98.86791522545352,91.96379970287968,51.94670145844266,0,0.0895529569611679,4.042074905785716
47.99573830832128,49.70473316411532,62.422856667845686,87.7024753711152,86.57320049033926,88.60442545041916,99.32525381903245,93.16909986036549,81.14745185335123,88.38767528847833,83.21790945968282,51.65242983724947,29.65969165428139,88.74123155409983,85.46156373183973,44.3756100487177,14.010096435022437,23.974819945338897,63.04838579552718,86.25923212566516,91.02184642292691,99.89207620040317,99.99999999999999,99.9159711616055,93.74859334400908,77.65910242939087,55.83767698889726,0,0,1.0438868812939095,6.019903095905054
78.45750932355678,75.39476166610847,66.79031950585785,75.72306860430393,70.32480556357677,54.60784582288561,60.09023382377066,54.89704242632973,42.83177131017713,50.036291144166746,44.71640212807264,28.708217142512403,38.6586143022702,88.70240185395815,86.48604694713767,81.58208074537991,83.21744749778546,75.08881503317357,96.99235675178217,99.38044585670202,99.65881160871352,100.00000000000001,100.00000000000001,95.33491204813235,66.08760118758919,19.912618976341587,15.252967443912928,0.5780571794331105,2.794090534015426,4.305912239003806,12.945102716409325
100,99.43465110174913,95.57624533602957,89.39181804928282,87.66478936490583,78.88506776188196,80.35123584405899,80.33613153374311,76.80607700611823,78.33420421213098,74.68655266398358,75.08209982719369,87.23790345996407,97.4903677225102,97.7203976875593,98.23243268137487,99.4685425478446,97.85292728163209,100.00000000000001,99.99999999999999,96.61061207723083,79.84785015089021,80.24933533725749,73.7283412410009,37.25915535104978,0,0.4043532651755869,7.039641725065463,23.362705907175837,8.715429098648137,7.137533878245264
99.99999999999999,100,100,100.00000000000001,100,100.00000000000001,100,100,99.88521456089524,98.92095616476388,97.43018343231768,97.92933113780413,100,100,100.00000000000001,100.00000000000001,100.00000000000001,100,96.09644093514527,66.75880168853308,58.97757604215289,4.585766846903532,1.309264406627633,0,0,0.10510787630067808,5.150684185120845,31.209456460746207,2.945014354916289,0,0
