V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,5.038734790324652,27.753403318807578,61.16045692457068,80.29394627153673,57.22241511090368,5.082568949306536,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,17.600975033225662,51.380521583598956,48.87764381251644,34.87953703449425,22.558231225268223,2.50061808673607,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.651180682865625,20.907726925865653,27.838905936718348,10.151346886812993,0.6441943080440398,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.8249887959796596,5.838267894880227,6.930000546032472,4.423616243905588,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.9866915051799776,1.8218727408478366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
