V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.495701928032416,1.6219632227463783,0.03288855210788101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.21898023987882,57.24164055109655,64.0618896086653,65.95276318054538,34.661392225898354,15.703675968365072,14.760429303888092,1.0450559568124649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.62662675203458,84.79022913588878,98.71120989740169,100,84.64771834085803,75.99977921708383,76.24467603840509,72.02446354817032,72.8240524924724,74.272350383586,48.13084596312722,5.120632201293166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.244958920103443,31.851345188003343,47.88046204243258,49.11474120069491,58.279234247541424,69.62338825536982,70.77967620967884,86.54399328711187,98.39798148672236,100,91.41182160945364,65.18286826451612,61.82871152578362,27.2050692263796,3.261520118327123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9379819913800403,6.8036068894393935,7.726419041747187,12.373518815890204,17.637238678572196,17.855620113654563,24.628255656520196,51.453384574028235,56.60165256036092,89.23440525129107,95.41297603758494,93.4687363349335,84.44329479057426,31.74955705048299,3.836630169456813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.4614905902027866,9.111861544776817,32.53250994053676,49.5432282406278,89.02752186157625,99.4808114630578,99.3699875793337,60.633040820516555,11.503410270142647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.596784449844577,9.769915145378437,73.59044960958914,99.17346242689393,100,79.434605712035,19.580811607025993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,47.86498592892798,90.30570024446672,100.00000000000001,85.61520157469472,24.571549596893856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
