V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
20.318196823009952,16.426171208725968,13.495800791348415,9.232579427036756,9.313225120113703,16.55085497754702,19.703229500034514,10.56326144383406,3.1559866928012177,0.7478029004674224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.299520931675329,0.7061571420345163,0.3097190327822113,0.030742198733036172,0,0,0,10.664767226418624,16.037264465098744,7.305470275413228,2.5402762896268407,5.144522743521312,5.6734541942214864,2.5773687660166464,1.119044730549176,0.5247410393992925,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.9631434069412967,9.279533473309446,15.516813392394063,26.854585548625458,27.616204842413943,13.816350506403724,9.41268901114527,8.339883158835525,4.849548215227635,1.2124108449639561,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.914425445004429,6.697749905894617,11.355703692711174,19.563496002068533,20.510745655593325,17.61284141672321,13.325363212097441,13.81264681745752,9.109783356529647,1.6142515580071068,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.40645861242088,30.353744319378613,45.40580401203952,41.33410222812909,24.154693054535976,3.693822030287458,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.412873772659708,31.067464464057384,44.59401681598486,48.199201572442966,13.367605924606675,2.638078088215966,2.4800830670107947,1.2964750701658565,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.346156282241733,9.853010184318912,12.045340875458324,7.274367251634601,11.326235563960614,9.69433951121935,9.448903264123972,13.246360666008457,12.107636640439331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38137804654216606,4.384768341383847,11.5659341137863,11.001022065674226,12.010013669034821,18.19254605089472,22.126814790018614
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.395300351533839,9.5184387432502
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
