V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.005238985909096362,0.23868820412602376,2.2711317303030945,1.4461171992022899,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01594500209443474,1.463300686458857,3.0332835560041165,8.855317511406591,42.955461600023284,22.355704311987328,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.4644791565899022,50.67870152204939,99.52130355580495,99.09668266325816,100,97.4667037105063,46.637543496296956,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.310445624623538,10.858020672400244,66.03660261801174,66.09218232029106,96.5328330443438,94.35502594574216,33.3207553348304,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0016694822492959306,6.865897611445361e-4,0,0.21293305188092299,18.343595985405795,31.71223249231939,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
