V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0.44191870051683446,6.188137071390687,23.428058776848523,21.203860626627808,30.169559585252724,29.156756140699034,9.443553757272703,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.5063120572875193,6.479667925739215,21.832197907433613,8.71291745716156,1.3232405987348785,0,0,0,0.4586462841347231,2.581488752109622,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.4338676399460529,2.5202896882613484,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.6603864983401937,7.333268548371461,11.458191925456246,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.2425097038533686,13.550415466531037,12.494244637366279,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.5745214562069103,6.16586104132796,0.46582243952909336,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
