V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
52.93481573852681,59.325845986720495,66.83764006121551,83.92822560009607,90,90,90,90.64878014959247,94.59319534148077,100.00000000000001,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40.94226612755974,46.419779597744466,53.37881114796237,67.7058739635944,73.4704282384572,74.4934054052975,75.51560617775988,77.12310929712604,82.65465475538515,89.97362732177021,91.22585360622604,71.5023998806673,54.68846140743942,100.00000000000003,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,0,0,0,0,0,6.6083203122029515,18.367368779395832,21.507292296448053,27.244549148434086,50.95001839282368,91.9876403572157,93.11647863042779,60.069085504469165,7.971873681469327,33.58693233251952,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.036731314393519,33.08250501438001,32.638410292061984,NA,NA,NA,NA,NA,NA,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.598952459560815,10
1.56346426817054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25359408185469867,0.33336283317715737
22.994018448880624,6.976666529804867,0.28630909478454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005074308206615573,0,0,0,9.570292465857662,10.40590401552277,0.9355711813612037
84.77416507170383,38.86899184689233,3.866030204291216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3192025436595767,0.14688261264724958,3.1296324686834693,5.93343083736589,13.504177949970666,32.367536376982926,70.77537177329275,62.13093752083819,14.863021543368609
100,65.79259135209391,17.132477105302485,0.5384830361384817,0.22811888751973258,0,1.669962541411903,2.1559330022453103,1.4727005167336469,1.2759792138584674,0.5006067446971137,0,0,0,0,0.07107020617741219,0.04435935356712124,14.645166596921547,NA,3.24963885657354,28.44320628143914,74.64175167034539,97.6835182559662,98.82887808380767,73.00130222995489,22.931223006202863
100,85.44066030159631,34.60948924052957,4.601469710037487,1.9438722660216596,0,10.195786392239311,13.793087250998155,10.545915129924321,13.410133810395578,8.207501586633615,1.1382546262037667,0,0.07290997164851395,0.04654174480001323,1.6898531382409352,NA,NA,NA,NA,NA,77.16009209800751,100.00000000000001,100,87.851683993534,34.373605682603156
100,100,50.04303142681293,14.99859588202969,6.097201895553649,0,0,0,0,27.361033348178097,39.64725946472444,14.462241574826637,0.2779860477047466,2.82660744410538,16.10506847034531,NA,NA,NA,NA,NA,NA,NA,100,100,99.29796960507242,95.24032468118477
100,100,56.738366718322766,29,11.356324767311971,0,0,0,0,8.094306860731086,49.190124704149056,39.028135482541714,10.579751223057919,30.836921935169627,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,99.99999999999999,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,100,78.7227031723425,87.26134512200844,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
