V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.300164387761312,16.865446027785378,38.624601160449814,41.75349235991703,19.84119013259705,7.85622220933143,5.435669432344133,1.5356738791563393,0,0,0,0,0,0,0,7.2730746813667375,9.306633407614473,2.0474950231580094,0,0,0,0,0,0
84.61303838376001,85.76554388064925,90.19353173221855,90.44132242067384,84.41902912377266,80.61741836372123,69.53675541781614,32.68648700641312,3.6810090555874866,0,0,0,0,0,0,10.756496792903082,21.400854126500573,22.317642972884467,22.377645790379525,21.753596467772297,10.498307885975711,0,0,0
42.39911445675356,30.884007733358487,27.0714287217145,27.87058080984545,33.712023586182795,38.87502170135278,51.47602748456178,65.38435568866862,45.01955364158465,11.633882889192453,0,0,0,0,0,3.383785599941728,7.936367531412337,10.24135841066813,11.13922966400102,11.279034663441003,5.493020299342709,0,0,0
5.218457092489235,2.809475740678799,1.906661929166809,1.9954597261555582,3.446721544168041,4.78128245480179,9.409026380228038,17.219715355356765,22.58769552075796,41.82261773782899,25.630445727596705,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.8729175906661255,34.77501191807339,28.254659665699702,1.9332272856917072,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,16.552433329640166,33.608587436099334,15.632514811339107,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.526958810085204,46.89178838583241,35.94856146772503,11.475076416910149,4.68666094725733,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.5468120694086709,37.99678093805001,54.23379858181958,48.94542039958854,19.358378278720433,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,15.375634874861003,26.49867892426334,55.86875375707604,28.158137406467837,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.366819498187229,3.8753759629507556,50.22615923012733,42.785790729396396,8.235495362758137,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,41.87484930789454,51.89530892583783,15.79759622791366,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.852262651515836,6.520983295912708,0,0,39.610823384841666,65.932728317666,23.383527209419057,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.488523397499064,16.071969899529456,23.171255740844785,25.928057647023692,55.53840395059047,72.29926217152888,40.765666324576,8.020327271455775,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.7524961281132185,4.986659425238085,8.689406451295595,10.107518231879592,34.18588731941959,70.94511156748631,69.50012992577773,21.09697922706503,0.629036616162392,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.756841725261039,47.42280659983835,83.00791971453651,37.7017556055962,4.478184147246886,0,0,0,0,0,0.43537718161985767,3.6127249591179496
