V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006623335472209536,2.317053400048817,0,0,0
0,0,0,0,0.5198317367930118,4.517558658019129,0.11557629076179127,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5866356167038944,0.09616277489986133,0,0
0,0,0,0,5.2047489716693605,40.31342263012531,2.1173701906873386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5893691725556702,1.027410067430771,5.705040614613864,5.0431747912345095,29.328918667192212,2.4371630009823804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18.687257559680763,20.856996219546968,80.63222869672353,56.18307410809692,5.579498956693825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15.129592964537697,17.16458847592734,48.334342860668436,18.214049437836934,1.722090314174392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
