V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37753245870295454,3.0327808552250652,4.55331402131368,10.869933623336037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23703874566049818,0.38773449057666487,4.4023240097582175,14.355746713995702,30.61326873045869,37.93842187452309,61.58790049532635
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.114150396268637,13.111264323129785,17.299016295924798,35.9330768914159,71.36133851252443,93.24398447809584,97.57949395540246,93.80998699303116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.218899542766605,14.903953395119242,18.084528107560367,36.22202406880378,67.71526717983905,80.4911333251581,81.41336937571424,81.07606959862466,74.52246396727776,70.48103881723057,55.794656022781055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.951676700106975,42.72696880126202,86.2742333340677,100,97.38703495381658,75.10618676959736,61.353418667994305,27.38408567952006,1.9438086708784066,0,0,2.8543916314398854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1506784075982415,3.6378672549650766,34.85909073735328,82.26062917053508,99.79321704753315,99.64882480443126,80.23722513695387,30.01579968961864,4.899899325920137,1.9827738090338431,0,2.15281407683234,3.682582958845088,23.845775317699655
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7507689671531891,19.312647613021237,31.76376244840816,69.32291880663414,97.9644401133119,96.5991862235434,94.19490168147792,51.23347789961909,8.773634765089422,0,0.21557834034377546,3.9751656552597474,21.835298198516718,32.765747664103806,69.35062280044998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.37961943068283,57.24423876799246,84.88182372423373,93.77664339637994,100,84.37346078600557,73.27471034577623,30.456368456501522,3.6856840084225166,6.411332854225387,12.295201323511844,34.24433722687244,73.5441991857092,92.69705706487018,96.93469340596525
0,0,0,0,0,0,0,0,0,0,0,0,0,0.2586473002937479,0.44967523522653885,42.899615998762116,88.83845888761786,100,100.00000000000001,100.00000000000001,79.49493153525522,64.695666206863,35.98844143634977,33.60103655522781,47.22970055105071,69.16662805216748,93.73267386308481,100,100,96.97597450373978
0,0,0,0,0,0,0,0,0,0,0,0,0,5.342236325371573,9.332364745903382,57.3254980113047,96.77120597996766,100,100,100,94.23490644211105,89.98089157484537,90.01183446031246,95.73125061783898,100,100,100,98.7682168683073,97.80034809438436,76.21591347152926
0,0,0,0,0,0,0,0,0,0,0,0,0.24047797053839298,30.057269216707546,52.219391858266185,79.58133989306535,100,100,100.00000000000001,100,100.00000000000001,100,100,100,100,100,100,90.25382126494065,82.57972604434636,39.01286131000826
0,0,0,0,0,0,0,0,0,0,0,0,1.7826890616549937,52.2571849245213,89.71004957859901,95.53761812115047,100,100,100,100,100.00000000000001,100,100,100,99.25142168003578,98.63853048863045,91.4988537728891,64.60844856046077,47.673248256717144,21.182477942054778
0,0,0,0,0,0,0,0,0,0,0,0,2.703295025975975,55.366288740513824,94.8362979020884,97.73421915557148,100,100,100,100,100.00000000000001,100,100,100,90.2974050871284,82.28176479869158,45.13224196068357,6.703768622008268,0,0
