V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.71196398172419,32.548525666850665,33.35181187144073,14.509365690228055,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1236042574624094,5.541164377207698,5.887455243263801,2.589948265891542,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0098042185552494
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1700784064907435,47.80710939148689
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.564512222216143,54.26819161581778,79.41589272768923
0,0,0,0,0,0,0,0,0,0,0,0,0,12.459528680187884,46.62806507107061,66.12574223332463,68.4627313963457,68.0992693693652,54.511046270635774,26.33715806825528,15.077932575538643,5.241257853858353,0,8.575183754855656,13.114880726872144,53.02307960762633,83.19276478950158,67.33334978181873
0,0,0,0,0,0,0,0,0,0,0,34.783850240559225,52.301015286457705,72.31017108577953,52.04203275350102,25.614933341894705,20.260274511416643,25.626964899132947,49.456809650922594,72.26649449260701,78.14189178944075,75.80614402526986,74.36660688282913,70.41984119486006,68.30859499692187,48.77690381987565,26.567690274640476,13.434855223513178
0,0,0,0,0,0,0,0,10.738404361129541,51.49685269606705,37.24667436457936,32.210821962254094,37.397585337321836,20.684940308808745,7.139300096901877,2.441349342771335,1.489346682717835,2.461236723500302,7.452478220337422,13.0749132070425,15.034917698950503,15.440671730243693,15.845647617702719,15.040405461483994,14.802902183649806,8.56258160987651,2.3148856839045546,0.26250383649262626
