V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0.3958664783197653,0,0,0,0.07107393087698212,0.25522878400187066,0.33439077574174336,0.22731338862815387,1.7541549790601678,2.963660429239977,1.9552871877149198,2.892280863399653,3.085624474479904,2.4039456991503076,2.8662217723926613,2.782231923132626,1.543259655070683,0.5719196016403005,1.456440148670961,1.8213594563356588,1.7117634071733052,2.3216113728515673,2.9374422273084053,2.463605381175163,2.667773194168796,2.5989966882890356,2.2819077069291755
0,0.32035897272345437,0.7965052327762798,0.4822265605340859,0,0,0,0,0.11315044535042694,0.5359682412916734,1.0254248434841944,1.404386060565531,1.961641812203871,1.5362493502130885,0.9361823865761918,0.5533552825996625,0.3504470161137797,1.2096164054296135,1.42287578968001,1,0.6891684502130833,0.4363184191962972,0.8506701566653629,1,1.544286274268321,1.4742961824541014,1.2646541579996096
0.7490136173365156,0.8553538264337545,1,0.6350356723786051,0,0.31153443313024,0.8824058586476171,0.5795290846771819,0,0.01810927628039269,0.028493072110115578,0.008388527461605334,0,0,0,0,0,0,0.3440070562007044,1,1.0664864591941026,1.025098993745019,0.8140302823939571,1,0.9045527485237678,0.6666028870249294,1.2144691552059
0.2540467662465185,0.23183710207564034,0.2096187926643346,0.1276284973439161,0.26507537189959834,0.9022634784787624,1,0.6867126020022505,0,0,0,0,0,0,0,0,0,0.037298182540768325,0.44474612450761947,1.1694151628778786,1.3735387348092838,2.0164056853563315,2.081039950931048,1,0.7108678995357288,0.400601056908155,1.727224364046917
0,0.21095974928206143,0.7873195073415873,0.5886355168504448,0.7230421357320121,2.7080480344372306,2.7525522871127928,2.0497635702221344,0,0,0,0,0.002592484319484185,0.032283081030193964,0.04056310884324303,0,0,0.22207988991888442,1.0712180943627927,1.667319092312634,1.4678621642768788,0.9478473156652145,0.8238609875696903,1.0624780368300948,1.1031224413454561,0.4563156960309818,0.4021401462617158
0,0.05466524233198783,0.2157419842017625,0.14961849304013902,0.1158219066743087,1.018856237288181,2.4170982166010564,0.24426200582110213,0,0,0,0,0.21529396422942895,1.0230093189088734,0.8108271583381909,0.14772572436462447,0.15238210430313884,0,0,0,0.16463162923943261,0.6330318610145661,0.19923409401817943,1.0977741883182386,1.4495713764200557,1.131046347104849,0.3171436255967548
0,0,0,0,0.29615932446936505,1.4753059721597324,0.4743454958386506,0.892406505904749,0.7559834229563174,0,0,0,0.33779179474859194,1.8120492066322493,1.1487171273488976,1.8584167211185691,1.5204043101525717,0,0,0,0,0,0.15285903072305607,0.8486237374187655,0,0,0.30105216057265044
0.7337137836636279,0.7559203988844857,0.7781356581639962,0.8003595614735106,0.760238736054231,0.4921541522745291,1.638477135524572,1,0.8726277970379478,0,0.11894988258094745,0.9784619696706565,1.0006709371244318,0.9972325177317385,0.8415344814440789,0,0,0.01281066112949924,0.11959846350834324,0,0,0,0.10648639924553599,0.9209092824774583,0.2690582541175147,0.26174770348536575,0
0.33746235948925885,0.9309368515392924,0.2948682829944623,1,1.0557573370374387,1.710677226618195,1.9157469650905676,1,0.9925689291254539,0.8565853242114003,0.15282426783999292,1.9753942280648236,1.9226316855082792,0.90774011875781,0,0,0,0.06769121379329793,0.9338214397698293,0.009961195102722739,0.1764137869330799,0.18654022149858554,0.06011619942458002,1,1,0.9444429177234345,0
0.012871857182340908,0.23875495532912816,0.04423024961700521,1,0.9739210932058545,0.32258560390262636,0.27278147304988654,0.11678754272602801,0.12633580912884476,0.9975714010303995,0.95324228685175,1.0276733048396018,0.9763252262802865,0.03293909748557809,0,0,0,0.01913757021577556,0.8540653688280897,0.018350601834938262,1,0.9847163366521547,0.01374843110474449,0.9970630188797681,0.7370969672900898,0.7081553144347356,0
