V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0,0,0,0,0,0,0,0,0,0,0,0.3581552185518086,1.402121005970628,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.04650622912599536,0.18028145428191472,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38270054237237405,1.4112024158024037,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04170353103591193,0.15147885967191993,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1865843397849179,0.715183334899613,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019236544228136185,0.07254763769184987,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.25332942752793886,1.5817519314258228,0,0,0,0,0,0,0,0
