V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0.4702676185513405,2,2,2,1.6633913493057122,0.35107780822008855,2,1.9907637488346486,2.144592885567316,3.2797018187647557,3.48709340571061,4.556199007195007,5.4944476868083845,2.749120016653943,1.5687708843569383,2.096676242592004,4.1580892041465995,3.7107313529905794,8.073744187964476,6.050501069576923,6.962668294099365,6.250857495509054,3.967412529831783
1.8605136372945068,1.9999999999999998,1.9999999999999998,2,1.8606681930949058,1.1536819946495558,2.0342020826569827,1.9296345010430789,1.8604628875716511,5.854366677590247,6.095774659170244,5.9638938065520115,5.326940797812636,3.1149380089366803,3.8117337110874843,4.097527992495344,5.83051185353242,5.342292602053686,8.735229998818498,7.292366421500371,5.977914535680677,3.344852298996118,3.0879887844933225
2.299855514346601,4.5046372123429155,2,2.0000000000000004,1.9993970458541488,2.128239301007051,3.1644187885898796,3.3464576841324467,4.079086538642134,4.4769175603413425,6.805619376483415,5.884607439795969,3.743415305893292,2.850474785942334,3.040407870681534,3.6696743624521986,5.558578223956245,3.944477617992303,5.5001327017110295,5.5476847640212466,4.029334839346509,3.937273010613974,5.964562963469421
3.5632685662544157,0.5282983420153448,2.8043001450297997,1.1027311795465717,2.0781071346153746,3.390940526861463,7.93686875815068,7.6710863853867846,5.083845436544103,6.0683070182453225,5.844182428209042,6.216265774589086,2.9219458075045956,2.090945799760929,3.3124938319890824,4.79508683345291,4.6377432778730405,3.0965636403947525,4.279249382749243,4.24692285966669,2.223644543749933,4.955365308861796,6.885674084079689
8.290070475610122,2.721087928197133,1.1815958871704595,2.8518686243836147,1.1049833944426133,3.1544379295760647,5.910721922979248,5.855097471011898,5.037756183735784,7.039865117810048,4.365271437984766,3.1386036152661823,3.3753349569015083,2.2527433835239714,4.017588756347659,4.4071780754814895,4.398250751894173,3.5562969087970333,4.930080773078925,3.5542558167797127,3.3783201762932924,1.225822463791642,6.646720859674192
9.782848819830372,2.997472606768663,2.923863209658314,3.934000265515706,2.0276129208197693,3.9815420472869913,3.0183600350638686,4,4.089582971972567,8.893741755120962,7.724002364261668,4.283765080192282,6.096280540405623,3.505822139259717,4.401029814565681,6.404530194575592,6.425803835418887,5.477604159085389,5.255741867465082,5.019745916171812,6.071207229688789,4.340668250783816,8.331924845269741
6.352191156206202,2.1153364540365467,2.989283042123301,4.947568700844133,3.9899868353528998,3.9999026220239218,3.120865954895912,4.036676864705726,4.066071301825915,7.615691701091109,5.915947493166627,5.8761774747247,6.985830518355178,6.333180293256662,5.825234651108593,8.170313918911162,8.220241976482775,7.725421093945637,6.534247493603582,5.569627048428929,4.314867189209923,7.276405909571699,9.972280974175844
5.088876925978318,3.9103707580026614,3.0371160498614174,3.0600627277889565,3.0126328923178525,3.965129478587406,6.850566760186802,5.0382874425596444,4.935247453465294,4.038615518548293,4.759959661677215,5.458832805981919,7.346250110554299,7.823772567381055,4.602874578239143,8.802535707238988,8.790511335549635,9.49063492946287,8.310738417798017,7.3203452818063415,5.383430836256453,7.882546743481766,12.144624791398897
5,9.248381958115964,5.238060117610155,4.036461039638872,3.0706098135847917,4.851647517738441,5.856810285488645,4.134421878663938,3.941141050337703,3.917325355449843,2.9704799714647057,8.331155725816798,8.995227873555786,6.100449426042852,2.439382964106755,8.318847361865215,8.258977010247008,8.236901285950065,8.707914859985346,7.2877126589921755,4.443826608222398,7.130507786924287,11.344376791299453
5,5.325061706702575,5.87784447834843,5.9355280656607885,4.186962537592817,4.005803132127374,3.1893202184882385,4.069473668473663,3.5737428027840163,3.65084463712916,2.6364834287573187,6.870812971144659,3.454249786081455,1.4456541214213297,3.3152380962839425,6.838023685177273,7.449775353859184,7.350962943944718,7.918605002986679,5.557561956780576,1.866058416511389,5.81772828625903,9.018906002612312
5.237698999279423,5,9.15412218334012,8.183152822921366,7.939928541199333,5.389176035985788,6.6913617481734455,7.820801454491628,10.384027557816065,10.679853188173565,6.875068132838382,8.7717989963565,4.280474101104822,7.690258199223402,7.230738406375224,4.423675368670104,2.8259699422279105,3.1085597517093824,6.926674097403877,6.195133889932868,4.8814030098017955,8.037225873012053,10.677734297010527
5.030308009847919,5.000000000000002,6.817657426138489,7.0484068729725475,6.193656623291386,3.4871043917822244,4.679331565763237,6.574409169095037,6.971022789064097,7.000000000000001,1.4673544619381527,2.9800789610691636,6.436586180128511,9.640423524792922,11.408807009518949,4.595653314910903,4.517514621206363,5.660116456458798,5.113834869233523,5.140656958844382,4.914598973536895,10.57588884225208,11.679816987022354
4.095440493752471,4.076269524519507,6.436884336812243,10.111295406151934,6.944258826005487,4.383723359268053,4.807901012350585,4.223735267551029,6.3867858456603495,6.9226004858106585,4.949990042356719,6.252123089727041,7.030678932885101,10.00694944761921,9.706144778443635,2.75977014503555,3.299887471410483,2.3435036582201203,2,3.022988842773004,6.51016389314191,10.280034084709852,10.97547496798002
6.205652679118798,5.844835285012515,5.2864497679303435,7.4443003527548335,5.694164153083071,4.222137531689432,4.788062882894082,5.037615100197636,5.790084868459449,6.059132430427976,8.20417836674925,5.242799411887627,7.062279877575043,8.385528749717505,7.331875291812485,6.3727637588691195,3.720018168150399,2.4030435514740143,2.2495929027638226,4.652920956320304,7.424032654262557,9.609228917839374,12.610714317184751
6.049216055070002,6,7.363160680531631,7.969410756632834,5.755359410847662,3.505597841018983,5.256271791171052,5.972864572007545,5.944473471135199,6.504794016009969,6.623968016657187,6.138548836322289,6.5486206313869975,6.289992238838488,6.661848492704947,7.377517846343363,5.115598281443539,4.5443928981779,4.737880145704533,9.342482178447618,8.768156914610937,7.772013618388895,8.435870282924224
5.099376377923499,5.080207459270146,5.148747102974384,5.81388186944665,4.592667900673976,5.429456008253153,6,5.282503354760969,5.116647417630473,4.0495800879403,3.7415149914770023,5.403528330091936,5.283666024832933,6.1089382598897295,6.017922980775182,8.673464159795724,9.374356442231104,9.617198147413383,9.753055529944904,12.68970557956073,9.632138915101864,7.068044180553792,6.193299990126814
2.3020638896690118,1.6118448441463513,1.2493725001605185,1.8610264120437532,2.062876302673982,4.754624697304481,6.01986952055472,5.356759976334032,7.041752452757988,9.592314778850927,10.17766153754887,7.331523812435311,5.354557090571987,4.518670090984948,5.369036052959944,7.77969559758701,8.987500915293099,9.80490790926077,9.219051210416023,8.231954799885719,8,5.801568778785843,5.370584309747375
0.2039987210544505,0.1110871879592486,0.06365588958603068,1.3319508828633329,2,4.631488778997125,7.284475620837805,6.6418438951368515,6.673310031945798,3.8330868875682524,2.4166155141862156,5.57876963217557,5.64773488288525,5.217128435674274,8.501477011800397,8.220550964870291,5.877032576574185,9.454196280959703,9.069120870807101,7.736385044720973,7.717058513043803,4.3684187897018845,3.9730211047132267
2.6900682906634055,2.171590927561481,1.8700630678842733,2.5655660636716626,2.9734071067109595,3.011172604662017,4.921157884132072,5.496836900476126,6.861518468754637,5.328056351655706,6.3840554308617214,7.892014822459007,5.36900750936317,2.5104969847336047,6.985865460215242,8.315003415257522,3.944320315671077,2.69034740757723,5.2042973685073175,6.475418581361163,6.7880631629221195,5.12970506339285,4
