V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
0,0,0,0,0,0,0,0,0,0,0,0,0.3628144423177721,0.9055279982282868,0.5415962575775941,0,0,0,0,0,0,0.1115770308101508,0.29188985717253035,0.18268634562356567,0,0.1298789952157342,0.33803669727838903,1.075600094165042,2.108770330641483,1.9999999999999996,1.2046653080212122,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8021736594997908,2.141530517283204,1.3410395123457397,0,0.7507118214789446,2,2.3752375083709865,2.6909228445078845,2.1819867918954245,1.3672483302966214,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.022307000242130875,0.0686271652503066,0.047986610924530715,0,0,0,0,0,0,0,0.0847434589548741,0.25125163391663846,1.13684675144673,2.725767475864979,1.8063777040372875,0.148636945374312,0.860196632685952,2.1601878667354777,2.4016073651945344,2.7070899717819157,2.467287164545375,1.5864109001763516,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.03142940634697897,0.10581438030456089,0.3910098205405508,0.9357842395320257,0.6212810862343092,0,0,0,0,0,0,0,0.585786780066389,1.757575660275224,1.5412193449143943,1.1327021629535086,1.1842422971659314,1.2884447860636303,1.7130399136856518,2.532681420051866,2.23847059086957,1.115614557231276,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.6211126782719978,2,1.3794483941345856,0,0,0,0,0,0,0,0,0,0,0,0.6171191584807881,2,2.184303269565191,2.580576009583997,1.7738420480059065,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.5550646219992845,1.9118285238084607,1.352627366844688,0,0,0,0,0,0,0,0,0,0,0,0.5048196716492905,1.7522511339961404,1.243115045547836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11958662940365884
1.456147936087898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02702071810335955,0.10797216499852492,0.08370600128262054,0,0,0,0,0,0,0,0,0,0,0.046398790619817075,0.18318872721265123,0.13965472085713604,0.10171798637608163,0.40145558928688874,0.7189873557664404
0.014560159640219101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2183363049642043,0.8964408578123986,0.6755562041443529,0,0,0,0,0,0,0,0,0,0,0.19762706522515947,0.8212272543538168,0.620938804597981,0.38572454237440706,1.6073777536575125,1.2162771258140694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03363433498832447,0.16394271734319862,0.13679500543187423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36816588767742403,1.8448813528395323,1.4708798304681887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0062555360210603626,0.045944331139718526,0.04364552157562758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025445469977359574,0.17864600010424933,0.21154487963053303
0,0,0,0,0,0,0,0,0,0,0,0,0.12851393619876614,0.9584663393666139,0.8264999605267439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03792024965988863,0.31339036317633906,0.28446283323874105,0.10355315756557501,0.8257698899140736,0.9213707583278753
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17587442293270708,1.695439724960055,1.5116911826352395,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.13832903547671818,1.977429644481612,1.8506222427355756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006819080175408823,0.12017915059200737,0.11859356100865043,0,0,0,0,0,0,0
0,0,0,0,0,0.0020679634459980136,0.03138733462220247,0.01916616535827994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03708930259774368,1,0.9639129743783593,0,0,0,0,0,0,0.010579335485856784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013025370903049546,0.8886480131820664,0.8709222851181636,0,0,0,0,0,0,0.01800593362494489
0,0.006630739743558006,0.9530371187233762,0.9529828904256668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
