V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
0.07473037689824169,0.04808776165465317,0.018387635745929446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984350840912017,1.4506224683915323,1.4307361266615841,1.4108346262147304,0.46326958807188084,0,0,0,0,0.8570765824016963,1.2710996807466635,0.8366044554843144,0.6155194916850895,1.0059277104699722
2.016674505485574,0.956457818766343,0.3364534089720301,0,0,0,0,0,0,0.07803777559517339,0.13173117535828438,0.051120820595156824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7604281894582007,0,0,0,0.04138336016135464,0.12537647504044572,0.17582588588133508,0.07745039794277458,0,0.6730717328033232,1.1271823052060488,0.45361410499456833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.030709155627997756,0.5956042688148353,1.5256254535534097,1.9166342223332813,0.8275985982529128,0,1.0018120708697618,1.7547327976346323,0.7578635660384614,0,0,0,0,0.10173658963359007,0.1916440688616357,0.08901238416840354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3947278974655312,0.741609444037463,0.3460875061173677
0,0,0,0.5048745831485033,0.9407688937881041,0.9675393173678498,1,0.47174235442153,0,0,0,0,0,0,0.16477613928502222,0.3346768633369572,0.6912439814254064,1,0.47972091280731244,0,0,0.2348937763904302,0.47322286890527565,0.2383403576419628,0,0.274490667939713,0.5527254562119999,0.27848007928327545,0,0,0,0,0.17147249868618797,0.3462192506805982,0.8298265704253373,1.2675070798807764,0.6149397391686698
0,0,0.03472668213237031,0.06764478602184085,0.054685040611515134,0.4930632472014868,0.9257280546234883,0.4666297179526524,0,0,0,0.06014720254904935,0.13321453305403183,0.14306482075531746,0.9008278535169798,1.6744237397557922,1.4215011243370406,1.1825417514077534,0.617395853646878,0,0,0.7466827895076743,1.535883162758986,0.7907045391602571,0,0.8289422282303581,1.7281918452979945,0.901410523851877,0,0,0,0,0.3151594913808446,0.6583380598496338,0.34360198666747516,0,0
0,0,0.8854812503042018,1.481753905214319,0.9498608589531045,0.5401558695825489,0.06972527836741613,0.04351727799862954,0,0,0.04909655935341224,0.5150818202182202,1.0577592033666272,1.1385154582829133,0.7010311824333431,0.15823799485500745,0.8348363976365157,1.644018315714594,0.9027574787779769,0,0,0,0,0,0,0.3257978849319216,0.7327462521433818,0.40686986039179834,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3936389576119411,0.9348212226059183,0.5721669755298251,0.08479445721220255,0.1337346881154058,0.49225332218702955,0.8857251921681122,1.3889667534529713,2.1339662620396513,1.6166329848720347,0.8463119741328105,0.49534564178645846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.548103149976255e-4,0.011727765175126418,0.013292262126297997,0,0,0,0,0.3508057246437928,0.9197526462155383,1.3533211569924841,1.387599248969075,0.21945309864650414,1.1355942228842633,2.6117483038804292,1.6228885748187245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34484053986973323,0.9928164875399761,0.6448774456936925,0,0,0.015804038310165122,0.056086273726188976,0.08827067949276748,0.15140083297009876,1.0403577645321578,2.4090318835618763,1.7896430858996646,1.1764368623241306,0,0,0,0,0,0,0,0,0.06678102440705296,0.21384801962312344,0.15088674004505828,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3758940360223737,0.0018282406758391276,0,0,0,0.2910787925047559,0.9484597290105394,1.2591483109150676,2,1.399652532605137,0,0,0.032862734575393966,0.12031967072053257,0.09168571214671493,0,0,0,0,0,0,0.23166149801148261,0.7907041640375588,0.5562751021186516,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28457574136595437,0.7288066431376231,0,0,0,0,0,0.49850523658043144,1.8667859195513452,1.362440607890256,0,0,0.2321256013932033,0.884228860570348,0.7137536010427201,0.27097962540307685,0.2907210272817999,0.23131411380076417,0,0,0,0,0,0,0,0,0.12055777974732497,0.5088764997298105,0.39941449155023007,0,0,0,0,0,0,0,0
0.7581295400366148,0.004950488681710041,0,0,0,0,0,0,0,0,0,0,0,0,0.38647917265572246,1.7381186497368022,1.7183780213260247,1.362753691767773,0.1605743454521554,0.13380759439338694,0,0,0,0,0,0,0.41659752299390596,2,1.5872752413310052,0,0,0,0,0,0,0,0
0.016687154402045705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152829790335158,0.8439757867853004,0.6864467275218531,0,0,0,0,0,0,0.2600401311042678,1.5093383577294637,1.2391199433213178,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0107546769713728,0.08244048851760964,0.078798862310266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.1103351041185443,0.9999999999999999,0.8917541945393775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.06794639595215046,0.9266535355209105,0.8581214754707984,0.09303097662725418,0.09586200012909486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0014544575162558104,0.049146258583288985,0.0589691929350372,0.06879970177489413,0.10608637520699281,0.9115165571884999,0.8772720692548023,0.10503188559155754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005385975568516502,0.015155133060946648,0,0,0.9536156186613791,0.9455770184820143,0.9357468947288079,0.9259091968312818,0.005858343923044231,0,0.8885854535457712,0.00868589246432054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25538498974664336,0.00764210413775045,0,0,0,0
