V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0,0,0.6489502312549523,1.0030030186787833,2.1054998173706396,3.0946153070392923,1.0382671002850035,0,0,0,0,0,0.20049455200765917,0.2797651562794453,1.2410538566179823,0.909786217151247,0.14570005653379126,0,0,0,0,0,0
0,0,0,0.8091145011036777,0.6914953539807831,0.14615450765915064,0,0,3.9621480124305917,1.598649180744177,0,0,0,0,0,0.4947276236423956,0.7227730458160346,0.7445980772094447,1.3046186685021548,0.47128013041863837,0,0,0,0,0,0
1.4346557524025856,1.8092718015862626,0.4138200493080411,0.6712772855165952,0.5737140024927476,0.11681823022380372,0,0,2.0786703979406496,0.7036186822009326,0,0,0,0,0,0,0,0,0,0,0.13886104639797336,0.16565400271785294,0.037635416319548656,0,0.07384927549687217,0.020838547501309854
0.9131943261413601,1.1983754341651318,0.24794140605597656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6372099284986277,0.836880044422591,0.18948032386947158,0,0.9288690483646834,0.2584323006712013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2975240941187614,0.5233656167683981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7790306092873683,0.13245947724008697
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811486055968039,0.06845866082632449
0,0,0,0,0,0,0,0,0,0,0,0,0,0.6252655555864673,0.9027225539125393,0.8514936109683848,0.03875804268321896,0,0,0,0,0,0.12372726532569835,0.0063801908478902025,0.8579657476500548,0.934071578700567
0,0,0,0,0,0,0,0,0,0,0,0,0,1.344123816757737,2.0866394957159122,2.156118959427144,0.01845040270281285,0,0,0,0,0,0.8572866606983702,0.015546123978437892,0,0
0,0,0,0,0,0,0,0,0,0,0.03153899522179164,0.7467019342533443,0.9936363608595304,0,0,0,0,0,0,0,0,0,0,0.007353055952874649,0.24785531810385872,0.2205152239587029
0,0,0,0,0,0,0,0,0,0,0.10045964307965963,1.411635415075066,2.7628368126839318,0,0,0,0,0,0,0,0,0,0,0.17344187332882885,2.7597358077378566,2.7668693398836695
0,0,0,0,0,0,0,0,0,0,0,0.276704491640146,2.0427113217569968,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.1042728377329457,0.5564114377180167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.15493942631703064,0.5670064897392378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.3074802727060656,0.9766665426666005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.387368171714378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2545175873355464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
