V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
0,0,0,0,0,0,0,0,0,0,0,0,0,0.7763546844387826,1.1545142999464053,0,0.0356344113578147,0.13585201353034573,0.2100861529782401,0.5349820909345491,1,0.6015269788938955,0.6872234116075833,1.7102081789131969,1.0209044210148484,0,0,0.14004775462594626,0.3690933518213044,0.2325737987826952,0,0,0,0.08834833742003409
0.015631295118842387,0.028133238566289978,0.02000940035691656,0.011893644419163116,0.003785970774516451,0,0,0,0,0,0,0,0,0.05865863796831258,0.08824889892736941,0,0,0,0,0.04954462872982461,0.12483761115791477,0.07659883705358125,0.11905494462776499,0.29744836950915154,0.18106671248683268,0,0,0,0,0,0,0,0,0
0.47678168298801576,0.9757013720986778,0.9838249114766275,0.9992764785101467,0.999952255665562,0.5412386734043593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38678421280181347,0.4725184036833747,0,0,0,0,0,0,0,0,0,0,0
1.0209167589307588,0.010617283474802093,0,0.9565929549395832,1.9961187097079565,1.0348097066499924,0,0,0.46088241323868046,0.49908325086401206,0,0,0,0,0,0,0,0,0,0,0,0.06640581095374211,0.0783187044844551,0,0,0,0,0,0,0,0,0,0,0
0.49433814348764493,0.4853543370410149,0,0,0.015429334225249346,0.01566670834480421,0,0,0.02016236145460468,0.023926771992862927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45863751363054794,0.8678246485839891,0.8598474662987565,0.8518783652537767,0.4035567258859339,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07021877595652075,0.13600395319363906,0.14398084206928707,1.0797616363426001,0.8344156051583884,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.1536288039793225,2.630531972046607,1.8324600791294943,0.7702820750125663,0,0,0,0,0,0,0,1.143560009209271,1.3351986871759098,0.8283097158753954,0.35256618015653524,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.7317787716667004,2.2510534313053374,2.912399713670973,1.1591889536214037,0,0,0,0,0,0,0,1.193063996484669,1.9001326385693615,1.824482623668092,1.707395749078047,1.6172054853626872,0.650419923422177,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.04728000568246129,0.1879563181501863,0.2742913296636139,0.11164763577509182,0,0,0,0,0,0,0,1.2425649111065113,1.4856700843958968,1.1793442996945556,1.1872879881934268,1.1952235966194953,0.9518714105955306,1.2764019436836185,1.562036117364723,0.5925697827386801,0,0,0,0
0,0,0,0.6419176310292646,0.9692886239416724,0.3310689427344934,0.6242485880902954,0.9450221309934805,0.9369494592873336,0.9288848672027663,0.319922147093067,0,0,0,0,0,0,0,0,0,0,0.2161104447532993,0.23734546343374374,0.18317105417342716,1.233376727150797,1.800950232927403,0.7730708633473429,0.35296467663770165,0.44561447591910236,0.16550563779091695,0.48784482386665146,0.7535080095167935,0.7456292516937415,0.7377585737142993
0,0,0,0.018030360716103436,0.034543568862439894,0.013614450435132819,0.034500014173750995,0.05880916933439467,0.06688154416441805,0.07494583963070339,0.026760288156395497,0.6153342340399592,0.9009097501242197,0.28953352276656535,0,0,0,0,0.5736466156232326,0.2771011604392183,0,0.5560171062864044,0.27078159276272035,0,0.26080352615351643,0.40575153740483205,0.1400993139894903,0,0,0,0.16127553296096997,0.25031624725494345,0.25819471531400684,0.26606510381595083
0,0,0,0,0,0,0,0,0,0,0,0.066602972182035855,0.10291989965119296,0.6561458343676079,0.2642802513933268,0,0,0,0.10530757908297633,0.04819878521968189,0,0.12165712729799455,0.05579773945861283,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.08328741835888019,0.033777153152954854,0,0.6231543810736798,0.8531744715969246,0.23473070156572803,0,0,0.591527316339857,0.813300294448439,0.2263550547702778,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.7152167443481547,0.9377775069808507,0.929697944303582,0.22667171839733963,0,0,0,0,0,0,0,0.10677395791740903,0.15065336623141562,0.040122580936333106,0,0,0.13601506685857534,0.19052607695509563,0.05088373331323229,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.04528852270447206,0.06605341406181334,0.07413267958362987,0.018157189547246436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.685261309131868,0.17145813549418035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12039007793007118,0.027270935713827084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
