V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0,0,0,0,0.6889512250373616,1.527167778309223,2.5128708083817464,1.3948087682607286,0,0,0,0.26891127504499146,0.27517477552736824,0.12967624936354233,0.04649350010084707,0,0,0,0,0,0,0
0.8973961011105549,0.7706578804520299,0.4578312287604409,0.3945188547111622,0.4669158273583279,0.4709725049956438,1.1298950445766502,2.537777431302865,2.357908815097859,0.844386076936686,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1800549297240038,0.15215481814733178,0.08021278626862126,1.4230139555079357,1.75669216573195,1.8557505491997603,2.7749597535302857,1.5410920353147972,0.2407724776376266,0.08386259591385907,0,0,0,0,0,0,0,0,0,0,0,0,0
0.803321778551885,0.8651131074076401,2.570156171485388,2.7670878350816484,1.5506226096155207,2.02762561982309,2.0916165203743358,0.5904794790905096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1687475338710183,0.16176155950316287,2.1614040820139575,2.1342164273281745,1.0695448591889734,2.878547338954804,2.883015779556532,1.8409977139664497,2.2579566943848004,1.369224951875337,0,0,0,0,0,0,0,0,0,0,0,0.020619144050572934,0.030184569590954273
1.6605443095600458,1.6788691457283402,1.5780918580522743,1.148089148137777,1.8455750667395925,2.5689443836483776,2.1175058117597207,1.127013977871655,2.0026930013213446,2.005954664834835,0,0,0,0,0,0,0,0,0,0,0,0.9647845851495651,1.0794871877928447
3.227876668120734,2.4749605659137663,1.4844480989138285,2.267445237839806,2.447431078839095,2.064800853241744,1.5784926007205828,1.4306190747933583,2.8493883711536023,2.1004262894166685,0,0,0,0,0,0,0,0,0,0,0,0.9502451798040193,2.4573404769189278
3.578922430668451,1.3144710656727423,0.6162288826546083,1.6066885802062771,2.4738857404083237,2.0629997736622987,1.4719838925056807,1.114508740436062,1.5365653901122736,1.6593402130929766,0,0,0,0,0,0,0,0,0,0,0,1.3637165972130474,2.054576859256441
0.6154406590849546,0.1749286053426765,0.06827004619234539,1.758941114011262,3.0106722042067324,2.803747024893364,4.508207559000528,4.274332067013355,3.2489414371011978,2.562793238838779,0.5074588974145863,0,0,0,0,0,0,0,0,0,0,0.8718200347352778,1.0755181889013252
0,0,0,0.24886898416896236,0.7942596649328103,2.001511106380704,3.9916455714762717,3.0047180045060653,0.32937737954029656,0.23295731146469065,0.04366700928446075,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.9098414196799125,4.238875871500963,3.6053938339463576,1.842141671743537,0,0,0,1.1867469946478824,1.6250049701033702,1.6104439762892229,2.211172467604482,0,0,0,0,0,0,0,0
0,0,0,1.0694254829570724,3.2377500153428254,3.708442330417929,1.965832055192745,0.18382537153125716,0,0,0,0.08421177001231596,1.2667928755335733,3.7142952106735567,2.920081476546237,0,0,0,0,0,0,0,0
0,0,0,0.1700337051689186,1.1464158704632408,1.4905904130587837,0.20360888911480435,0,0,0,0,1.1180532914128274,3.270055158002103,3.9899689459352117,2.429164947373202,0,0,0,0,0,0,0,0
0,0,0,0,0.10246510982594254,0.14937458521345925,0,0,0,0,0,0.07866354243974623,0.1984738618597331,0.9333807838827015,1.276699584720575,0,0,0,0,0,0.010586400369271928,0.02804965277895867,0
0,0,0,0,0,0,0,0,0,0,0.6932910217789734,1.1655415914503209,0,0.7488767940068893,1.9698844225266778,1.9376182418431966,1.22526034937967,0,0,0,0.7340942849845727,1.2272421886090712,0
0,0,0,0,0,0,0.6462792539585295,1.792687605731838,1.8109111038476864,2.161375077332227,2.491113160287026,1.2746271796418396,0,0.7241569299273407,1.6527090811305576,1.0309790576418507,0.6528391721718915,0,0,0,0,0.008345482079148118,0.04378084142029504
0,0,0,0,0,0,1.0157402600060916,2.896552654567164,2.5876058192556495,2.3508933893569632,2.9733074102682955,1.9055266387536889,0,0.0341960568915739,0.06573460739685713,0.7075493301064063,1.2881765663693605,0,0,0,0,0.3392535616642082,1.3371849011230585
0,0,0,0,0,0,1.6204665858093783,4.185412082145018,2.968112448371563,2.9437574347731656,2.062416302773489,0.1327504666174341,0,0,0,0.02058201189627814,0.028537173250103694,0,0,0.0018796185158158,0.019522219754234807,0.047261739057386704,1.036987394192515
0,0,0,0.8459928150203624,1.754492256179223,0,0.18331533105447115,1.0338064229101562,1.502499185466128,0.25443676344303967,0.15313817429862103,0,0,0,0,0,0,0,0,0.32525143672793133,1.3235581497895517,1.952311385292649,1.934302652901109
