V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0,0,0,0.5298727443119147,0.2746193372160256,1.1194663358864625,3.6826213427460512,4.555238146721548,3.776714115814179,3.1520771577546562,1.0571980394783071,0.0061842678033663095,0.004991090086379015,0.00960556762625848,0,0,0,0,0,1.6381581277418311,0.8358169502489915,0,0,0.17066628621950822,1.8724740896318046,1.738529164481088,1.3242082660388688
0,0,0,0.12815625898354147,0.06971644274699176,0.7185041546145103,1.8405459190159246,2.2277631676780008,2.686880567251843,1.2741881941871611,1.2290143177193114,1.3551141650367513,0.997846845212734,0.37569210596222935,0,0,0,0,0,0,0,0,0,0.4513705181941272,1.1552161562562178,2.2345354272321263,2.6871882177771766
0,0,0,0,0,0.09364236072977832,0.22014657526792264,0.2334306580040069,0.24059070472314045,0.09033980945291097,0.053834251078632454,0.03417420016518862,6.845710225890536e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.4765498709224396,0.43863404209594997,0.9996561528602269,0.9236533047290794,0,0,0,0,0,0,0,0,0,0,0,0,0.14265443384297852,0.14463144985021842,0
0,0,0,0,0,0,0,0,0.047842115986944614,0.03939336040459705,0.050789880148555504,0.030742734536664984,0,0,0.019189699931283617,0.033087508837317016,0,0,0,0,0,0,0,0,0.343050099383974,0.3721134330621855,0
0,0,0,0,0,0,1.1204437251488264,1.4751435893763754,0,0,0,0,0,0,0.4171118341993396,0.5330689382196616,0,0,0.1683297392786702,0.2626874671068439,0,0,0,0,0,0,0
0,0,0.599212617945978,1.5585917437862369,1.6048937064726045,1.0002894585135405,0.17853735785175293,0.23322953657506224,0,0,0,0,0,0,0.04009061585313427,0.17303847813927248,0.14890408476103398,0,1.00869884815782,1.5677182814321093,0.1336543256322977,0.2434052425745805,0,0,0,0,0
0,0.7709830605647664,2.6978921460540235,3.552932704008652,3.599233078246607,3.52177599590991,2.2044854700223526,0,0,0,0,0,0,0,0.9963227619650775,2.8354787321715857,1.8211176266058329,0,0,0.10040746659298888,0.9038519640016196,1.3239864746927477,0,0,0,0,0
0,1.1443676184250595,4.516587998608501,4.665887227915718,0.8128542629758188,1.9673547545171517,3.373267292302459,0,0,0.5500834148543337,1.8717294618718077,1.3428281713675614,0,0,0,0,0,0,0,0.5456912454863619,1.9304557343544126,1.5500809775447288,0,0,0,0,0
0,0.28877766520918263,1.2071794496414845,1.1861831402844951,0,1.2959888326307227,3.70763340266051,0,0,0.04622011200320436,0.13393987190714024,0.06521803195380174,0,0,0,0,0,0,0,0.21354036228929538,1.371980132111192,2.257610076683763,0,0,0,0,0
0,0,0,0,0,0.19890120780266524,0.6392686886549505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5098191177326148,1.9483234626170247,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.1533849452953325,0.7940718050678107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.009080922755120244,0.04601797907854074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014809986584552515,0.26171969560579367,0.2875665047533242,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049716258759434216,2.128019052193651,2.104034343839316,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5656083626018784,2.55461734504844,0.22752116593428295,0.9557879103993095,0.02816993332581159,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4022147764713726,3.866033822051285,0.2788417784569199,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9533942138805243,0.37449849085248893,0,0,0,0
0,0,5.569905026553543,0.9657405638066964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
