V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
2.587941265442231,1.559598706041515,0.9277401544616632,1.3499559670744987,1.0309286944641332,0.08121714635577663,0.1686396027314132,0.13305919171250014,0.052925241679228,0.03972794246513385,0.08005635155008312,0.03947544910116841,0.4514070632847794,1.9033787164532676,3,2.5300163049184405,1.077968399987637,0,0,0,0.9063750564417042,1.5380297409135308,0.9906428204388911,0.9864711574581375,0.5516721580398591,0.023866333688791517,0,0,0.45589714863227887
3.4781049656453575,1.671838586577651,0.07463795415141582,0.10172661232379467,0.07458164045529435,0,0,0,0,0,0,0,0.015160228987083342,0.4862652535839579,1.0521691058941205,0.6007121042171039,1.3266567155405593,2.958745163065591,2.971129994331471,1.657948455023933,0.0011921733541864986,0.0037543947556967915,0.020928771923313647,0.033443329367408625,0.9167099503503778,1.1169636738590034,0.023714224336805208,0.04038369050094806,0.4678605781836457
2.2604399663776373,0.6613973661106272,0,0,0,0,0,0,0.4096601557938076,1.774445313838596,2.8656406765223585,2.462211150590902,1.0914466129275509,0.014122351810509224,0.028464161274661923,0.43745537843153287,1.0061459511219897,1.8877153774560549,3.0000000000000004,2.1261253129475377,0.5624309282548626,1.3072439823178297,2.990808981518283,2.9901143812496023,2.5692131157675115,1.5729737123027112,1,1.437161877925773,1.1251941620504053
1.7712927355230448,0.04818868662826324,0,0,0.39258439151602487,0.5381332152412673,0,0,0.4236723244973288,0.6412428741178151,0.1414959378971938,0.9231289498180983,1.1508475095972475,0.8199207672150238,1.9383128091253496,1.9578888000491304,1.9773691502666628,1.1616075572409368,0.0431505379610924,0.022007215055736246,0.8510439860586185,1.5728309543564103,0.9977850646109796,1.8477015290113963,2.98040491129999,2.1322942050693605,1.0379034968086756,1.4544297561056936,1.1436869048903064
1.226388130917106,0,0.7594795042561613,1.844453802430927,2.2664412643683858,2.4463161185954783,1.8685463932172,1.0985724937695065,0.023914656939396182,0.03135687935009295,0,0.4343191386539451,0.6085595965298985,1.6323252436708138,3.9335542891012514,3.941758104155484,2.325809536314817,0.02437317497698867,0,1.2354240133445338,2.1541533143071767,0.5868439241456456,1.6546426206790908e-4,0.8374593821601084,1.1685695478641387,1.2445498636002237,2.966858456435595,2.539739565949608,1.1331349115597409
0.10972735965013058,0,0.4388678655961635,1.0801506488402493,1.4813273357738934,2.4190233081644714,2.9318952312772657,2.1244268222617677,1.7031094769289707,3.2154488854438767,3.7923098672631097,3.053931350449004,1.5495290384813074,1.0249092790432885,1.1068058239109422,1.4889253346958267,1.6138602197249898,1.374870415479946,1.9617140132363518,1.1846012040351468,0.8312216492385309,1.179288852555943,0,1.227483890049709,1.7745348566345451,0.4250099315912176,1.0141899693751417,0.6013817862633584,0
0,0,0.7578351636314291,1.9174719752188407,1.952603881918779,2.3965635649348136,3.3687708655876882,3.8808013179023244,3.49004257143259,2.275063010336055,1.1629026467671026,1.4883664187360828,2.3610309473237643,2.9158523385260464,2.9240382940283607,1.7914473387497818,0.04767728388535811,0.8126070620870217,2,2.3781177244828755,2.9708448778861527,2.5880246642019102,1.9901485180616851,1.999395123245076,1.9931509873942999,1.984774799430394,1.97638131763369,1.1802801579512445,0
0,0,0.06886426659247219,0.16981045327183206,0.8742915838599377,2.0298120933007113,2.1011230880906253,2.1376557341648406,1.741366003830846,1.4390694209515156,1.9433209428162725,1.5996255048387236,1.8072822289296382,1.8849959143120012,0.1210787715736208,0.06643318086472864,0,0.021837801820120135,0.04780355474282437,0.8115283750510841,2.783435452237785,2.441365486633018,0.01461123603599267,0.006269923245555736,0,0,0,0,0
0,1.027094075722027,1.6941752026514012,0,0.7576289560893219,2,2.350558100811843,2.9287945509253017,2.553492490096472,1.9608354247425395,1.9999999999999998,1.9791181534968825,2.7088207030376927,3.1753765292838967,1.9145236921890305,1.191591996007888,0,0.36894812460164417,0.9737190919026883,0.9947196603706843,0.6576627603423161,0.03428364093814688,0,0,0,0,0,0,0
0.8983744878257536,1.677820733825169,2.2257695723669446,0.9103408919774917,0.977734636258118,1.0816382746907225,1.7893828607126148,3,2.9742361238268233,1.8955472621178024,0.8187283626099988,1.9999999999999998,1.337216277401978,0.5131001515826714,1.045116543128653,1.010560458039752,0.6054270373704292,0.012179848249052112,0.028659864643948065,0.7497027897583737,1.9720428861186223,1.967546855326638,1.9758703009731506,1.2457978140795472,0,0,0,0,0.004877397368233581
