V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,0,0.6685549928930705,0.27807034957947674,0,0,0,0,0,0,0,0,0.5346638885542944,0.22212643595858345,0,0.8581172195560718,0.6324095899738665,0.4082703151039022,0.12036531643216969,0,0,0,0,0,0,0,0,0.6700901339078249,0.27841157377720105,0,0
0.36492527320882107,0,1.4350725422764123,0.6278149206386079,0,0,0,0,0,0,0,0,0.8687832298371211,0.380771692282289,0,0,0.41665768751657556,0.5949549455968042,0.1808253689595624,0,0,0,0,0,0,0,0,0.734920625160014,0.3229280631973711,0,0
2.507648313604806,2.4083349014350475,0.7935158502841569,1.4860363987657674,2.2384184479953406,0.7372725772207779,0,0,0,0,0,0,0,0,0,0.26307729181139394,0.39545837533123523,0.40181996535054665,0.13231561598797492,0,0,0.2887110488402213,0.14075510630044946,0,0,1.8353276228135051,2.756712147430507,0.9083705581123452,0,0,0
3.7451028240048267,5.6174358530410275,1.8894864203893444,3.1889315996240724,4.784135611222674,1.6102258511109182,0,0,0,0,0,0,0,0,0,0.40485497574984675,0.6077663165233633,0.6014049520439588,0.20295610955246354,0,0,0.3792640132730364,0.19448855621874073,0,0,3.9488436091515267,6,4.79208946596326,1.4447996046514617,0,0
0,0,0,0,0,0,0,0.2137024914481233,0.33842223108384556,0.12300825627252508,0,0,0,3.5664396636971825,5.644681004352638,2.0526709484749577,0,0,0,0,0,0,0.8222875523476093,1.301140219014042,0.4737734015981799,2.128706986816771,3.2820103509016647,4.282481933544831,1.727371460526857,0,0
0,0,0,0,0,0,0,0.42059229263434234,0.6648003239502406,0.24599636451184073,0,0,0,5.944543666062776,9.403677471491255,3.4858471854472683,0,0,0,0,0,0,1.0788886370603477,1.7085375815465134,2.2710676620749872,2.3833831143923865,2.248858287988411,0.8584716275695288,0,0,0
0,0,0.17984713813699132,1.2186844238523,1.091821086203407,0.6262940552532259,0.24900083774384482,0.19868907128988894,0.3319772925807074,0.1320250692551906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0627573340849605,3.8208447576451676,4.1069095758205325,2.1603846894729344,0.3617213595457232,0,0
0,0,0.42128508291279043,3.143195810751255,3.1309772595514045,2,0.8128699338036738,0.40202616486703696,0.6712449193161482,0.27064854585616205,0,0,0,0,0,0,0,0,0,0,0,0,0.2465689334550596,0.42403612094527127,0.43045533383950224,3.494673610933227,5.659913630041196,5.109179209268692,4.365305308670795,4.164095625686211,2.2887107004819587
0,0,0,0.815284848300423,1.3991108277844884,1.3865917788803894,0.5813535548874293,0,0,0,0,0,0.2018950271443771,0.15162402583742415,0,1.9133185648103268,1.4395745767657213,0,0,0,0,0,1.048620085800471,1.8416214051284991,1.8544593757546532,3.7170784831735775,5.039164472987189,6.96431030958292,6.951978282045076,5.783846476059759,3.8679210411953777
0,0,0,0,0,0,0.17353770839069899,1.7318530405968589,2.9008005442671907,1.3026587337583124,0,0,0.3646045153791016,0.2852272726047709,0,3.181726737962807,2.4955422904366915,0,0,0,0,0,0.9828288084499686,1.7472436322395304,1.7279873590007873,1.4767742646611972,1.3106007182202144,3.373032398625033,3.563561028870671,2.4562238868842217,2.760580013961193
