V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
0.3676161130090923,0,0,0,0,0,0,0,0,0.6139610750892734,0.701466678583461,0.09500248813855147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855554890689997,1,1.3893985862044942,1.4648552927626417,0.21591210979345266,1.2651692816779037,1.4923217532777908,1.4964816055706034,1.468222709801232
1.6461198079057537,1.5633813754540284,1.5446197768300283,0.1582253334978066,0,0,0,0,0,2.1555428735837125,2.3951072229752746,0.25679556932800124,0,0,1.175875725302627,1.302185703077908,1.2836497525539206,0.14081337430717078,0,1.090118992753822,1.209667129426,0.1351506903824918,0.5195421693016952,0.5771747002575186,0.06535369523246021,0.39021862193092416,0.9361737016530747,1,1,0.11773478948322072,0.42947502742846305,0.49622767465484596,1.3954896132789973,1.543493033172932
1.9999999999999996,1.9999999999999998,2,0.1485911594586988,0,0,0,0,0,0.821869416770226,0.9190778530319037,0.07468016527497208,0,0.6124853051819518,1.8917622104342007,2,2,1.318401315104601,1.2388058884617381,2.4942657387350726,2.600924087755539,1.302412396591666,0.48110986208519224,0.4267337568140708,0.5530190146767615,0.5548679736520068,0.46229651035037994,0.46349806096497187,0.4726689901509582,0.042879587062841465,0,0,0,0
1.966241173240418,2,2,1.5322039107579841,1.4914854294371462,0.06788483819809887,0,0,0,0,0,0,0,0.3209745701018746,0.677034217301247,0.7134586853607546,1.9332719507765765,0.8170027808775079,0.7690140860337963,1.1598330701121133,1.2089556543717683,0.8473310127082686,0.04733281304707016,0,0.4146284579823811,0.4490396340172422,0.026806671217012096,0,0,0,0.4743789701781648,0.49596099527354814,0.030182653820709317,0
1.2282833498574965,0.4710887645166605,0.4788731088448182,2.71625568861145,2.7418280959740833,1.4861737298060615,0.02512145559730526,0,0,0,0,0,0,0,0,0,0.7223861893916946,0.01833108748650493,0,0,0,0,0,0,0,0,0,0.512670842317081,0.519517996206905,0.5103558014745909,0.4988755357283012,0.5079444134281649,0.017237852034048252,0
0.22102738994640095,0,0.032618912906917846,2.2527230508249554,2.2586155665877556,1.9931623278508186,1.4384224406361314,1.4197441853033115,1.401082045251633,1.3893549460190389,2.0265513464542115,0,0,0,0,0,0,0,0,0,0,0.002678922513822878,1.1415042040457914,1.121922233689219,0,0,0,0.47450105539776516,0.4843882542120319,0.49355011110719565,0.0017147638998544362,0,0,0
0,0,0.05482671397803659,1.256637672076239,1.3285514496508437,2.6942554108180885,2.0000000000000004,1.9713436325253852,1.3033718754332548,1.297991041975584,0.9549150392101071,0.6686842909261187,0.6348293801247669,0,0,0,0,0.04156861555669098,1.2275969128720894,1.783565782685806,1.7371869576128838,1.1606170743195439,1.4331560105434695,1.399209276249239,0,0,0,0,0,0,0,0,0,0
0,0,0.07337289173972195,1,1.0914014024217922,2.25936406162699,2,1.9301188481363294,1,1.0251206496516863,1.3702528238941616,1.6647725944525669,1.5455443074841728,0,0,0,0,0.049207007574888745,0.8251998471208891,1.2281611034781528,1.3011584320558804,1.9053850978529736,0.43706395208913296,0.4200302130494232,0,0,0,0,0,0.08181165615489099,1.4684563574199885,1.3641818331238438,0,0
0,0,0.026220422428228727,0.264466400463849,0.3015777674958906,0.6384874727300917,1.2925290250565906,1.2026987632145172,0.3111971576727936,0.3518419374266788,0.6596661264008298,0.6782778615421826,0.6302768753557858,0,0,0.11652267754865274,1.2289051673872629,1.0990634349156736,0,0,0.17965885144790938,1.8217697990548856,0,0.04821263517426116,0.5406179639206904,0.4855822890483741,0,0,0,0.12644991680157983,1.543258829496959,1.441890725156769,0,0
0,0,0,0,0,0.0373080950724099,0.2964420975363188,0.26650128416843494,0,0,0,0,0,0,0,0.09314161895868686,0.7789141184790067,0.7009328365516649,0.14240518005033043,1.165591109441823,1.2484349168313966,1.8971429935826354,1.1102413559845303,1.1447563671471752,1.5367110432597726,1.4124242551145976,0.4590583810038607,0,0,0,0,0,0,0
