V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
1.4122597699274646,2.715171078281017,1.9999999999999998,2.0002389302434462,2.490098197554851,3,2.9961473773268112,0.9029787678792119,0.4325217830433832,0.4142413140189117,0.8062179597279502,1.621654624073591,0.5315669450208206,0.5005125479197631,0.1815821244872284,4.556612568692471,4.581432911950898,3.865883585779869,3,3.0060522630299227,3.8109014768649554,4.8067270254339585,3,2.9904876484055967,1.9806755828280278,0.049266145885678556,0.04935643617120881,0.9705417728683802,0.9804584804177195,1.002670837104576
0.5941954223846083,2.2452325025131086,2.0067187855023585,2,2.2522745478881983,2.9827996769985274,3,0.8199844698680843,1.5444148806923685,1.5807806368490176,1.7960108399121162,1.2026573207123221,1.6302892349014293,1.6589897062214412,0.8552489562856281,2.42290426612636,2.4232625307754287,3.1181897596512513,0.4120061002470676,0.3347801588523304,1.2887834555404916,3.1531953914243585,1.1952506288231621,1.1442978156608534,1.9870818487280173,0.028666323599430523,0,0.9865102870374584,1.9645751123128408,1.9872727650919129
2.0994045450717294,2.0062756041971435,2,2,2,3.665802251684335,3.758048337572463,1.860535268456174,2.7315680283114108,2.035863787947979,1.9999999999999998,1.044734859429566,2.7360779244157762,2.826389641225848,0.28009042488483105,1.1109038964252773,1.1441937534530426,0.43403981905261757,1.693229382253551,1.7705986730515566,0.1740867039136681,0.2772605694690795,0.0919877366676424,0.07525756786164385,0.12817093472899596,0.004335094864420998,0,0.03431328187452421,0.050549484976526074,0.031675956257466095
0.909897242396803,1.9182203871181325,0.671925045568579,0.5484298643597295,2.576860484831269,2.5264160285259143,2.4901086005135062,3.4544887757344904,3.0386032082597327,0.6112781660579273,0.4121089684725603,0.20985989593548293,1.2913981383221818,1.3534307849664295,1.6435617963530647,0.26048516839807634,0.1472998184431497,1.6189115197539836,1.9830309369182628,2.0000000000000004,0.9648355562534061,0.05891191516807611,0,0,0,0,0,1.8012378770195066,1.9422545891559235,1.9621029140969226
0,0.5356914640109517,0.05563607922481243,0,2.711463374039786,2.7668225637514845,2.751843239975245,3.19308644242391,2.323376829595719,0.9167174226169286,0.7908416887683621,0.07493786606454965,0.17193007241421085,0.1798202480379541,1.8307198636108435,1.7090869293401836,1.69918858952808,1.9742977939224255,2,2.7993633745024122,2.7878975441629725,1.0696122783864486,2.563120446497921,2.7555769409918307,1.0934492937393048,0.08306349631192352,0,0.07643800246689518,0.06396548787940082,0.0441178587530076
0,0,0,0,0.7142909694443245,0.7829612051675174,0.7537771252590924,2.060373042145903,0.6740962404216491,0.2483833072763628,0.21226196012280807,0.023900368588906047,0,0,1.7660029050360642,0.5218541810358961,0.3070228276486221,0.28737983027083086,0.26771983809937133,1.132754775447582,1.2283488694900435,1.0239115272577608,0.3652536890210781,0.25374743438072844,0.09167241509425243,0.007340215214264361,0,1.6949581012071164,1.9298147918379822,1.9496617251497697
0,0,0.6040144294892623,0.7164812894551953,0.10511040944181879,0,0,0.41891484690385983,0.0673801954948887,1.3279618396460542,1.5692691382090673,0.22634331001813632,0,0,1.7170166055714942,0.2823394446541091,0,0,1.484060715187641,0.35355195283223245,0.11728134414536663,1.6439927822547944,1.0413689227052554,0.9123095750679596,0.12753615055727802,0,0,2.546443410225103,2.131799749530699,2
0,0,1.9989837007395828,2.4267607720686155,0.4134569217470656,0,0,0,0,0.38000509554213924,0.43693744709922544,0.06965911034747159,0,0,0.9835877488303936,1.5795149265098973,1.680555407253378,0.9904352407551087,0.3756832942484083,2.949651124857522,3.518447698778236,2.2553187111554203,1.163593095727444,1,0.16300108419195194,0,0,0.12876430201453637,0.08930880850987358,0.06277803662898414
1.3624012193600634,0.26828158537613706,0.7241177489556151,0.8691610180835299,1.3240096562331418,0.8705523665479034,1.3363590870490687,1.498341363374834,0.9047496790037295,0.1474916562892865,0,0,0,0,1.4713599947777583,1.967164956837947,2,0.5032651624860462,0.027112068803001554,0.43251320461496046,0.4939785127290847,0.27012927466770686,0.12331363547232728,0.09390578363527172,0.01577196670941716,0,0,0,0,0
0.6437978366110755,0.13635723302857913,0,0,0.44302592861868295,0.9015110233403584,0.6299247637364935,0.5078624581277627,0.2970600948424882,0.050699613556631724,0,0.6157172958252519,0.17127988491007015,0,0.9306986115881095,0.5284596877746871,0.3318649322375977,0.06687529929671993,1.3421563120089892,0.36904295661303677,0,0,1.4059210568270435,1.8059736089619052,0.3877948555580374,0,0,0,0,0
