V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
0,0,0.7505243028919533,1.5042502237881117,1.6194783654990759,1.8319562778543037,1.6525757700928336,0.8264383958773638,0.3648441971747308,0.37860107288858635,0.39235019740678867,0.40609157072933755,1.4729332953111163,2.205095935101797,1.528286996819549,2.2119985562188167,3.3227751819403744,2.128127703750685,1.0041282983247592,1.3044548926106412,1.5882453726624335,0.7656518263274242,0,0,0,0,0.3252215121710456,0.6248993687472932,0.8311218742426337,1.1622197788356883,1.3314098328288155,0.8043252104942106,0.30713014256589466,0.2935592993652093,0.27999620767531724,0.2664408675033807
1.0581404624585922,0.727070509198308,0.6332374622585164,0.4289235041804572,0.31433804890373596,0.5163174989263762,0.4875947821715097,0.8914252618459453,1.2611181035225085,0.524348140535203,0,0,1.152026795153495,2,1.6838732739537425,0.9282194844435248,0.8214173861947273,1.0140619117410128,0.9866887334283061,0.9593310571631172,0.9319888829884193,0.3806247098496247,0,0,0,0,0,0,0.5818418810259702,0.8175381864311709,0.6594197612177275,0.846633003711626,1,0.8313217031985525,1.8506445970359666,2.5711496142177044
1.7365049144541018,2.444940469396317,1.3541497035959311,0.6948578383607343,1.1052746367857789,0.9187138852181524,0.6534973726938127,1.8873972593545174,2.625962481616199,2.5101780665998805,1.645984760505959,1.1694365487308391,0.9643738477820891,0.8854782214150159,0.6271117129947074,0.47016549319663914,1.1106601048680569,1.8126536295622822,2,1.403500565983363,1.0771916244884956,0.4103633779274895,0,0,0,0,0.4783509068468234,0.7318545461800412,1.5577497302135273,2.219754833280677,2.325124857877842,1.8765106270971352,1.5959240044211573,1.2960055232461622,4.313914158897839,7.368664951645268
0.5404145661846723,0.8463895761334121,0.9631994920913486,1,1.217591129839676,0.664484966616394,0.3511000734327697,0.8562992888418828,1.1359017230230701,1.4416468893723204,1.477268203296213,1.4198765318770756,1.23057460824409,1.105334273813038,1.0779011936338243,1.0504836142129195,1.0074753195243593,1.6764395050556233,2,0.9644369849254026,0.45681411457097887,0.14284122431794424,0,0,0,0,1.3584563029281433,2,2.4140801324314207,2.8923689255745826,3,2.791022035234676,2.7066217976987916,3.5923143761559606,4,7.05103424918348
0.40548382162611807,0,0.21689432210131054,0.31434004782904923,0.32813356135121197,0.09488899478303714,0,0,0,0,0.2972988410282601,0.4244711573653432,0.7556242921640598,0.9038528695077512,1.3186514179189195,1.4793507119293232,1.1353563106722533,1.7257495010148263,2,0.9353110939434053,0.5477757781245709,1.1096777509100189,1.274725339195078,0.3362894961406795,0,0,0.9171029104839921,1.2864907275064268,0.6063034414479207,1.5558383457480873,2.0521339406271983,1.8044557631173594,1.7112054174412403,2.783396248552182,3.2150055600720213,1.7883477231001228
1.5721080576873416,1.4173409953997216,0.8537004371787955,0.6810612806228121,0.6672682964712447,0.6534830619897669,0.6397055770995939,0.14233622685011113,0,0,0,0,0,0,1.1845128480894056,1.5160569496888492,1.8915865169432948,1.6161577662978557,1.5250197637630039,0.3453482075935001,0,1.3178177439694763,1.7390406521198518,0.39769628803660206,0,0,0,0,0.5145070237271713,0.14977650401595963,0,0.546774418144423,0.715788856995281,0.7293570960086366,0.7429175849723022,1.3462923928922135
1.1534086554831846,1.2959290524870075,0.48860503027009117,0.3235372099132573,0.8817467370762647,0.46677110992187903,0.3648913261841619,0.06733155477223522,0,0,0,0,0,0,0.7822293804435314,0.9770704159777727,2.2388347638207904,1.2662578203540285,1,0.1751944033340579,0,0,0,0,0.32083385293631955,0.37481890324576733,0.6596883138012699,0.695165441345738,0.11565101580433805,0,0,0,0,0,0,0
0.24958146928375707,0.3005284215472103,0.04059630937423097,0,0.2978916883649746,0.0457459897029762,0,0,0,0,0,0,0,0,0,0,1.3161615755008846,1.065762245171051,0.5929592499652396,0.0690050490675851,0,0,0,0,0.5391467613015637,0.6297678293413196,1.2066406937365899,1.3140059331902454,0.16651116276518566,0,0,0,0,0,0,0.411220450476607
1.4173740653944644,1.3897447809668824,3.869993330294053,4.003598112691635,1.5137809504621362,1.2793826172772422,0.09866535451613317,0.5639956355973671,0.5983868590914423,0.584634206818256,0.5708893033342,0.04347147807842522,0,0,0.9519571562228412,1.004562037349616,0.9982369471347116,0.5616952857665,0.04142039210498884,0.41320403405851586,0.43386645642236404,0.03209156943297747,0,0,0,0,0,0,0,0,0,0,0,0,0,1.426587529375231
6.886409920217195,6.831913684983949,2.7400495138741796,2.686657976636454,2.0222688097314667,2,0.05843290690223932,0.38103314739179345,0.40620844490738506,1.5465973461326374,1.0162503521058799,0.028563479987480746,0.5235105526701126,0.5251084179639123,1.9580798566456952,2,0.5573934237892973,0.014698958349787416,0,0.541752725568578,0.5707225335978753,0.015888658855565778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
