V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0,0,0,0,0.9061077263043634,1.3733864544330632,0.2890378636476119,0.4134669485156881,1.290065382052474,2.3013267472901258,1.2694477180748442,0,0,0,0,0,0,0,0
0,0,0,0,1.6343082139738936,3.4305960207827475,3.254692765572479,4.7730931112826465,6.23949546257684,5.2179273719585,1.7704346939408013,0.03586529054057245,0.05795296078882172,0,0,0,0,0,0
0,0,0,0.10764125830009728,1.2921337869895708,1.6097133645033448,1.4852279085869664,4.079346953330448,4.400315822635278,3.1551271396201113,1.2927632738895745,0.5386967920224566,0.6779048541595402,0,0,0,0,0,0
0,0,0,1.1482881170176327,1.5994970861904245,0,0,0.7299627498472181,2.1740637623266066,2.434834271246228,1.9256286279209158,1.8808799261948792,1.2394888823594647,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.8220799788147871,1.3599623701400598,0.8129448920453608,1.117636320937929,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03847792185514055,1.1173153340731308,2.468476100074634,1.2977928890883257,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.5116366809293613,0.7943143445325591,1.038659537244272,1.6656320637157487,0.07843946616433595,0.17135414258062942,0.06727569202358682,0,0,0,0
0,0,0,0,0,0,0,0,1.4921079429253499,2.3201001011088405,0,0,0.6714127486770328,1.4938005346398036,0.7127330875890507,0.2989049864966965,0.4037460397872374,0.33612714407727873,0.41880553798074727
0,0,0,0,0,0,0,0,0.7024858587866042,1.0969184216850358,0,0,0.08101736238065901,0.46738364664453547,1.2147264508447426,2.5800323450988607,3.6832812952220295,3.073853643748283,3.6163977857853187
0,0,0,0,0,0,0,0,0,0,0,0,0.7464537728212114,1.2622314162029542,0.12314837291622706,1.4952627849581868,3.7037847539099973,3.52599527011758,2.7702265726778093
0,0,0,0,0,0,0,0,0.12565910217425302,0.36810100927701056,0.4397015090838623,0.5280743549078418,1.292515304266352,1.56327220802274,1.2360922015036049,2.0060908533027417,1.4037616245420936,2.374275281778808,1.1528711522656474
0,0,0,0,0,0,0,0.08512891107943582,1.34140891266826,3.4521625264349485,3.957499904872615,4.467453732348416,5.184648790410004,3.8387211267272883,2.468793354655712,2.608631630428647,1.4962196807577288,0.8491584998432553,1.8408896616922132
0,0,0,0,0,0,0,0.8260770539545569,2.7561497026399353,3.817520768560266,3.5507391156808747,2.208822339754819,1.6660457475631827,3.3224052843724063,3.1163364781421157,2.2023671298432537,2.8719762217971256,1.7167745007987114,0.6448957889012874
0,0,0,0,0,0,0,1.039013526050499,2.316905426873773,2.1079680535086975,2.651813319456518,1.74824614823258,1.2551488896613687,3.0435625706269898,1.997799694924365,0.9364157799598684,1.706755138674163,0.04312829836726993,0.4250306166765583
0,0,0,0,0,0,0,0,0,0,0,0.6546967341744261,2.2149037180179905,3.230511206370216,2.3289681427222972,0,0,0.30196204843207713,0.9159619827214254
0,0,0,0,0,0,0,0,0,0,0,0,0.9639102490331506,1.994728929299092,0.6962115569556773,0.6454120043591974,0.7458806759588439,0,0.2960462124276163
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9332358123601272,4.4568425703091785,5.112004454195403,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.04689264516069491,0.0806985530154048,0,0,0,0,0,0,0.09141848025175645
0,0,0,0,0,0,0,0,0,0.14283487005545795,0.6601325907812774,0.7163605283492344,0,0,0,0,0.13984593928047273,0.2706799115556155,0.6708598709884441
