V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,0,0,0,0,0.1310676186350868,0.1561995798494254,0.028442949210102767,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.542553483653978,0.3893993939596668
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7622058405784932,0.19789549197396802,0,0.05004221317560019,0.011666807021581455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02953824807342602,0.0071936273853091415,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7599429016334209,0.2080657625090923,0,0,0
0,0.7216131108003531,0.20975613463179796,0,0,0,3.6744933460480484,1.789656230112184,0.21054325757706266,0,0,0,0,0,0,0.023048945224769617,0.005786478805213546,0,0,0
0,0.7720220237314998,0.22745828168609192,0,0,0,3.138895795510857,3.1594100548617274,0.6521365535128456,0,0,0,0,0,0,0,0,0,0,0
0,0.04884883793587353,0.013988032286216081,0,0,0,0.1529779509059009,0.15091757315957807,0.029963747875394152,0,0,0,0,0,0,0,0,0,2.29699513042476,0.6562743745224913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0896163194495303,0.8959182729407936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03228013109879134,0.006924608223801457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.303750939463966,6.164966927808729,2.9008980106192777,0.45859462614006496
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8150615412439539,4.839383029876557,6.746180387977867,6.219784320165717
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762182796982816,1.020659619230209,3.2984647844407946,7.817317102160399
