V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0.06398595241666401,1.6430867302042131,1.9578115854225704,0.881710506101946,0.24678003553418576,0.2672465999820059,0.2787982120665641,0,0,0,0,0,0,0,0,0,0.009240351659517913,0.5031686401958767,0,0,0,0,0.0230748398012163,1.992440048459747,1.2969897969864959,0.0051555264260093525
0.08934252223916656,1.2488784638187966,1.8518862057557843,0.05616318566484127,0.7508369903937935,0.6790005740740844,0,0,0,0,0,0,0,0,0,0,0,0.026962217225735784,0.5408858099280721,1.779025882668925,1.675668521764469,1.19181403053261,0.7905228271700546,1.229231301772605,0.34316172937732137,0.3996136800919633
1.5849569636513279,0.9296411681113409,0.3738978690311636,0.025649306548620507,0.25154578352857054,0.24250078591039065,0,0,0,0,0,0,0,0,0,0,0.09539652851379071,1.0596633050906938,2.0314699070211537,3.115231557112137,3.1040157916539086,2.5453078503205555,1.8586967645371526,0.3850032133692417,0.6592070264412448,0.7630909694507324
0.3176528899651712,0.16327681726973717,0.11841563905191335,0.7665447371034058,0.6357181405551434,0,0,0,0,0,0,0,0,0,0,0,0.2654382516212229,2.0682660126155015,2.4693819291357286,2,1.9464123631783563,1.6511397913200854,1.9222685486223614,1.2792546544900096,0.6768488349488682,0.7576872331982845
0,0,0.04062886895901358,0.23583834046342778,0.208616697236933,0,0,0,0,0,0,0,0,0,0,0,0.341384287461174,1.8379243481228014,1.2380463451168249,1.9999999999999998,1.8344036767891416,1.0990911167725876,1.684752932660353,1.9423468989938055,1.6639439389257777,2.5474819532074586
0,0,0,0,0,0,0,0,0,0,0.2677981586231832,0.9390844993865654,0.12356629942960164,0.557450743177937,0.6505202979686724,0.8164139395457141,0.2101986535578165,0.8307356152623026,0.22437662911582945,1.1294626544520565,1.1355076536425286,1,1.2009291017232502,1.8003563093943284,0.9999999999999999,3.276744776492225
0,0,0,0,0,0,0,0,0,0.48863263899571796,2.044155416953125,2.542096036678929,2.9885825497145593,4.885525643533216,4.325724013684691,2.277707384923582,0,0,0,0,0.24140778995280046,1.0941785720705224,1.4330940157933167,1.494391074796611,0.921742332226095,1.336326062156478
0,0,0,0,0,0,0,0.2002329503357129,0.6547486342547371,1.3295831257833923,3.718424219086927,4.973825320034438,4.162766410628553,4.683802156130169,4.115827700153297,1.905985822019114,0.35167216090773834,0,0,0,0.16473910951137644,0.7797399418583186,1.0864619645768026,0.6507503339951541,0.48715511313408244,0
0,0,0,0,0,0,0,0.10950258358855842,0.34763012613878974,1.451579535230953,4.327470954548953,5.024569662160368,2.5862562535396663,0.8993512214028441,1.1319564503921626,1.179463376850984,0.3460332914908643,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0142564697043461,3.1503888234486,3.087871915777689,1.1814138672564534,0,0.3432164787243387,0.628934671249013,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.7955998395966494,2.441840657060091,3.1266858276809364,2.66465220851147,1.956584608021213,1.197413472911097,0.3144659108726323,0,0,0,0,0,0,0,0.28290835818918314,0.6842909973403686,0.6437002332817527,0.37021236475850156
0,0.7212651748130261,1.5359236469502173,0.8153724649039235,0,0,0,0,0.7651722520011857,2.1965745575353584,2.346410034601228,1.5730805806194952,1.3092313536146343,0.9678498124929458,0.26758948202504407,0,0,0,0,0,0,0.32677197698654553,0.9597793496544009,1.320444315307741,1.9046314545280767,1.4966936309656838
0,0.21205170192295592,0.4688407135762347,0.2585882917311372,0,0,0,0,0.17345673351805962,0.8618326109518334,0.9151273050210682,0.2169576357317075,0,0,0,0,0.22757785671476488,0.45935571921062535,0.6460467312585024,0.44362791886160163,0,0.5814178303146295,0.6859666140294778,0,1.705917787184024,2.2671811799557604
0,0,0,0,0,0,0,0,0,0.5223342184375548,0.47909339323484323,0,0,0,0,0,0.7569328613749561,1.456984269053227,1.5012067664630482,0.9905386619654603,0.195339375564795,0,0,0,1.3453871422754975,2.0587986609949955
0,0,0,0,0,0,0,0,0.7170287603885713,0.7573156394951046,0.1776231179786075,0,0,0,0,0,0.5778696011740967,1.0907739625393085,0.8217562299438337,0.5860671831675486,0.2761660522181807,0,0,0,0.7410493220713545,1.2828403733726785
0,0,0,0,0,0,0,0,0.4370770614718832,0.30893878097677635,0,0,0,0,0,0,0,0,0.5056355551127626,0.8231263304287092,0.326710622093123,0,0,0,0.35755956126633415,2.213740165804752
0,0,0.9781629568378672,0.9964136443614978,0.2546367634374,0,0,0.4180785853824593,0.22926870850568803,0,0,0,0,0,0,0,0,0,0.711129682102231,1.181612573210073,0.46403276664177495,0.4561814246517451,0.6964847783207679,0.25188653347539613,1.2289958850527067,2
1.5892828213317418,1.5483045184902378,2.3611545342112654,1.0472629862816383,0.09133145391035406,0,0,0.23620362704681708,0.11953570927764967,0,0,0,0,0,0,0,0,0,0,0,0.763220542716851,1.4500877893377293,1.6541247669435175,0.5796943707477773,1.1054913848686487,1.9004883028873802
0.4154819546207399,0.4564588483570916,1.220650909806459,0.42809948117125896,0,0.4958262139066868,0.6694578904642117,1.5779864377574704,0.5390387051498577,1.3002399157950832,0.5093457484178895,0,0,0,0,0,0,0.623726373879241,0.2556277473677709,0,1.8209460720279091,1.2469476839951874,0.6564917233203361,0.43224404542647865,0.5749434304389061,1.211366122846182
