V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
0,0,0,0,0,0,0,0,0,0,0,0.6244522799028905,0.6515726501869357,0.6322617739679418,0.04881714031788978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.039243133083239054,0,0,0,0,0,0,0,0,0,0,0,0.3456015301191184,0.37188384257714735,0.01305201030244809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.023645174976150703,1.3731778067242981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.03620481310756858,0.6179140994835978,0.6787579789776552,0.6640127123174953,0.6109356876293883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03315435835885097,0.32538923963132343,0.4095383233012018,0.9629496087221221,0.5650710639150097,0,0,0.059399105030959735,0.5140974029251825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.051833736270903895,0.3590165472007491,0.31807170229742915,0.09060658901792032,0.5968237492957308,0.5580472406868329,0.45223334935180587,0.552736897932403,0.5380574702386498,0.5233861373146791,0.43617513063702223,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.42847647896879026,2.1853592091945724,1.96413213398204,1.1023890561956473,1,0.8988948786934152,0.48075531402616456,0.40241166912635573,0,0,0,0,0,0.15242145143951752,0.8043394583141444,0.9156306239289275,1.222735503885889,0,0,0
0,0,0.3799302052019063,1.5015976384012224,1.1092880559529041,0,0,0.16866961778686687,0.6769214215621961,0.6621702239473648,0.4912011336697418,0,0,0.42821620721742437,1.8229287073488247,1.8873408456012775,1.8958580911640162,1.5444520286917043,1.170983840763403,0,0,0,0,0,0,0,0.5496740545073253,2.3980327578524108,2.4021669454452534,1.9557415487749008,0,0,0
0,0,0.14012252539025125,0.5067018070345755,0.3797249785574511,0.20870747362599304,0.7023000025571269,0.5790271212611618,0.3272255917689397,0.3419762483888103,0.25445763825324585,0,0,0.11387636856449186,0.4156081255122025,0.551792058467598,0.8900084398323747,0.9193802527990829,0.8303905611918722,0.5109623421712993,0.35834123574843535,0,0,0,0,0,0.4840856362761205,1.8183120820863947,1.357316149347001,0,0,0,0
0,0,0,0,0,0.0966129945188155,0.30184790700327585,0.21063108567980462,0,0,0,0,0,0,0,0,0,0,0.15545543600285902,0.4931785502832311,0.3437603789239438,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.44267704360956855,1.1522097802135596,0.7042333796848839,0,0,0,0,0,0,0,0,0,0,0.14517596357908513,0.3856229604576551,0.2371170811968187,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.25310299950597775,0.9338002192138732,1.188401668517428,0.5153227052406882,0,0,0,0,0,0,0,0,0,0,0.24621184849821,0.6185132665080161,0.3761743948907932,0,0,0,0
0,0,0,0,0,0,0,0.316044754558466,0.34773492964181557,0,0.5867397292804732,1.223934039265765,1.3822402777649152,1.0405416616456644,0.23154922393506963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.17209002179534585,0.16859500365595448,0.9836118122553714,1.6159492215735214,1.3921774390738373,1.1035438477857342,0.4127778869751815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.6161446985598745,1.0638694201122703,0.9999999999999999,0.4432193517243816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.38068808889779243,1.5895635286232606,2.1990684061302543,0.8633362478630371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.9166255574646011,1.36778511161023,0.46327059971671,0,0,0.24406516167822803,0.896349862820444,1.2138290882460783,0.44359836504252165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.8901293383189426,2.679745597773872,0.8014509924125938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5513259149956905,0.719955931531722,0.17763755344506424,1.725198199056492,2.3244011735656214,0.5971773813808249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
