V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
0,0,0,0,0.27039303003788523,0.8474210541225434,0,0.0989040403286431,0.38871983154158185,0.4341381065486157,0.48886983842936416,0,0,0.0729221829898352,0.29099313612989386,0.2101567342533379,0,0,0,0,0.6881322447964211,2.436699412245013,0.4834305261000471,0.3365776709427123,0,0.0755638144096452,0.42599229712454656,0.9197498159726183,0.7296785667543968,0.04204687610184437,0.12724473799701794,0.06612653705599111,5.712495934530018e-4
0,0,0,0,0,0,0,0.1765175717728226,0.6155474847471658,0.5547899730157622,0.2494355615768479,0,0,0.20043560903410187,0.7132705938236571,0.521438165158484,0,0,0,0,0.6796293170770876,2.7697426384263824,3.470653631759426,2.5553268917968834,0.24900830737220736,0.8894231477242627,1.9813324209342134,0,0,1.0644980344293888,3.9724430340446526,4.243147480534828,4.976529490956517
1.5327920426848398,0.9612027677966332,0,0,0,0,0,0,0,0.2179148103638803,0.4297002325434307,0,0,0,0,0,0,0,0,0,0,1.637335303982252,5.084245375446036,4.54464324495442,3.0822191191653205,1.9863288005885436,0.14170479161572228,0.3586919158238649,0.2067605242954519,0.9458279609196552,2.930091183638053,2.0356278242847963,0.04473472720065837
1.480023147601396,0.9133848178780469,0,0,0,0,0,0,0,0,0.1344696512387374,0.32702412227031963,0.18978634194736635,0,0,0,0,0,0,0,0,0,0,3.5887508606245997,9.724119069848877,6.203317884488748,1.7682260962302492,4.797551690113959,3.404265137762379,0.6090568769658729,0,0,0
0.5023874129752818,0.26575108013479115,0,0,0,0,0,0,0,0,0.2921299823629154,0.6772408236864015,0.3887182456893455,0,0,0.11229402268581305,0.2414332357962488,0.12761372224073236,0,0,0,0,0,0.5448193608021711,1.1173197369535313,0.9150926386531595,1.2572759792461117,2,1.1604306633422334,0,0.012349418887227681,0,0
0.5018839325849744,0.4998638052475606,0.231550036656456,0,0,0,0,0,0,0,0,0,0,0,0,0.3628081375469386,0.7628285339010888,0.40243768470745017,0,0,0,0,0,4.229306677650098,9.032725328574893,9.093898409219532,5.94335304849237,2.4128048253931893,1.2197021248239115,0,0.9244297848610359,1.0622482142478078,0
0,0.2896099123375449,0.24090808904536162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46307782085791555,0.8967818551785505,4.735038821072859,8.54711434476913,8.781131683644567,4.330655865520022,0.08969376446022799,0.012151419904114766,0.009529629662081361,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1239788967462366,0.19617827150698217,0.07539029433792825,0,0,0,0,0,0,2.6691339959378393,4.747688841261435,4.3567851921404515,3.9999999999999996,1.7503737177470675,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633795200665306,1,0.36887280767720515,0,0,0.15938848545684728,0.08298717046654136,0,0,0,0.1720295176895434,2.638419998335715,4.069581539342011,10.761270177116739,8.685669961754718,4.827700052736606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5444672909182429,0.8123415424898468,0.2641539934028202,0.10552565938898693,0.1390172870320928,1.2275704602008668,0.5793204377718038,0,0,0,3.8534128691136607,7.800415602806149,8.913032744864134,7.691065339656068,2.4809104991726665,0.19355746919736627
