V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,0,0,0,0,2.270884126832032,1.074429815217741,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.58838784372273,0.033244123453844504,0,0,0,0,0,0.21714137741799294,0.2564140760253166
0,0,0,0,0,0,0,0,0,0,0,0,3.2392424885978977,0.13721685761197183,0,0,0,0,0,3.8411442848455044,5.836633539253707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.914817934000874,4.042995568553345
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.930495768614723,4.865089323061767
0.6435797672480721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04431044497228371,2.8677927249106845,1.9155736120715876
