V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
0,0,0.002925820908408008,0.09411706151993124,0.0891238541571527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0010058741857700369,7.998251696586409,8.000089233193558,0.007899977310932789,2.684092406286751,2.6771428426988066,0,0,0,0,0,0,0,0,0,0,0.02789808747627387,1.8430034640425317,1.815738140294988,0.016653181157952498,0.9278700943185476,0.9115322331859469,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.0336142194389772,1.022479292473923,0.004736905980284543,0.32754765739343467,0.3227500945184426,6.272068935053738e-4,0,0,0,0,0,0,0,0,0,0.0012103468815170763,0.16559249459036562,0.15991849232131997,7.743873071273934e-4,0.07642813424492406,0.07342274779057974,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.8759151402608556,0.8881197784369051,0.00866385521517808,0,7.983791539050959,8.06633995446295,0.0501625323381814,0,3.5937490872689346,0.012878880468593952,0,0,0,3.651495927182911,3.656988052184729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.9808080092856485,1,0.017485094305815775,0,0.9751179993445735,0.9723332513383348,0.013423469914463155,0,3.063489173044547,2.705269893349048,2.706927494946787,0.026619291876331195,0,2.165087148564845,2.178553648911061,2.734923798466025,0.015241650741743863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.6809519417099867,2.7590530446156567,1.7883365506137157,1.7671621681903997,0.0417807840658675,0,1.7403975644841312,1.7835631501215594,2.099686718808956,1.2255892570492655,1.2039762206232363,4.441685665011229,4.511017512290781,0.261436162895736,0.1871488580839439,0.27302676234597845,0.0036742633125366247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7.954388479284083,8.251380737543116,10.689769095057901,10.792845260382773,0.3395094862886078,0,1.9403834722906346,2,1.9999999999999998,1.8946025328330227,1.8937147668864087,0.5564888912940792,0.5104689219065246,1.7684993501246584,1.8042562377986096,0.04098664387534391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.1298688210422743,1.1615951160362468,13.232513864884327,13.74997624090355,2.224527932144321,1.758145636648523,1.143112809576839,2.8179914695926196,2.8852569652552544,2.0313934057110465,1.9999999999999998,1.7903640170229247,1.78721816262823,0.2597269580688132,0.20433836130637345,0.006161314189618292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.7495890689245317,1.810313857601116,0.32634127902070725,0.2504471893360575,0.12877923580766593,0.3524732330870116,0.3571190692075236,1.9285389253931222,2,0.2998548573023252,0.2213758010544146,0.008771321263908918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.6518684088293658,0.09218234887687574,0,0.2300815944251255,0.2383513730215414,2.5283258543933904,2.655045810520541,0.1289703529333601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.6200362473107073,1.7323680736891975,0.35377604073980495,0.015718330512708992,0,0,0,0.34306397591137566,0.35784421985860215,0.019871335574602304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.26057138456079126,0.276223837329616,0.018813367145695637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
