V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
1.8466768256302186,1.0318239578003914,0.5926530501589286,0,0,0,0,0,0.18534975733846326,0.2670757406148751,0,0,0,0,0,0,0,0,0,0,0.01864159527039941,0.0329771946899275,0.010723699628548942,0,0.37492560239054573,0.9816432254079313,1,0.6913231814239437,0.22972034950810888,0.242075636969778,0.2158831129657337,0.5290010662587665,0.9479674125874377,1.4745510753083364,2.179460027040814,1.6270122136371872,1.005199455115891,0
0.48090461881568536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3106719201162011,0.9597319699324679,1.5598638188179774,2.8567905658712465,2.5104329162945174,1.7940568188625534,1.4866022426895287,0.5952491557558317,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24279922944707802,0.9333638271175307,0.68457366728956,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3490025785214218,1.7170698251342666,1.3895598932932827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.1212534548373007,0.7627105806937678,0.2928505385824094,0.22385735373786722,0,0,0,0,0,0,0,0,0.01942296299398991,0.05073331725772067,0.07106182939712534,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.015867600688446507,0.15260604284537113,0,0.14516768975839198,1.7595609898079962,1.643870109899007,0,0,0.1489798741004093,1.9156538755839654,1.9469177260973418,1.978196667601191,1.9905092998471878,1.9592001764053655,1.7869353280323619,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006590852110755427,0.25036107168199356,0.21448734094968638,0,0,0.002301213771282183,0.09427432172312689,0.0630117001837932,0.03173398816966977,0.00044118579535289457,0,0,0,0,7.129497862288343e-4,0.09381626262770483,0.11106354934274536,0.3756667260476833,0.42069328379779247,0,0.0010132260497012432,0.3755331681730744
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7855153745421353,0.9890726830618872,0.9635296251352574,0.044587525941466845,0,4.986444217372984e-4,0,0,0,0,1.0312275483549693,1.1045454117838982,2.6692786213550104,2.7280695075177688,0.2971541984485476,0.167415259635315,1.547698312088441
0,0,0,0,0,0,0,0,0,0,0,0,1.4269845513855526,0.1517353533937073,0,0,0,0,0,0,0,0.13038556285069894,0.9077064791275938,1,0.9769462258338011,0.9898480865366515,0.11950569029988084,0.04232212531437096,0.008151747120719362,0.13990974459184263,0.20456133311077976,1.6521680532469367,1.800848934946436,1.191232533101667,1.1309941319509011,1.276074958069068,1.324885818360726,0.16340534516112798
0,1.0494318691940054,1.2539333129570316,0.18513367306693163,0,0,0,0,0,0,0,0.6494070522756947,1.1508319325450325,0.18637229185625584,0,0,0,0,0,0,0.7591961160245935,0.922349749987342,0.9897698570989784,1,2.614472719073394,2.969765417875582,2.16820404161696,1.9676110914413059,0.332244499918825,2.4425626487620833,2.9367813457514416,0.5110016943983102,0,1.5548908226265887,1.8739767935222458,2.5625324836308714,2.8141005473291045,0.796988318061336
