V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,0,0.36061067103213085,1.9595481890022743,0.2918936947650175,1.6869953602056817,0.7427994131892459,0.3575581606705982,0,0,0,0,0,0,0
0,0,0,0,0,0,0.25566281923275774,1.1430828434527893,0.1731092880530455,0.8470028401940769,0.41968493613886676,2.06956457375198,0.4920076714493211,0,0,0,0,0,0,0,0
0.66142516874819135,0,0,0.4744070925599463,2.1084486739460786,1.4691989912313304,1.5461481818262222,1.7347599397347742,0.5387017754108252,0,0.14709332496825542,0.9377466066092383,1.2749981701740185,0,0,0,0,0,0.28845366338655254,1.1049362698438014,0
0.1293434540791902,0,0,0.1557811284958852,1.0270705464326004,2.1679864299550298,2.7148906819543788,2.467133033885652,1.293794056413102,0,0,0.17396619841112645,0.6223456912953513,0,0,0,0.23445086212848396,0.7736400474655147,0.6758507914245628,2.3249655080893095,0
0,0,0,0.1964941540629875,0.6874437024775858,0.5988689496065616,1.2179804366023208,1.8757892396857438,0.4847290206639749,0,0,0,0,0.29067900211047965,0.8357459315194292,0,0.3714405186409438,1.1247297666959422,0.6307558880386905,2.1349825102623097,0.8807968063442515
0.4651625960734006,1.1704954676000663,0.22129550430145403,1.0520906213477705,1.4749242945296654,0.5296754721537893,0.1588358078660231,0.44043114540653366,0,0,0,0,0.16526428275873148,0.6514757388887651,0.6398441843029492,0,0.13271041504250822,0.5003944770078601,0.7660353363295943,1.5401412873690197,1.5597834698952648
1.1872895466352094,1.3915115792329724,0.06308242741200987,0.29598187026331624,0.6469657873290864,0.6966722872143001,0,0,0,0.5948511219761725,1.3317710736644799,0,0.12158647947073549,0.2952197950454331,0,0,0,0.15055940083110964,0.5206867379497043,0.6782233633585351,0.8680999885084868
0.2241772120469021,0.25246942781301435,0,0,0.5758098959104699,1.1647407955998692,0,0,0,0.7673437517452315,2.0068358056668276,0.8298453401008871,0,0,0,0,0,0,0,0.17565931421614406,0.37823670918058516
0,0,0.28018929808324516,0.49952414764078484,0.1744365321320576,0.3447114464926791,0,0,0.47572073617334193,1.0918466933625492,0.7284177812281833,0.4975653857415754,0,0.6081879577725998,1.0851295360308428,0,0,0.1747237784245318,0.31121523463325623,0,0
0,0,0.3785426384782519,0.6216584211737477,0,0,0,0,0.24544313294759926,0.923717572459595,1.5108013901428867,1.1519310937688716,0,0.9117726975526814,1.5241176692856115,0.40414726255766625,0.6468718383359046,0.18831113975633007,0.3256604769894061,0,0
0,0,0.08397232639471428,0.1358873533874341,0,0,0,0,0,0.27738307226872205,0.8756040043949553,0.6895781401227673,0,0.339693218526628,0.5306085102441144,0.3707833620151109,0.5779955332752287,0,0,0,0
0,0,0.33901650735451233,0.44162490788548847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.3675937579132387,0.527353880508908,0.4743839823155023,0.4117851232867003,0,0,0,0,0,0,0,0,0,0.25104220922037396,0.29500691036816956,0,0,0,0,0.197436979199055
0.39712143479126377,1.2889370107842613,1.3133982832869864,0.5120874733002352,0.12941564211017315,0,0,0,0,0,0,0.2931536156465426,0.31202582232951304,0,0.21103904997505654,0.2427822768931089,0,0,0,0,0.4748190381815163
0.4979625888198349,1.0999703903765998,1.0994452322165245,0.11358539378022464,0,0,0,0,0,0,0,0.19293926792394453,0.20173884310178833,0,0,0,0,0,0.2390166561746291,0.4582217530480553,0.4999796168111054
0.08024346716388449,0.2000164748267606,0.19746153393848426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27430831029114333,0.5419609566155354,0.26684936959084976
0,0,0,0,0,0,0,0,0,0,1.3991103536774887,2.120330844390649,1.4576325576311182,0.516988161448296,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.1305835096680692,2.745832974428536,3.8715769479652704,2.5858091872062166,0.6041916392565894,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.6248760727460769,1.4790750055118376,1.865253305255552,1.0518145871096214,0.16954439377630576,0,0,0,0,0,0,0
