V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.4506140832909914,0.03104037256862973,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.249196151742576,0.26875153752405573,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.1807478114809388,0.02766936489345376,0,0.4134804759910901,0.05273946034805336,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.017460011223685516,0.04225699398637269,5.19280863966258,0.6758011849861697,0,4.897202641718975,1.1958982402002736,0.08562998694128324,0,0,0,0,0,0,0,0,0
0.1261346120544987,0,0,0,1.7120711774575388,3.7119296949531146,2.2286643445047,1.933765432170488,0.258874940557532,0.053350456068653254,0.010350991434474861,5.5001961542356,0.8538801267819872,0,1.152455630497882,0.20183760114770324,0,0,0,0,0,0
0.010353761886683426,0,0,0,0.016700018407692134,0,0,0,0,0.7924109689681762,0.14382682380886994,0,0,0,7.314036597730413,2.2035303693623622,0.17730678197612654,0,0,0,0,0
