V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
2.7236443396228025,1.2927888863863695,1.765899412507813,3.1406172050050385,2.9324064785913126,1.3928271732971769,0,0,0,2.1125811231988836,4.398912105915955,4.352316050925043,4,4.258701934639983,5.961679386599674,6.580195990580175,5.625827805351846,5.697839735452334,4.814999810777868,4.545423332896242,5.275091122575682,4.964438192267954,2.1817507564188503
2.2763741029809297,1.4657006033463311,1.012193825384176,1.7521845820474138,3.9094276819981846,2.6081070367920427,0,0,2.3388612841143765,2.660762912834892,1.0065829858720023,0.9968694920705721,0.9871883344605947,2.566894186184359,8.896478335698198,8.140532534415076,4.929761881914842,5.707736184332703,4.582466878279393,4.121413452397341,5.571263900022316,6.7746217381802065,6.480259348390205
2.723607292197067,2.2075773637936607,1.7286178214312096,2.010312367302533,4.205986145874822,4.411603192481165,1.4176111555312887,1.542621206262301,3.775425378104166,2.936387987378395,1.8868617624478468,1.0772112682471273,0,2.0894653614226915,6.579970299679479,6.219979045216571,2.9376496742728353,2.852552016285036,3.343121943962515,6.459289595622935,8.953964887241641,8.955821302073359,8.223727709357359
2.2764114747859088,2.13286518772252,1.624591324940606,2.399711381148153,3.6384942301556027,3.89929809206365,3.078220788229185,1.6094507873611041,3.717944100128432,5.202525869400556,3.9877520419720938,1.8070270318944828,0,3.251714772862322,5.863813113143307,4.315650203562992,2.074141537996852,1.2443442548173218,1.8644857657237972,3.5900187467580427,7.804632146456578,9.454803732400798,6.475074460956374
2.7394207723093484,3.4521581776526666,2.572755930550316,2.5184209613657202,3.5057550115622926,3.8713604813231983,3.8658520639258787,8.286886818057852,10.505655116541183,7.463665010804159,5.5973208530888465,2.6918621668817155,0.753149904142959,2.805705304163375,4.085526435185443,3.6243408721469343,2.3359776189293378,0.9999999999999999,1.5171191528774988,2.1190850446184113,3.5711931596540705,7.663768006367699,5.43698667966439
4.818219067474922,5.452120180946724,4.070943224412614,2.8677810870038907,2.0160284529549455,1.805323066094603,2.5230265178582894,7.256775931684668,9.231986039387099,7.264482351932036,6.344303499421703,2.955154846139778,1,1.3754253646009316,1.6021563922711144,2.381715356534414,2.480853016931422,1.7651138713463899,1.8869273926419914,1.6042579450138228,2.1394278943451317,5.523251674053992,4.627281550884623
8.756909446498858,8.90416371969443,8.135900623810027,7.755228665176519,7.730818925527582,5.394566823591406,3.476936082124547,4.906167804494189,5.3864674023216095,5.900407177488496,6.488965256258,4.1010016258962905,2.506227503658353,2.126914346424815,1.3722921868895697,2.7926160813723238,3.6272611812782958,2.765096158148313,1.9842337101210603,1.5057413136476705,2.3996073547648917,4.649415203879684,4.857098541726744
3.488393481461796,3.46580553527746,2.9424864085549167,2.5556571234866725,2.6649759231549215,4.430973445200163,5.844415655419512,4.494719159100095,5.627936604767778,6.986537555287308,5.747932338979352,2.9797461967431778,0.7407137026860346,1.7545124153602913,2.635577989152242,3.3899742305375624,3.6111152778476763,3.3874884258386637,2.7537553853394723,2.6675115077177702,4.051947105860807,4.499216946825627,6.194041325175185
4.971428519800598,6.082014855836765,6.326748256275744,6.942709026242705,6.604326924941994,7.175561934533162,6.504951950729822,4.500031459816755,5.627244545942228,5.635716994934463,5.126265189479261,2.8713385506317923,0,1.1255614122548803,2.242105472894364,3.123820087544911,3.4973570730219676,3.118182476805257,2.9984076481658035,4.553093370927558,6.820663942308683,7.209718481705703,6.8862374641966575
5.7548712171957686,7.274017524861424,6.68639820181007,7.653338028127768,7.552550084172963,5.922827173007265,6.1299810149765825,5.616708217027924,4.75862844569594,4.626256675784361,4.254982386207692,3.377415441658492,3.012233228354064,2.51299618544063,1.6222807988582058,1.4788758848843062,2.735688153515736,4.147254812094073,4.918535620604116,5.770148377648889,5.955292225402918,4.123847257614546,2.338340435406887
5.113564659977925,6.274037334207441,5.648521556427593,4.09393756166302,3.6890596277640437,4.625567139931309,4.894216156449516,4.886946573671165,4.507557055972594,4.125307567818326,2.8962161017147503,2.3630105603632994,3.2469604988446568,2.6291097031787123,1.880158681683722,1.3836746086332996,2.487241867020155,6.0144601010037295,6.660812327856293,5.995363506997148,4.738503566823543,1.4564214395924093,0.6102225620951366
4.184699298426114,7.451885388532095,6.970531562793742,5.226366247452478,4.680657533154016,5.600586471800202,3.4484952595002443,2.972663549434945,4.147704535640716,3.984079578395598,4.011752521917894,2.0245987067847153,0.7409384008755617,0.9845472536635353,1.242161355072481,1.1218305241175728,2.8523370504579613,5.7208804854707225,6.617428419819006,6.006931990782688,4.892885369942481,4.4832107425029575,4.0023922299188195
5.7553160512723025,7.274077439471576,6.085541073222922,4.547213657351235,2.9767780523796246,1.5847041907913044,3.6710773840497377,5.836463329855816,4.772548683522386,4.355040214339391,4.87754291939077,2.8039083512311804,0.7530014027594809,0.8746599582041914,2.4791955662551346,5.154768586200071,6.429640800684487,5.147767623239,6.442417355259821,7.574268161906121,3.4993866935498095,1.238618921952504,1.8834841275234706
7.610550605090263,7,4.864591836621522,4.290827702281387,3.2239068257569112,0,4.557541814713315,7.449060208156631,4.651226722903882,4.122643078480665,3.8907359198624056,3.0168011648874242,3.23426226754099,4.021581554431809,4.86774886789982,3.8971113980122305,5.115519259731893,8.07317218751117,7.27656611752516,7.222102519928503,5.373230347735414,2.7200029110838893,2.5481868804468784
7.670734816986912,7.000000000000001,5.661479248563521,5.528885384420544,5.062540686151383,1.5396830733791107,3.716254011379519,6.804411787058486,3.4876135791439595,2.445224485319127,3.5208056239825303,2.2799997982698175,2.8158099818336066,4.244623976610852,2.900660823648,0.7460936811928359,2.8674959186999947,6.309227718529485,5.9904514470332195,4.336901081364113,5.914694130247694,4.787052904157645,1.4227948974683444
6.507004649260767,4.822416441702858,4.902255210852347,5.254274355220023,5.155047040853552,3.887379659488357,5.220319331416444,7.26649225832856,4.247635071007068,1.266097186574414,1.5995039197107521,1.6545433201648134,2.788721139220503,4.755356495973559,5.3806611289462944,7.534798759823142,8.988922626611673,7.1053215344295495,4.753248100264491,4.268087836176178,5.1922184206567525,3.1813195693072265,1.3365411970534962
6.468704925841581,4.725840403531317,5.537719776288913,6.1190738616565685,4.3568437195014,3.0141267782618066,5.142629657819188,6.788557805041579,3.550675130386623,1.3238639559380896,1.7757007878786168,1.1315756123331888,2.536265232855905,4.244663193624488,5.305287921991692,6.935045465566871,7.923690599472833,6.456224865087519,3.7566928714174415,2.9733727607672975,4.525185838701312,4.9007982859312245,3.0557428379262737
5.319845106517209,1.3709027062734256,2.9646355530579163,4.682332179887583,4.036621475954071,3.59473230306222,5.260377171809842,6.186819195302995,3.4935669794329876,1.84849462417862,2.0158036477620005,1.0463319743667672,0.5952262665728765,0.9787321816772825,1.1971496801423105,4.3040928765155515,6.670208530362608,3.4558105585197203,0.8209540778057443,0.9462328607382725,3.230357880572985,4.396174584053414,3.485934681414279
7.796484783957366,7.257983517625293,4.761916223030967,1.470295178155021,1.06687119119512,1.0569574368648902,3.803834535876707,6.072801747972673,3.262785851979219,1.6008177194168651,2.3479226738532035,2.168646111490134,1.5057664302568141,1.5105938812211004,2.223317704503744,5.004300490171655,5.476070853344316,1.8438691678299555,0.7199395826947986,3.8162482894821412,7.1956081340744555,6.426939955072478,4.658552952169199
