V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0.0013753116441024783,0,1.45509784267322,1.986892149956391,1.9618711697119604,3.4257561963288428,3.92132723602891,1.0881506682494642,0,0,0,0,0,0,0.631554523072767,0.2456183911788817
0,0,2.068064437498031,2.2454690804032817,1.9770901884862673,1.2870357729140154,0.29705298923575096,0.02703135885395273,2.1074478417885136,1.5655827064654728,0.9727893287842756,2.9786025866321713,2.441839592049698,0.6815283309581938,0.06268581628839338,0,0,0,0,0,0,0
0,0,2.0940156758527095,1.6178399924694535,1.0111689420295444,0.30518478548368766,1.3950717543073994,1.9807475740440668,1.2893104604308467,0.9787972696129784,0.291202165813284,0,0,1.957385316488348,0.8448007690144799,0,0,0,0,0,0,0
0,0,1.3923213690393812,1.992826574340011,1.989116863572783,0.6264533021706039,1.3700439344918172,0.6188341409138705,0.670689297955926,0.30440830814745395,0,0,0,0,0,0,0,0,0,0,0,0
1.9375530362159616,0.9388594127839476,0.03685571564071842,2.025369249773761,2.989402511021351,2.994676166896396,0.9710687874061926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08712097305377933,0.03562186735337415,0.6461415757548722,2.3217025715958752,3.0000000000000004,1.67500205402962,0.3341386612629059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.9234003711801273,3.627936643859037,1.405717854441018,0.00287090404038185,0.011240680451226538,0.005196454469779273,0,0,0,0.0627849215159384,0.03926673882396673,0,0,0,0,0,0,0,0.23916158651782712,0.1365711939415043
2.5996063302922057,0.6920331615026639,1.9243393424827502,1.7520316882142573,2.274370973383765,2.9957750528617444,1.7170994123978867,0.40341541213560783,0.0790861645005992,0.034300039393605895,0.05145649582335915,1.3165235550984946,0.718385105714269,0,0,0,0.05748914941466598,0.03522652616302317,0,0,1.6853421026010675,0.937959013868835
5.964812072984362,3.6361127675824347,2.357330521234281,0.7576422887172516,0.645437084468173,1.0022459539375184,1.6272485870525388,3.2499451670804387,3.346361393500353,1.1190755618931034,1.3252911698208703,2.036084032014314,0.7408031293879823,0,0,0,0.5727273491168502,0.33422652590757046,0,0,0,0.4951345992255091
5.1392087050091355,3.9007712008663877,2.009858259087834,0.7624516968041376,0.005674756092953028,8.377963748673297e-4,1.241916637034979,2.614849486703819,2.3871625335281035,1.4139068083459625,2.845767533195576,2.7747468403186697,0.8559285925816807,0.2527183641390736,0.14088198255870055,0,0,0,0,0.14219814688273125,0.47501113409706736,4.040518826190155
5.413698367250697,5.723069680142431,4.331299420352616,1.556594204937875,0,0,1.8140476317353325,2.3639333422932696,2.5680803933094234,2.327314405595377,2.500337692117424,2.8521293826827,2.2550656212541496,3.5698304710186064,1.9088140402657978,0.11472661050641782,0.035605859043398004,0,0,1.2139502406776532,3.9708005497668935,6.157496207826075
4.224564886594566,9.840621907981781,8.321204069470749,4.753576580540858,3.9655904600069714,2.8070104773065063,0.8012981824249858,0.586311134601045,1.0194589541488246,0.45029086717794853,0.01668030151334505,0,0,0.03941022719713971,1.2219185094565426,1.4040903125785245,0.4041089575522174,0,0,1.1916751052227008,4.90532587614368,5.676357179786334
0.17087338554972742,4.854130946980139,11.433747564060571,10.396531317887257,5.646798949780806,1.6606614957485129,0.016687768556838976,0.01383683428154236,1.710580025107766,1.8278935812870272,0.4497489754081149,0,0,0.5459099105085456,1.4663854263095606,1.2978867701457184,0.37740891076007843,0.058139781952380606,0.1076674377905778,1.149766508843831,3.996953388834225,4.4560644634830435
0,0.1518120344972187,3.639161959386829,7.20297859357618,3.9989616329216364,1.5735050816615321,1.9913712441331182,0.8456800418019563,0.028976005917190004,1.7300102401710145,1.2615152679975057,0,0,0,0.042999098182551786,0.035492817258733364,0,0.5163586634279501,0.8920438305545173,0.883816673351847,1.3778088349895528,1.7347709895929562
0,0,1.179454371492127,3.1888675021976245,2.884700700542823,1.4383217819680427,1.0089134692980812,0.4452618719824635,1.1102177445288772,1.9471154907927835,0.838483154662153,0,0,0,0.6046776873051392,0.6620480287340869,0.16063531242074874,0,0,0,0,0
0,0,0.02662114758190567,1.6757318912770802,2.9992390954030586,2.4480633987449396,1.9816039508846803,0.8822362338842872,0.5368024610538352,0.4336183473107538,0,0.08385947206402561,0.07945773750574095,0,1.0190529012875635,2.9347665780831163,1.7125340979574504,0,0,0.06436818627433608,0.056078175335073865,0
0.8835079166608834,0,2.106884094858913,5.025542093544217,4.37109460821059,1.3809259083090821,0,0,0,0,0,1.5920850267254938,1.3530015742630426,0,0,1.0800093470143293,0.9199234879033429,0,0,0.4769181452173706,0.4698891945660507,0.06137367270149101
0.038046281400998506,1.0227379614290053,2.0026696559301707,2.0465913002071185,2.541378951093381,1.4141091698600965,0.010322269550340516,0.03617530712131979,0.06675542717022644,0.049085429210256555,0.04546489103837108,1.0514216138357462,0.886457136311591,0,0,1.1022649284653676,0.9859088227512982,0.10670596052354238,0.1027909126556404,0,0.4626198903621254,0.40791358435520225
0,1.5343858477668872,2.471771836717148,2,2.00342041149737,0.9641041430977907,1.0239380173216637,1.9632558846502577,2.45009392499883,1.433573023427777,1.0765307056103812,1.0185278086406762,0.05777039256542553,0,0,1.4214388649539356,1.4086817899418047,1.080690546647343,0.9116420221640075,0,0,0
