V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
7.540074740056367,8,7.759414811320942,3.1335440973297244,2.791043461145089,1.5045362143151275,1.3337667980957426,2.2561304435526823,2.3677562366147793,2.9445277440626114,3,3,0.272960707737928,0,0,0,0,0,0,0,0,0,0,0.9060780594618407,1,1.896697002657946,2.042626364825092,2.368020697078313,0.2317449303068644,0,0,0,0,0,0,0,0
6.31364549955068,7.4420239871879765,6.856194919058019,6.490684127578278,6.413165003829002,1.5198168371461478,0.6560509952943575,2.3470781081114516,2.63733622573105,2.2997391890772483,1.8705697578814002,1.755966124762098,0.26929135611599003,0,0,0,0,0,0,0,0,0,0,0.3158411379399235,0.8964350720937345,2.124459034365496,2.324229291994885,2.3067625567878864,0.37276033394325364,0,0,0,0.6525959081667237,0.7981968003478637,0.13434990064903563,0.6957434038610609,0.8507786576146488
3.2895559098493354,5.136142592367499,5.492496833060271,4.469413056272285,4.1350161523325,3.1768296360675805,2.9688037730975267,2.492352429022385,2.357571508720834,1.0173081324536257,0.1364184743387652,0,0,0,0,0,0,0,0,0,0,0,0,0.9538435713384565,1.5523430521174013,0.9136637922435606,2.2085623892495576,2.6881322084890797,1.709371891575134,0.3336117986055524,1.1389678241177854,1.516144187958961,0.5318380511813536,0.20691255212220924,0.6662389423726289,1.5953911603644078,1.8456672422888336
2.2882764742612447,4.107656382875778,4.4973271754475945,2.731871272184774,2,3.70386704701259,4.364312237798087,3.3861650744552576,2.2500235989450745,0.5503551497324228,0,0,0.2986034187179301,0.4392007877856802,0.13370175009920532,0,0,0,0,0,0,0,0,0.54456647103179745,0.7386924359654446,0.20886167515543447,1.6408059741445777,2.316972828705688,2.5810573912207797,2.3221549008025413,2.0616325316370205,2,0.5986797452895527,0.551811455398186,0.9416322506987131,1.123802635700591,1.1594439751792514
2.668593553000983,4.917540024504575,5.512848422979122,5.254130118682328,5.337793296143749,3.9076175036623577,3,2.3636136844094775,0.7002930927128009,0,0,0,0.37375700608162643,0.5658944864246828,0.48640649374030026,0.4688456697315289,0.4862271001377363,0.8253835303056241,1.0420253310837875,0.3896569376382202,0,0.3653722871034364,0.5906746141083865,0.6081090215037894,0.22757330544746132,0,0.43150272942391826,0.6441553367730294,2.1264726220054304,3.0000000000000004,1.440312013063541,0.504286540754607,0.17221067679124202,0.13736372435712668,0.1996130086051152,0.1820877855930535,0.1645549947251458
2.3881615142850903,3.042431875411329,3.523023628412039,7.785520142324719,10.723274212370308,5.6799671566485115,2.0770108461813557,0.8590513240314059,0,0,0,0,0,0,0.5729612350762774,0.7344794532674963,0.5188700218668644,1.0732116255962463,1.484085821090158,0.9338215957206029,0.550728651095608,1.138218611889815,1.5855733946259727,1.6030071180746526,0.6987132923999989,0,0,0,0.5269319302480668,0.8766948558721599,0.35749591730350155,0,0,0.43941936998057135,0.7952775449916305,2.1883432584717846,3.3213367342321636
0,0.8018399265642173,1.5331984408225101,1.498635068403132,1.46405656032936,0.7007779666173852,0,0,0,0,0,0,0,0,0.28263902058002077,1.426820309893058,2.380165265956266,2.224787049807778,2.021631778781289,1.258301447986979,0.45437100413254355,0.6566421964812577,0.8390552550860864,0.8041891760248755,0.3835531856886108,0,0,0,0,0,0.7182908352127142,1.475284311903914,1.5102866042626624,1.2741060515012663,1,1.6873367214718689,2.349552880544786
0.5813227684335701,0.44539921771990765,0.22831356993054402,0.2455945781883305,0.2628831539868231,0.2801792972973727,0.16585276652777628,0,0,0,0.3232304898934046,0.7682301485242007,0.4498698965179417,0,0,1.3963693234343437,3.116254698608399,2.8126978702637615,2.4942822029297522,2.080809402975218,1.621588613600266,0.9449108630569646,0,0,0,0,0,0,0.2938797514798147,0.6975569474728212,1.269059079746081,1.3690399158563398,0.4999287494509872,0.3650281908437046,0.21494075444223082,1.3142758953315095,2.8201131337620655
4.509508783131766,3.735810943007463,2.3393593405724773,1.8988916926582966,1,1,0.7342012321589416,0.30970388079784006,0.2045016259160163,0,0.4770469187839314,1.241956101459719,0.757326808239792,0,0,0.37120226563084113,0.9999999999999999,1.5490977298731818,2.500619901869868,2.122204255806936,1.393709168783947,0.8475393439268645,0,0,0,0,0,0,0.11851546338236316,0.30754847309681455,0.3955327268397367,0.34720732825589457,0,0,0,0.7951419116029725,2.1849970943314214
9.53117491137585,8.397818073405933,6.1274410395806465,4.561639525431542,1.1744142267525362,1,1.2661461385196136,1.9138410155154393,1.658041568314822,1.0177686384569182,0.7416551776228888,0,0,0.12469234452268865,0.42599498467710106,0.6126351713345569,0.8601331743859086,1.1279494895089506,2.5044777961675218,2.20070803361084,1.5909936406216256,1.4784166556880638,0.9605755212778395,0.5826014778788436,0.42044399324919296,0,0.5680734050698177,1.9572032874116205,1.4124593258644988,0,0,0,0,0.22297328712663259,0.7748417372683377,1.3790080634355784,2.809892875454309
