V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0.9816924203330095,1.458037892416118,1.7888607277408912,1.031922350905045,0.4870346891739798,2.437382676356233,1.8721168494516578,0,0,0,0,0,0,2.4320270104791173,7.365852660217833,5.924076917184035,2.439685285372306,3.8001921178145555,3.697532498489199,8.32469420742541,14.989633666862876,11.996922138182217,5.882335888067253,4.248264744901193
2.9678767262935937,4.0030844695565495,4.217085163817551,2.376431193813872,1.359656165316291,2,1.492558170517083,0.5070129927816438,0,0,0,0,0,1.2148740575268453,8.709530593968129,9.432904526837042,4.316067962048309,4.681738655730837,3.461461077923209,2.81647842762474,7.010166819318405,8.794465723909852,4.937486391142087,4.0479373778982115
1.0811289535582442,1.075690908363653,0,0,0.6802712279397104,1.3473001285666095,1.6571387344417952,0.9856712924599914,0,0,0,0,0,0,5.786725396605484,7.470042761683512,3.3738388093389347,3.038757204483437,1.9029383353126779,1.0635237368806119,1.3018533771012044,2.548532748439022,2.760215613383297,3.2169337088679324
0,0,0,0,0,0.31297535476659466,0.34827063493463756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4812666686886985,0.9838301728377664
0,0,0,0,0,0.9290988330160255,1.8477710655098054,0.9227927332985552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2540560641814096,0.5863806033345523,0.3345495317547832,1.2639672368212571,2.6473251963600526,2.7811320286481527,1.8122361133246039,0,0,0,0,0,0,0.9260968206545822,1.1742055869324892,0,0,0,0,0,0,0,0
0,0.6206013813077312,1.4155996038424328,0.7926549228397334,2.672793557216797,4.90004719091717,1.8942740572351973,0,0,0,0,0,0,0,2.330067477236151,3.089897726806287,0,0,0,0,0,0,0,0
0,0,0,0,0,1.1272781604469284,1.5639913024790837,0,0,0,0,0,0,0,2.4833003235090665,3.517653297405904,0,0,0,0,0,0,0,0
0,0,0,0,0,0.7668004623163368,1.1922951247719775,0,0,0,0,0,0,0,2.384047534714769,3.6169890188497487,0,0,0,0,0,0,0.39030303578418657,0.6079741330054306
0,0,0,0,1.8938638563410928,5.9393945266709,5.1502636033226965,1.0491296799531822,0,0,0,1.0144153089305683,2.433500670607691,2.153832184049107,3.9658485066527875,4.777177677758202,1.334338541308464,0,0,0,0,0,1.13171887280119,1.8652995655878875
0,0,0,0,4.052897341153993,9.524901337889457,5.695010094172418,2.8406682682380784,1.3275166658687243,0,0,1.5860110044632725,3.83052400324655,3.2225708124644195,3.7586130857971862,3.640376848541851,1.813851824381546,0,0,0,0,0,0.73851085431175445,1.272311627463776
0,0,0,0,0,0.682571039441987,1.4042346306595062,1.6076006577422062,2.5479594219083257,0.4991620553593813,1.4715939675573901,1.1170119327575965,0.25301350598450156,0,0.28403496671853384,0.9826141616432441,0.8395263371068371,0,0,0,0,0,0,0
0,0,0,0,0,0.9110770748613125,2.238600057586277,1.115847227105649,0.6933897636974264,1.4500057179452583,2.899280191050684,2.248699452071249,0.7967579593632073,0.5289523083924653,1.612158997852056,2.892702235315297,1.435268039859839,0,0,0,0,0,0,0.4927866663383268
0.08432708874675565,0.18777966512620783,0,0,0,0.09993395405255735,0.8555975733289355,1.8938388760657583,1.6542961197452892,1.4407293789022289,1,1.1185878294102607,1.2644711981414,1.190097142534606,2.2817237294879646,2.8855533803511806,0.6858414116028793,0,0,0,0,0,0,0.47044051720713703
0.22193804373196616,0.507024618744081,0,0,0,0.2059250328773994,0.9755963443236568,1.766883957947869,2.0341391631180916,1.7457730470674018,1,1.1867811760676945,1.5462509617759255,1.2773596869976156,1.1772399374976188,1.2865526131786933,0.4033513525472037,0,0,0,0,0,0,0
0,0,0,0,0,0.08901720864503662,0.5154613504487908,2.22858374075599,5.180222011786647,3.558619370364451,0.6360680093849023,0.6259504958926814,0.7895526676083642,1.1518050992686142,1,0.7187003707103301,0,0,0,0,0,0,0,0.2769602433655838
2.430648289023444,2.942131582568148,3.4427043940875097,2.923581411973356,3.105158234431083,3.3704331992509275,3.0854714485035877,3.9993250271709133,7.398065640280647,4.918989818599021,0,0,0.10177303768795584,0.6586340304187749,1.1895993129672133,0.4311421134406866,0,0,0,0,0,0,0,1.3046516407270115
6.835379832650355,7.838801424028319,8.799455233871313,7.086303839985724,7.161380370280373,7.054820731892053,5.087080737013557,4.177563184431646,4.772551551418826,3.889071224809428,0,0,0.15389072224373446,0.7588609033078795,0.8980923414820746,0,0,0,0,0,0,0,0,0.9947698985797109
0,0,0,0.13668373324027513,0.6008767120416907,0.47523199958550505,0,0.23224998476191278,0.9425800470253526,0.5378462037397163,0,0,0,0,0,0,0.2927300306107439,1.3956504787967552,1.7685117513346469,1.3923889082577106,0,0,0,0.7910055235957562
