V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
0,0.09830799279859827,0.9493363479934385,2.244334658194076,1.9345720408367573,0,0.2131758802346477,1.5660045211856335,1.388981601025043,0.20328391464186174,0.16868271370992605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29395648015994186,1.9075154444627533,1.7846919180666132,1.078498541369772,0.9129910108029351,0.07476463840463965,0.11492562915307529,0.09273261497338316,0.043401193108034794,0.03042222438409046,0,0,0,0
0,0.18400690891052476,1.851225053836652,2.7512012725887303,2.622998507655033,1.5297081440848002,1.4231919197844238,0.4429257721181882,0.38094516673038403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026484264588158012,0.1939092192390476,0.1683019196145361,0.08296914671054377,0.06600444627480415,0,0,0,0,0,0,0,0,0
0,0.042336309487054365,0.5410199827472411,0.7597879163375318,0.7191012127422078,0.47922075481084886,0.42650270260539624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17262325277622645,1.769241646832545,1.7831887577583037,1.7971509890111967,1.6264950743063677,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018043721731736923,0.2396967284349193,0.2257501671847935,0.21178848622348864,0.3175376435030514,1.816180234904281,1.8301872750277721,1.701779053110857,0,0,0,0,0,0,0,0
0.7173899322479468,0.7052473099987903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009780850450463296,0.2797733950895703,1.9999999999999998,1.9003495033306728,0,0,0,0,0,0,0,0
1.7107962119712188,1.7197261649684423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028945316163059273,1.7424274702458986,1.7241085597548602,0,0.03567171778893734,1.8024958259261166,2,1.955157484115843,0,0.04457715816038661,1.8684808947666327,1.882562423222426,1.8966590700428916,1.8586701827283063,0,0
1.255643455663746,0.5887829559246702,0.014565799150088755,0.7103610700370417,0.7357045698798256,0.01769360149622126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6864866582483005,1.7195602497769686,0.2806909412964946,0.2525650433534003,0.001933384014940378,0,1.9869182399760887,1.1035113566128114,1.0913068561195793,1.8282827917741102,1.8454726454903823,2.9269390969688818,2.936809737300777,1.0581984503367179,1.0490866124599847,0,0
1.6879197849938379,0.09164812236660687,0,0.2612374484321218,0.26875882083397046,0.013232802906859839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2916450974116339,0.2893763108289225,0.010161201803782736,0,0,0,0.21213912868903417,1.841166768499685,1.9042229359883787,0.23235888499629842,0.16346887715102718,2.0166863775496253,2.0676615786017165,1.0303728942260644,1,1.8823899227666216,0.9859307446295266
0.7140715798980058,0.04706925877574633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7743792327150772,0.8369377011249155,0.055324221026549644,0,0,0,0,0,0,0.201535530637905,0.20049422717766005,0.8642292491467897,0.9137949584973999,0.20227961203821088,0.14426547224983194,0.06874193088437386,0.05803019744861513,0.09914481313649824,0.046269250460894196
0.06550723847922348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2229624874089415,0.39112259792188375,0.16752971481250606,0.014888899068069188,0,0,0,0,0,0,0,0,0.08925043288313907,0.09067548612136635,1.6838585264190087,1.8467925294348047,0.15580652669036224,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.0262484969228862,2.338721580275169,1.6708913776006202,1.5867459516549811,0.19720617605186105,0,1.9194671884820622,0.26410710510113156,0,0,0,0,0,0,0,0,0,0,0,0,0.15638673394152058,0.16214915206686834,0.016473983524057403,0,0,0
0,0,0,0,0,0,0,0,0,0.631949379574605,1.3927039651074637,1.522680654452534,2.776403671331845,3,0.8244298892693379,0.42218551823803463,0.061344104555374354,0,0.323977121762147,0.7498889692759976,0.8235359279097619,0.12210941678134428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8002477100944521,0.9356173850732,1.7562978793139596
