V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0.6778162327036644,0,0.556884948851297,0.6612472616409744,0.6738895933987606,0.9587400269584258,0.1601610260932,0,0,0,1.6785499151694185,2.560033683449631,4.064255627988489,3.214914070659897,3,2.7150275388911993,3.5061939786360794,2.5473347240675706,2.6160997231652567,2.9464729500630233,3,1.057771230443059,1.781435453304099,2.5646928998565364,1.5743765212347547,2.190492282686464
0.9397854579216991,0,1.9519366688759665,2.319994910620453,0.3690796289131218,0,0,1.1131750679959036,1.3270501685627385,0.7712619418155044,2.622872567395283,3.5579407754748957,3.9458565861173027,1.4867996354041477,0.9958721880435624,0.7165320952218928,2.8924848808529617,3.338984817268681,3.0564603941956285,3.5609616296951656,3.6728703397431386,2.567748946330747,1.4959409790164981,2.720255625910043,2.7304524686850384,2.382318955159328
1.6942653784741508,0.20893533732858557,1.9687548114720426,2.3412521783596603,0.3749944423882528,1.1081648455266988,1.3216769505741746,1.335969329468854,1.3377246714980715,1.61006534305757,3.3380963980784686,3.9452254237476936,4,0.65652189083232,0,0,0.830305686203792,2.94296915179169,1.9377753049273925,3.050613955405054,3.3283797395703982,2.495158112622772,2.903404920084188,2.4432159736175842,2.885977278894406,2.169355447928733
2.9970480781533673,0.5302610590524751,1.6789226514399456,2,0.3228774647607959,1.6762223735568629,2.5525119793779805,1.2702792046900584,1,2.3897449011583825,3.2267076721778016,3.3367544255201746,1.6727508085912084,0.22191083394682423,0,0,0,2.498122066694179,1.8920388085295057,2.7762255554028665,3,3.2845102520550324,2.2144782249416775,2.5553304111129846,2.3854732913668943,2.614942127415151
1.531863597411892,1.870469267460827,2.544158947997958,2.6562490722545036,3.1825755399189504,4.411560023358601,6.020405799578792,4.0724535814342335,3.6391053395592827,4.760521625011991,3.88006007401422,3.1098382789008845,0.49915615745817365,0,0,1.1069767027684376,2.9932471350319556,3.05623923191527,2.7237331487751124,2.9437277075165635,3,3.273746603982284,2.510520126692153,3.4438265388777385,3.4013421500603322,3.059795808904059
2.5690384206734507,2.3899256634278565,2.3456796237636235,2.3450000434399603,3.468310928232097,2.328873177100557,2.6302221399611625,1.880700131706265,1.707364514678422,1.9877884807932047,1.4734103101961897,1.0744996305154102,0.17032817776561032,0,0,2.213179713847516,1.844476222511245,1.1175915440413662,2.1064345623137872,3.438786444663161,3.6678710584828123,3.115056868421106,1.3379253723181073,1.2613686640872326,1.3149543135289865,1.040652380338734
3.780063870457045,2.8728964733959614,2.653071456702185,2.6537510134906266,4.035716752724136,0.7137983739287537,0,0,0,0,0,0,1.6458661157931973,3.0809221293857387,3.308973848350163,2.503801119271361,0.3997029608039344,1.6506821463209798,3.1002633909440926,3.333753474134484,3.3333783301729527,1.4028338417111985,0.7251752436233339,1.2215133898362918,1.8927634461835734,1.4595195574731543
4.37933407315033,3.815950487270883,2.5636823225368857,2.347497756903601,5.103235616129922,0.9433075489118427,0,0,0,0,0,1.0928128767811125,3.8067515200974773,3.7896968612584994,3.6789085584152144,2.8360361572727464,2.1029055354715744,2.2768286920598717,2.0656228317715466,3.3760229058645335,3.6653724538464676,1.7408806797501177,2.1585663466125675,2.6094376651994997,2.3908300415690174,2.609558533304927
3.4780349749193515,3.4082044355730607,2.2246822600555927,2,4.787076509276874,1.9846726773977672,2.3930591216547725,2.072796244128342,0.3332686451888684,0,0,3.291012420816752,5.368421625263777,3.4580399759010487,3,2.4543412687710364,2.3391287601961808,1.5127260531853353,1.6056367352862764,3.590023732077589,4,2.9005986407702915,3.4887700653671034,2.0218027009415565,2.4889761412174205,3.489770611118443
1.3212637064187673,1.0540354123523576,1.8410293196973535,2,1.7893128009179065,1.956493535258288,5.28427096915735,5.128829487763355,1.9316095963383628,1.308526093933799,2.3946561335003524,4.589807347368522,4.741169575683626,3.292680552440512,3,2.718445006380872,2.659622481738298,2.9248573209571487,2.7181007880524604,5.943037471488193,6.651498159452588,3.6505093331041563,3.821472061800324,2.0834601851281054,2.760444892823968,3.819845685519953
0.17780142315388944,0,0.5849746694021319,0.7024860644141205,1.7363066359301302,0.9130333581745331,6.461174070008948,6.283523591492788,5.388621176163503,5.265073235551373,4.760361754355287,3.31785910936211,2.7496217371314735,1.321746268485909,1.0296011696260687,2.652550338902179,2.4579487716947215,3.1635872157699314,3.0604536967239504,4.393513511719153,4.691870790578876,1.6721759250854524,1.2861723154737283,0.7929845126182724,2.577939731199458,3.2734077354145024
0,0,0,0,0.8746988649218853,0.7183718178180177,4.044887461519422,2.5564644880696274,2.9202777719281796,3.0894014805840215,3.04990111145357,1.1047028201170024,1.231014286173084,0.23725778705646094,0,2.4674551934160642,2.7181870319910932,3.479266099075512,4.199402281878901,3.778141468997094,3.6603773165542544,0.6624921771979269,0,0,2.452000759605557,2.457151303813353
0,0,0,0,0,0.2913854978821083,1.4686250913642365,1.9044572207329964,0.6297344941544987,0.34948163465124926,0.6361162730581922,0.12288049277670311,0.28572612570872286,1.6737094758248168,1.9629091988868965,3.890654743700523,3.773602271850892,4.476597303932488,4.399419272030545,4.600916644492083,4.659128963885146,2.468816726102451,2.5222865813598103,3.186806802571197,3.598064438420353,1.2257510508339606
