V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0.007594960208046007,0.346330365698081,1.7524381420360955,3.4136918627390713,0,0,0,0,0,0,0,3.0333674483786665e-4,0,0,0.02411877293857706,1.0806685434615675,1.9784488040447363
0,0,0,0,0,0,2.4408404569268313e-4,0.2875585978553739,2.2569123506236433,4.4372510740762605,1.8049446561139193,0,0,0,0,0,0,0,0,0.0034049615380710835,1.883137085663767,2.074007764840802
2.1997511103817917,0.7960710036409143,0.7796888972368445,0.016416730606285387,0,0,0,0,0.2502242170164081,4.033644677537,4.697338867798422,7.297579057663665,0.14955341904113398,0,0,0,0,0,0,0,0,2.941689956144601
5.025601214306514,0.44801025879197376,0.22053835397633076,0.008576853215573416,0,0,0,0,0,0.4312421816892978,0.4809996334003307,1.5226119635157875,3.6419993054850903,3.7978062501953893,3.8598078647284773,0.16121472032593273,0,0,0,0,0,2.6656121228300265
1.4141170336260556,3.6676048075921046,0.24557942688319945,0,0,0,2.364321770866304,0.16127328135661345,0,0,0,0.9374195596501315,0.31105285573044456,3.7627383738221916,6.713430799143205,0.43309844221697946,0,0.0028076282474599566,0,0,0,0
0,1.0824344801079648,0.09302005715969672,0,0,0,0.43772459563408106,0.03624064035219771,0,0,0,0.07511728495995433,0.0055728922916783415,0.18696984643382794,1.123425043258638,2.7876595175713037,3.89873852415045,0.3730905769983302,0.13057243330828816,0.05616825877225051,0.05764270138509065,0.006112538222843864
0,0,0.6967472838455206,2.925879198813146,3.2384577861874364,1.0855331555565928,0.08842991168733438,0,0,0,0,0,0,0,0.031996173217869725,0.056480687915028735,1.8000327394236801,3.7492145552435256,4.789790828947569,1.402037734494778,1,0.10486385021024598
0,1.9998143570136306,0.4888664262789447,2.8266357701614484,3.190613314211746,3.4366096093671143,2.647158079654252,0.324451945663439,3.0442256142423445,0.44811020516411115,0,0,0,0,0,0,0.008675190358025385,0,0.8509648467413999,0.9583768091519479,0.9428320193330689,0.11703936708093253
0,1.2564965870807865,0.21309068192105365,0.5274326944674603,0.5725227190362882,0.6757620337507244,0.5035485114853246,0.06399728819518744,0.4401353685191656,0.06707629048273983,0,0,0,0,0,0,0,0,0,0,0,0
0.37840534958378175,0.19724843013870821,3.271299722765699,0.669669304613209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28598021520704636,1.8529849767525888,2.6031735131629397,1.1402873219274532,0.1536185486907371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5471303389577036,2.0872129077331345,1.4334305115577726,1.669328682577076,0.38181391102817314,0,0.6620919506888975,0.18052610778716513,0,0,0,0,0,0,0,0.771691178589044,0.210206221796954,0,0,0,0,0
0.5067425859818984,1.6461255544562952,2.425997855480204,0.9186438085124202,1.330084850363475,4.808922832148036,5.997263219349214,1.4239571789572685,0,0,0,0,0,0,0,0.016609556031871968,0.001428229141901333,0,0,0,0,0
0,0.3557182074541814,0.6119533964987549,0.15766863574028248,0.889860741908477,4.294338120257925,5.322239822025,3.2548659310991623,0.6618262061195178,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.13941962536620142,1.2867665335088423,1.645390705792271,0.7526105625878708,0.10757136158680072,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5687019807680803,0.3681234357960194,0.16157527326587606,0.04325455028105227,0,0,0,0,0,0,0,4.126351910809859,1.7676092775797227,0.020601251686673313,0,0,0,0
0,0,0,0,0.13159345123039473,0.6181156471892464,1.4105989262087646,1.707270844724964,0.5514516743541391,0,0,0,0,0,0,0.09241582531794178,5.431537044266983,2.551367849112096,0.038122000825596726,0,0,0
0,0,0,0,0,1.206158945758133,0.8361963833974152,0.2931848602394878,3.537432431295054,1.7963248050461003,0,0,0,0,0,0,0.03861136741429081,3.2899717211043056,1.672858607582048,0,0,0
0,0,0,0,0,0.22766201364959196,0.11665291366396513,0,0.504741959038484,0.25023391532701234,0,0,0,0,0,0,0.634679735756563,1.6263136784301335,0.7044773400070695,0,0,0
