V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0,0,0,0,0,0,0,0,0,0,1.1048659667013658,1.3063113198843,0.21280944702341303,0.23120567090904667,0.48119785422128547,0.4954631076856221,0.4662164814713984,1.7379806183095439,2,3.9771142314788452,4.349403004757358,4.187330469023494,4.854318007392418,3.233555972912806,2.8835668126117486,0.7520960459284224,2.310180633625943,1.2486096027650975
0,0,0,0,0,0,0,0,0,0,1.1828198512778847,1.3926473771176444,0.1899580698019843,1.1033692407748776,2.1249502171715093,2.245098559680911,1.8321988158736153,2.3432885851515204,2.0552056339609246,4.966179899760618,5.483786941879881,4.666449854084741,4.3252758070707795,2.3303883165921624,2,2.7734877414550017,0.4135650469805499,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.3064526364979576,2.1517082798422362,2.272602736857214,1.5459609072448242,3.15631727265776,2.148972132698271,2.7289027589252424,2.981816536677684,2.3842198843348124,0.6227081579212919,1.9348995781486178,2.111176417243567,2.010663098097048,0.3678784810371839,0.19516938188484811
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5700578415768973,0.9382260507864688,1.7289653631486657,1.8186021777313086,2.7568930504739644,3.9113670224744226,3.204535259488135,3.1231009154288643,3.2085432640739566,2.353968368082427,1.8728669250591514,2.729745615443383
0,0,0,0,0,0,0,0,0,0,0,0,0,0.25561234466510485,0.010424266503307529,0,1.9146153885859383,0.0866806363705363,1.6954412462715416,1.7150696160126053,2.141203159516542,3.7722890006202996,4.122456590166829,4.12047250171102,4.856362461399863,4.908623047574317,0.2419121144418523,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.7290968777838828,0.007709711433706813,0,1.9767924689693874,0.4301723789836626,4.375461308787251,4.471588476373307,2.8623695108596916,3.1425853794035317,4.579862350736254,4.6464671698429685,3.808580921749612,3.6481203764301866,0.14038138877737477,0.05968977932879163
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03098167864913665,1.5653677491742575,1.598401549959586,1.8118985185908087,1.8234684490797008,1.71565436011982,3.683815716811346,2,1.9983056460443958,1.874105839895675,0.09832102321483008,1,0.9880069994925522
0,0,0,0,0,0,0,0,0,0,0,0,0,0.027244271626469214,0.4878660077580407,0.44685214308282206,0.23639728647084798,0.6101792226766802,0.8145288723028022,0.7889424647086273,0.0955206240543522,2,2,1.9543376069437852,0.9955917666218284,0.9165041551163805,0.9310374549387304,0.907354280403742
0,0,0.03834232078907092,0.3660845949487059,0,0,0,0,0,0,0,0,0,0.1676426477551462,2,1.9549697332350646,1.5008381693081474,2.212817322135174,0,0,0.14543664580525917,1.8500571267808061,1.750961036805336,1.7118861391211928,0.83593000199180445,0,0,0.07375732584309248
0,0,0.1231748812941045,0.877575969632034,0,0,0,0,0,0,0,0,0,0.20079732939594522,1.7613311574426143,1.838587206045151,2.1515755370839256,0.3459893068671244,0,0,0.09319845347621726,0.7693793569592483,0,0,0,0,0,0.09949027743626823
0,0,0.09081710647918796,0.5098661642551262,0,0,0,0,0,0,0,0,0,0.1094721536297844,0.7639629547819058,0.6660265446740078,0.22814925207075978,1.3845094166604186,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.04958449517636079,0.3562037890213908,0.7441215479498724,0.5766640817090855,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.15228107820590672,1.0494804547501508,2.263774220452493,1.828690687828351,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032853000711027064,0.12594640769717125,0.08552140120914607,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26479619176531677,0.9999999999999999,0.7368605684308532,0,0,0,0,0
0.2944431207976722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2557843443549753,0.8793084592817603,0.630983394002333,0,0,0,0,0
0.9350076129314604,0,0,0,0,0,0.22885437162299505,0.42739266468088033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9844751280872461,0,0,0,0,0,0.492483669469368,0.9756764866458134,0.1929636342887792,0,0,0,0.09008763510643109,0.23225181263017755,0.1386005807113859,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3435797608392115,0,0,0,0,0,0,0.27335954142682684,0.4184860651675808,0,0,0,0.29929272647526134,0.7703789767913964,0.47555113267477883,0,0,0,0,0,0,0,0,0,0,0,0,0
