V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
0.6471256924520395,0.6448158749607602,0.32077784968941864,0.5873828759042922,0.573660205222171,0.01886635360487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9999999999999998,1.9939054528890936,0.6963649191654218,1.4106915890780352,1.42979348274439,0,0,0,0,0,0,0,0,0,0,0.15268218836525915,3.376757409966855e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3475466346315779,1.3140282301814938,0,0,0,0,0,0,0,0,0,0,0,0,0.029664830455946,0.8213795757048256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32219861667188576,0.2858405065893031,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010383139627020917,0.13318085759672912,0.11286055587582765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6818292717734225,0.6132109898975218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10842160605761442,1,0.9304660951969876,0.3170362479418866,0.25189746287088427,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6282860347108972,0.511945777197993,0,0,0.040390284575591094,0.25485754757454626,0.24302464681073682,0.23119981047016863,0.21938303856716618,0.17672966362188713,0,0,0,0,0,0.18495384005739773,1.2502783693567494,1.4332524223223722,2.695023400509557,2.365631580225986,0.1341485511376974,0,0,0,0,0,0,0,0,0,0,0,0
1.3797690318400282,1.1364345303495007,0,0,0.13898575669549373,0.749167801695364,0.7610002665562117,0.815240964366577,1,0.8144763817965246,0,0,0,0,0.052809234296118154,0.7391337647731914,2.878881385924474,2.4273233383190376,0.29291748262273654,0.5398288612923677,1.5200996378063751,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.06117889716000144,0.20030899391904144,0,0.05270678871714372,0.3969225907476191,1.0471421187321663,0.9326934450634217,0,0,0,0,0.37704184488823217,1.7423007784568068,1.7658035585938627,1.9838974336882789,2.7191411026182593,2.158560861993054,0.015135668713975842,0.058462229997998855,0.036730753627876735,0,0,0,0,0,0,0,0,0,0
0,0,0,0.1931005751171885,0.549641704354469,0,0.20095800546747578,0.780873090524274,0.9988006841073644,1.1916637911277526,0,0,0,0,0,0,0,0,0,0,0.2356425286167634,0.945555826096312,0.7169234682818648,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25921659105538813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02598780536677096
0,0,0,0,0,0,0,0,0.14480984804076638,0.23108143680924584,0,0,0.10896833426377368,0.27258316732747345,0.24905159907331131,0.22553615632801335,0.12827100515385725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.6596218253658113,0.9731467539957837,0,0.12639168123520322,0.9810907853041084,2.5344665550508614,2.7676245353895856,2.108748138163289,1.293302074782967,0.08525774902684255,0.07352464818918032,0.0371024204802882,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.8176716133759095,1.8599768725884722,5.771672012261146,7.284252020412023,2.7905432491567783,1.9776526858470778,0.9187611484409033,0.9304938170784978,0.5311350047291624,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1422721548245463,0,0,0,0,0,0,0,0,0,0,0.40844651877882515,0.8639977581593403,1.294116677526669,1.3518060721981355,0.8992912100681905,0.4780071776685073,0,0,0,0,0,0,0,0,0,0,0,0,0.43579252991575335,0.49567089810968107,0,0
0.344776567477227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481112647189919,0.9445951315006924,0.49868927481528774,0.03928578118711742,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11496392155219905,0.18534030148730046,0.07302849037114256,0,0,0,0,0,0,0,0,0,0,1.053380643243205,1.9405815027927111,0.8913345553802979,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.056545061679334,1.8226978058950916,0.7652425483693639,0,0,0,0,0,0,0,0,0,0,0.05965517012864352,0.12686389787111851,0.06391621728233608,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
