V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050911713590247674,0.25181648335606893,0,0,0,0,0,0,0.010768834212826312,0.04630688171831577,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03505866993014359,0.1692353526733926,0.45427554936289305,1.4045343570943136,0.13374607550056994,0.09810867221018466,0.02155664518449556,0.09832972703261438,0.06953863042608253,0,0.1847623275195046,0.7613534685656266,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18946449536558466,0.8347526206445843,0.651114934115449,0.2639649684368154,1.1297594057516858,0.9407566282970607,0.5013505860544119,1.094344358181296,0.8304373901028452,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4618719203200505,1.7484541727171172,2.0710600855887713,2.6565917409938944,1.975692430788107,1.4039502975831732,0,0,0,0,0.005349940835452154,0.008010684021657655,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5427291866031009,1.803659600817765,1.5481742085447077,0.6424725354122283,0,0,0,0,0.302334092897262,0.9959713049325946,0.6869123652698299,0,0,0,0
0.11169591307346093,0.2120924977489225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007664600270728191,0,0,0,0
0.2511386753717501,0.4283968456553672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038546002456402266,0.09019983846635346,0.048739745881975,0,0,0,0,0,0,0,0,0,0,0,0
0.3238111396755866,0.311854366901528,0.4231571716830601,0.3391293090308876,0,0.21739014334443998,0.29670277193520883,0,0,0,0,0,0,0,0,0,0,0.05035871573398094,0.10982872178024304,0.4311682804132194,0.9137850756738801,0.5416487156070706,0,0,0,0,0,0,0,0,0,0,0,0
3.2387237362418633,3.1550294007053377,2.3264616255968265,0.7904151867518271,0,0.6635230238662881,0.8291294939649608,0,0,0,0,0,0,0,0,0,0,0.39750533002499905,0.894156882072342,0.5822821257855118,0.16446037554877976,0.14087174877798608,0.06434728834096143,0,0,0,0,0,0,0,0,0,0.4266681626421274,0.5079916513657862
7.674392713682915,8,4.404646476074333,0.5599620196905016,0.5360988343458157,0.26368813488251136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9308463121587206,1.9217543711530245,1.9011409197734692,0.968322278378448,0,0,0,0,0,0,0,0,0,0.030712542512314017,0.03799277108655819
4.846737877191099,5.6009933666531655,3.4675911565874324,1.4480215614247407,1.4718838703653256,0.7148466202670953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47876934653966663,0.9257387524704486,0.4461532769910605,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765134354528714,0.09281872590567966,0.0231641980082599,0,0,0,0,0,0,0,0,0
0,0,1.0471378007724141,2.085043990696643,2.2687656799687987,0.7941787720308403,0,0,0,0,0,0,0,0.09183232300232608,0.1332321474915564,0.04454096805465185,0,0,0,0,0,0.03199839479359615,1.841018301994201,2.9191289243199026,1.082512435815409,0,0,0,0,0,0,0,0,0
0,0,2.9238381415609243,5.925791087007023,6.767150084572965,2.272667494571094,0,0,0,0,0,0,0,0.5751243867062344,0.870754128067431,0.29155786168025827,0,0,0,0,0,0.6386759337086476,0.3186479214874155,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.16397460716378798,0.22027034164630555,0.06121268349155785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030052406332184436,0.030767541117491137,0.005578254005831817,0,0,0,0,0,0,0,0,0,0
0.07392542260773217,0,0,0,0,0.5734939186822146,0.7837190676568261,0.2044761616108214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7426963408451555,1,0.26848283517461924,0.0032438881297601353,0,0,0,0,0.7013986668609654,0.9328146505587103,0.23712154912108827,0,0
0.157437165028639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7791179171178507,1,1,0.9992624803722945,0.9875044588360395,0.9757545358369216,1.71486510890686,1.9045579708428941,1.9274043284542877,1.928835829283441,1.1383866469433346,0.20036518377319687,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05383627030112512,0.00998887584898653,0,0.7905796714177112,0.9811792757563992,1.0044452893590456,0.18850631141419477,0.016476339591239703,0.8204297022763823,0.25000718577694553,0.10340103874161818,1.6535213917970115,1.9999999999999998,1.1850910602173736,0.18514988004919475,0
