V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
7.614847590218343,3.6250666449501203,1.0616460272274393,0.3711780627038792,0.7802035767220514,0.769559375062447,1.115482003844702,1.1447992282985529,2.3949218613131036,8.4628428345385025,10.452685532979825,3.955238980948823,0.14369877420843719,0.31589985815999533,0.17272254765489103,0.4770255361976002,0.5518821195079205,0,2.287424431409603,3.4655615403628364,1.8266328624943815,0.9468166614730563,0,0,0
6.092794740886141,2.0304447922904814,1.3128165360785014,0,0,0,0,0,2.263936403599533,8.08735155826715,11.46394261187568,6.014306783361466,0.31548881030408754,0.6851228048392807,0.8115960709527938,1.9125986550172385,1.6380093446479438,0,3.132043823524544,3.743632757106611,0,0,0,0,0
9.099322199540865,4.2502025176340865,2.2618407020559657,0,0,0,0,0,2.0635634632682334,8.648667597694418,11.429288943973702,4.721227809885362,0,0,1.025472768462848,2.7683219502572762,2.489708168865821,0.8040222494154582,1.381151102484716,1.7504292374830213,0,0,0,0,0
7.291043099350508,2.972595861733156,2.217189491051821,0,0,0,0,0,1.563533338977819,7.492960965532118,8.705725446939619,1.841282596720974,0,0,0.2832491959569134,2.062290988707705,4.144552851561651,2.977576259257738,1.560490128923996,1.3144258703339204,0,0,0,0,0
6.805014538018019,3.0118340622438304,1.7224245566910406,0.32813357553304523,0.129403111888971,0,0,0,1.2017589356226386,6.821871102026591,10.49087806830435,4.464341697720404,0,0,0,1.070405288471996,3.301693274205042,3.487382527192378,3.914481123149309,4.419063532723803,1.54808878325947,1.2713749577098936,0.6528823970512082,0.2507056405119635,0.3461350607772282
3.4578424537278463,0.8340766185699129,1.4565997659099381,1.9775666856862713,1.2613137085394923,0.4171853392250366,0,0,1.0509604681393772,5.818222884126975,11.321973366750306,9.44927812145092,4.571044111260013,4.351036309755807,4.130947987209727,2.251728847891973,0.7568090493706924,1.4424480182817254,2.100339313669265,3.65322952108856,2.4560096346445914,1.9491181932388013,0.9570785994951048,0.3579441182103287,0.4391892491050091
4.3676076637689585,2.3763845238518417,1.3975501908952837,3.6464554844276966,4.620616096759052,1.6404124249747012,0.46995156415447814,0.31160946550280305,0.5440744102757812,1.6614044759963846,5.599211878439074,12.624616520488328,13.911380672393088,13.380466945635904,13.434063315036314,8.648910721575778,0,0,0,0,0,0,0,0,0
0,0,0,4.243198222106814,8.068121897849895,1.0652221914973632,2.233956810462185,1.4627653487272025,0,0.6969261614223562,1.844304882832478,3.51010011208992,7.716985586100854,8.91255076997252,12.249881748673465,12.156432576390136,0,0,0,0,0,0,0,0,0
0,0,0,3.109327427355457,6.9679137720787345,2.3308252584298157,3,2.0071791527786917,0.16832049122955023,1.1042738584446994,2.60673053106225,2.387638531871848,1.059712665364835,1.9999999999999998,7.1957128765121965,12.687717562055322,1.8179797358453271,0,0,0,0,0,0,0,0
0,0,0,3.5725541582470415,8.468380731821451,2.3134715701053925,3,2.0593232134438173,0.8654565004124777,2.774293268431832,3.4697778122169556,4.334709844075496,2.220493710506148,1.3865955119605835,5.9732613612645,13.808582267900004,6.186080938340581,0,0,0,0,0,0,0,0
0,0,0,4.025468129200934,10.185675088894383,2.296118735724189,3.0000000000000004,2.1114647082397626,1.2569052735306645,3.7119961562377117,3.5142235285255223,4.877560915721353,2.071864309446398,1.1209646610839643,6.00037539059297,11.123611506135958,5.124567922469972,0,0,0,0,0,0,0,0
0,0,0,4.570079191805802,12.340252011093378,2.1206478189709785,3,2.1636036372094996,0.557628032435004,2.484637966895884,2.6880685229097976,0,0.36084405212657467,3.7296363297425037,10.000000000000002,7.210941230472875,0,0,0,0,0,0,0,0,0
