V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
3.519097771120048,3.9999999999999996,7.221142429879544,3.7462673383486726,1.3394265523247146,2.2480946201089833,1.662090468520297,0.2516445114658036,0,0,0,0,0,0,0,0,0.5923130362038692,0.7447300890401595,0.9575977019253593,2.6849983504941695,3.1865401543647853,2.645990785966684,2.559116074678413,2.726376360316821,0.5128755183974197,0
1.408602863280601,1.5969272447458929,5.3734154482721195,4.963165801513283,3.3492715368662616,1.6759209050577555,1.5246885905112377,0.21715314031137825,0,0,0,0,0,0,0,0.2547718102774652,0.27442455985585057,0.035481259330981015,0.6607022398883325,5.404275560325279,0.8843108010702526,0,0,0.7520928657849046,0.12852524078562466,0
0,0,3.2416353252945367,3.1588618744318775,2.4242180215758187,0.23184698070467702,0,0,0,0,0,0,0.32369808361691804,0.033038132298639326,0,0.9011737113378107,1,0.09961282597759569,0,2.140540822410646,0.24635761637468734,0,0,0,0,0
0,0,1.6149004130055538,0.09498775457659041,0,0,0,0,0,0.3979964813626183,0.022362167852431235,0,0.6072542200209753,0.03806673908955802,0,0.6678130701990558,0.7306409378368768,0.04426687853618948,0,0,0,0,0.13089255694254961,0.007214178159356455,0,0
0,0,0,0,0,0,0,0.4560132965951058,0.8749746250782443,0.584893302644201,0.009084970080469835,0,0,0,0,0,0,0,0,0,0,0,1.1139077701710158,0.022970751824800382,0,0
0,0,0,0,0,0,0.014316418912828987,0.5548333357858326,1.0938228546386104,0,0,0,0,0,0,0,0,0,0,0,0,0.03535576883618253,1.6958518065955415,0,0,0
0,0,0,0,0,0,0.0656927646288469,0.8523234422260432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.2190123186079192,1.781957944360478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.16391737555660346,1.0351103017725176,0.916702572984896,0.5609545901305929,0.9312778428320199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029866435145140938,0.166974766079399,0.1062874608144286
0,0,0,0.17874246102505514,0.9699704734589363,0.9162882053047796,0.42738952285031123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32798299901835876,1.8380761799621355,1.539391417897606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.17281246511487108,0.41524321583072266,0.5486361759854745,0.45082223499015067,0,0,0,0.33442967112174793,0.583933303485525,0.14729603948005873,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.43636389243485474,1,1.945501568646708,2.078185725558772,0.6949913521554424,0.7927118196492392,0.9121941366315496,1.6553297687580053,1.8763679444526251,0.43311250502012066,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.43363766650427715,0.7226846245075171,0.5898289237293488,1.7760418773890605,2.2633538308914507,1.3100761021192535,2.287424653976329,3.3015324773824206,2.4099663221846193,0.7830205099767144,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.5695160800302558,0.5498656629569123,0,0,0,0,1.399219346510932,2.8039982147162856,1.405867927022124,0,0,0,0,0,0,0,0,0,0,0
0.9059762766497068,0.4872024247488827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
