V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
2.9995433224909593,2.3259846178732277,2.719699415545829,2.959258068378092,1.9625109458078867,1.5646079480090735,0.8861032061527767,0.13861459224707495,0,0,0,0,1.7045901429414823,2.940141439739415,3.0756914826709885,3.0945544647768415,2.735724612508575,2.5181526438015607,2.5036002382781257,2.8106537784402685,2.334813959011825
1.5455066006780487,1.8634026990840327,2.4048424393132906,2.084783588241515,0.6230643844582984,0.38993837122542313,0.677964550012502,0.2852252406656697,0,0,0,0,1.8687608207578799,2.8111634969874197,1.9665806518919378,1.8177552007707458,1.7184616280018157,1.809437389396396,2,2.612121570467221,2.0926726056491445
1.5148799373841724,1.4841861906740808,0.87043823924600106,0.2573025464711727,0,0,0,0,0,0,0,0,0.6723775352062078,1.6376686876929445,1.6765001735802225,2.0348770293065934,1.8844392526038711,2.355094122704196,2.112554093472109,1.7776957095950934,1.347850634389169
1.4893909400112166,1.5141236891663001,1.862897760224953,0.823845579598137,0,0.163105533749929,0.3234343347587181,0.15712138957646488,0,0,0,0.43560893053390043,1.04946363104738,1.6792725143619651,2.2464982026935663,2.761989094182203,2.433062131834886,2.312669684534742,1.9270471370873938,1.2167608921675785,0.4189484393471432
1.1508808364365883,1.121169032613797,1.1015139096898012,0.35721055526149353,0.14956804514967656,0.6621926846756614,1,0.48216722713265925,0,0,0.40435099807030694,1.0131369150161496,1.7118800853281102,2.297696787119969,2.26577682597848,2.3376740158103013,2.238654186246092,1.714948648767907,1.778000538445954,1.727608410786858,0.666717071357506
0.24843538055508962,0,0,0,0.4898337533681433,1,0.8385901728786422,0.32998118419615097,0,0,0.6303183503298707,0.5845293231494685,0.7318513952945149,2.0248222881650912,1.9718559269140727,1.7437551613715057,2.2506108896915813,2.4853810123350364,2.4999367543629205,2.793809881571865,1.676034134998738
1.1725405388779389,0.5045758999461906,0.4096792028828213,0.1495682490685575,0.4724130630534597,0.8520276633969814,0.3510631787516957,0,0,0.1810524476292065,0.19443360095987045,0,0.7946118001694406,2.0036904266554245,2.442378521479655,2.223263086321081,2.272144314476116,2.00982879616683,2.543539530154273,4.040809102599335,2.9422306958564244
1.5458522615336783,2.2529833918544577,1.8197504884969522,0.7034156365423485,0.5901017674605328,0.8530535868516388,0.4769783679589811,0.6817200144339908,0.5441759799761926,0.6678818629649201,0.706938130143839,0.20770156894944153,0.6834932948889675,1.5677719418195406,1.8880922206088004,2.042842149314117,1.530005376570462,0.5119830523055483,1.0067759978073736,2.9691843581191835,3.218053109831783
1.405320522519922,2.238963927389986,1.8800266397711969,0.8116274090500297,0.6146541398438297,1.0720499519115136,1.1177546123979862,1.8115419862211937,1.7091224568365435,1.2019519258126512,1,0.5375155559788795,0.5456367421931914,0.6054901863843419,0.47317437034075127,1.6952594691410763,1.5123253108225212,0.48749949363121625,0.9915014092242713,2.0082124905311245,2.7315422659557016
0,0,0,0,0.12534863150469888,0.18037294607855964,0.2872885007130436,1.0885837459707612,1.953183730073803,1.7708142557868283,1,0.554884157562027,0,0.19442804850427245,1.1029316823986468,2.4151473328985853,2.5126167290172106,2.20418287097734,3.448541175737761,4.813404416591891,5.160752003794338
0,0,0,0,0.4027209286025829,0.593706385461779,0,0.2716485166255694,1.17821460592072,1.3553021361590214,0.9413350976491968,1.1453769353308698,0.6525953153474822,1.0527856323494589,2.1817243917409908,2.7434759405130027,3.21138977085202,3.938138460247414,4.953137800322855,6.631187771034595,6.805111258244986
0,0,0,0,0.2698071493238128,0.5412524731922724,0.32902416129879364,0.2075549243565992,0,0,0.4983072354496285,1.6908212230042228,2.1752629277063678,2.5176272785091363,3.7758967475896945,4.922687981411648,5.668203960010551,4.8434171044943115,4.650345661382711,5.697153204096977,4.568320838992986
0,0,0,0,0,0.2544177509634583,0.9176002835294317,0.8353329563044006,0,0,0,1.179013292898828,3.1655485210097236,3.6593183405472542,5.391697914873083,8.088072686956593,8.373563123301523,5.628726118394454,3.832272907222544,4.5557452828155025,3.149244364380286
0,0,0,0,0,0.2235963341454889,0.9034312248080043,0.8367159870289139,0,0,0.2893771106962312,1.6307891868534239,3.379233832492021,4.331319720649999,6.094655441495582,7.669421530524371,6.8880700273137965,4.930771525996734,2.489931038530988,2.2291897514981294,1.69966795306249
0,0,0,0,0,0.673235717708206,1.3195545755381362,0,0,0,0.4329456383696674,1.4049949922771434,2.408512676704486,4.614349274435428,7.0208324910066295,6.709486431071518,4.163707969380399,3.132309983408212,2.122751903986653,0.932041152394413,0.18155408792161998
0,0,0,0,0.09547253316667516,0.7530854684306414,1.12967897007592,0,0.4766777997411431,1.001389749752743,0,0,1.1780338869082032,4.524349709070577,6.429540860489061,5.219297858911463,2.8041721114169733,1.8701633848570303,2.68380226907832,2.110524123509205,0.3358860116669895
0,0,0,0,0.3885616579913119,1.1260203303465173,0.463639760735214,0,1.0243421645466597,2.2202359417655515,0,0,0.8961253175353463,3.5008718455952,4.582675734183968,3.3548260899930726,2.1532111450189504,1.1926679613553524,2.8512315187195894,3.1565967287588172,2.254270574119233
