V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
1.1403243990553107,1.4962623149058336,1.1685008100899965,0.1069689077659316,0.4552656511677822,0.8192531512909298,2.1541735780122404,1.877694532849885,0.7810611404772274,0.664828649387571,0.35811772900225564,0.4181245901919909,0.5064604230480582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3946557275776952,1.4692037288806399,0,0,0,0,0,0,0,0.39248534153318
0.7276250442527279,1.9999999999999998,1.7543778935011896,0.6094435733393817,1.0794455681396085,1.2383454123801914,1.8558520957803593,1.5281600122711696,0,0,0,0,0,0,0,0,0,0,0.11971486190201099,0.7830926486505594,0.7993777039434461,0.6896451926748823,0,0,0,0,0,0.026139880614425667,0.11902129226995255,0,0,0,0,0.023540862074019862,0.05632235861595662,0.08257603090596902,0.060965323952828145
0.7294003179938897,2.486243188180762,2.451769055271562,2.0333421142213237,2,2.0101849827044265,2.1341226125485115,1.952058864798722,0,0,0.06148731471898621,0.6480681631449324,0.6003893184791808,0,0,0,0,0,0.022110695208853608,0.2219282944536694,0.20564387948927687,0.17209827301687092,0,0,0,0,0,0,0,0,0,0,0.16794414410255873,1.993259503567627,1.9768693997362965,1.877432207643097,0.9440665449447907
0.1015492573269598,2.49976466807612,2.005236398992112,1.9936473365411758,2.5297002273619067,2.501879091489814,1.3138534458240234,1.2197358268348142,0,0,0.012782482062571182,0.35694747685644346,0.32945302408840893,0,0.022067115850434263,0.7079913457158018,0.7019982779851691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021395172822314314,1.0017107538840269,1.0177407145381823,0.9814162449803328,0.05090177831415324
0,2.418515459393716,0.555085924042946,0.4914731171570546,2.4250572135844495,2.459140862991026,1.1490849512612873,1.1464431741301602,0.032501422729744024,0,0,0,0,0,0,0.2875540544395207,0.28077371701107967,0.008764895905285452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.910315799425737,1.9738599633978935,1.013760844922276,1.0417250929065702
0.4161873529986873,1.9209971246967181,0.6207404216899408,0.9630446850259883,1.4415164009921964,1.4641522997994718,0.9452352369976976,0.8635822443274863,0.07527508581606611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014910158639201788,0,0,1.7820074652227693
0.46842634456163557,0.5337927754269535,0.5176467906046622,0.9276606127678356,1.4325939519664586,1.5308364543955193,1.1629732460860516,1.1263927193363377,0.1779287070466219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5951512985830067
0,0,0.7519658637237755,0.9869939177431176,2.191118572442851,2.5258253995223248,1.2658019324347993,0.8836319349070172,0.1843225110828072,0,0,0,0,0,0,0,0.5477204967771324,0.7204300781115126,0.16472538338185724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5604960686537505,0.45619038766175346,1.237294948721325,1.5115126339959515,1.8536929570330178,1.9583709287235158,0.5355313746872377,0,0,0,0,0.8877781575184145,1.2683947678818341,0.3683702414133157,0,0.48851405365887507,0.4145193384136707,0.284588436746568,0.5987539481430181,0.7479500682136968,0.2203715633434018,0,0,0,0,0,0,0.6205117312823002,0.8947469424627785,0.26886393842644524,0,1.3277395464373216,1.2457143017658794,0.976564921320568,0.2967780867391869,0,0
1.4787521410408524,1.451182255431934,0.8485339730071227,0.5165220359674587,0.8303968307942569,1,0.34096579320432535,0,0,0,0,1.3104637091621636,2,1.1144999390253774,0.6616440059615711,0.8879590917344021,0.34859852805694874,0,0.6498614558091219,1,0.35168305975758507,0,0,1.0440459854044761,1.6488112131343424,1.139654258657688,1.4086932028928416,1.8281626203306298,1.8897215686131152,1.2647585987133174,0.9224248323088029,1.0171077724939173,1.6264931533471612,1.97153633086645,0.7208622405773994,0.0043150650064645545,0.007544711535555354
1.2557298639750578,1.1076513719820507,0.9850382828601261,0.9569375058212731,0.7000407503399249,0.48920661925219044,0.19104696767375068,0,0,0.3417270756733846,0.5917370260374246,1.4322857508236628,2,1.0312047605158734,0.34337220958310066,0.32713065080372933,1.344034961970275,2.1161253232803476,2.3282039694144094,2.4758221086997283,2.364583120712669,2.311431566294914,0.9833354663276704,0.2294518414737935,0.36123401538815925,0.7186619344939211,1.0858492852798407,0.628561578710022,0.23060722688887075,0.1407431438739182,0.08260163541239779,1.1421140889038648,0.8856335128939652,0.06698413519119573,0.5784211440296892,0.999285377915617,0.4279920309381971
0.7274865443354125,0,1.0729463124073555,2,0.9303055100573216,0,0,0.5730078846894483,1.1086494540902796,0.7633704974847857,0.413276447129286,1.5642378299782844,2.6191525659701527,1.9155742350854754,0.9600518282262632,0.6678526864560963,1.540791309514463,2.299642832850691,1.5333059883901259,0.8013244960689693,1.1433148256344015,1.4690866223937677,0.6895017404825109,0,0,0.5175045392442752,0.9999999999999999,1.374833276915122,1.75934279267557,0.8706698000516644,0,0.07304195785616845,0.0536219610423959,0,0.509919914105128,1,0.48653797448751523
0.5246316790360253,0,0.5188769836948648,1.0630981932697665,0.7729868055419431,0.7367170683088248,1.0338907055563673,1.5046164963198545,2.0000000000000004,1.5935126748673039,1.1634205417072196,1.7580356112333888,2.3858619909168253,2.1979893381613067,1.8361923133385911,1.6628362150511664,1.8272838186946154,2,1.407225580308179,0.7278728064155138,0.5203298883977263,0.2395636196308123,1.1853760821811836,2.017645467506807,1.6186766776048942,1.7304691282321691,1.841977375851989,1.1459553000722356,0.25070680420441266,0.11978427701803754,0,0,0,0,0.012120773929461781,0.010773419997010654,0
0.34359152022395983,0,0.5513885677750362,1.3903267948039435,1.0630218386302508,0.9125281419984383,1.4880651920553845,1.6865861293031212,1.9999999999999998,2.22688119761033,2.5766971799975127,1.8760324032026585,0.7817527131423462,0.7493036110981278,0.9737163106549045,1.342180064992213,1.0572419820826369,0.6193562797376715,1.3115895343981008,2.445707939384294,2.375204461765893,1.9684888536132399,1.8127607760071176,2.128809935023514,2.0000000000000004,1.67946907513193,1.163045946465482,1.032630813608327,0.8696219913350364,0.5431010607152882,0,0,0.35932883438439156,0.9514238891186895,0.5976416897875411,0,0
0.6765475354810673,0.4261444564694844,0.8707858522919703,1.6246985478639147,1.0303352679369089,0.17590754800183592,0.4930755459141649,0.8205154307691647,1.4607107247525075,1.5964553718482017,1.8566314394954264,1.4038794704713373,0.6041094689927841,0.6203333822146807,0.7591346281987332,1,0.6645751432964303,0,0.29866517938217185,0.8464940266867067,1.771842403797418,3.1713065390375443,1.9999999999999998,2,2,1.6728597942448398,1,1.5518558350291944,2.729195153155781,2.1535334931982133,0.6079186085975135,0,0.022437469424145776,0.05360374126884235,0.025356528870285097,0,0
1.3077798730410128,0.5788625309000006,0.4021441515738885,0,0,0,0,0.280700027868228,0.9999999999999999,1.1534869508032495,1.5666715716752302,1.2600198946822665,0.4009045142177913,0.38468123875313376,0.36845041770013004,0.3522120511089161,0.24450184910794134,0,0.18831240350117484,0.712816870659529,1.215726176079345,2.3730208719671917,2,1.9999999999999998,2,2.1637997567840532,2.653815968260381,2.32706066025095,1.2808532927329634,1.1836756747273285,0.741094408714529,0,0,0,0,0,0
0.7754936258627709,0,0,0,0,0,0,0.10604392609580487,0.4707334039423974,0.7881370329514079,2,1.572158039761478,0,0,0.26441078998014245,1.2855444856928182,1.0424804859292283,0,0.2071142750685242,0.8540962376951596,0.3325347350684334,0.6704521763101399,1.2433523929660721,1.0707502829516455,0.42149733634947134,0.5891234654839285,1.3562295259276553,1.2594143394150266,1,0.9999999999999999,1.32456491924149,2.710806115215908,2.2263168148685,0,0,0,0
0.5071161797003146,0,0,0,0,0.14924491166324452,0.9837890770029353,0.9374544747831532,0.5242555430609228,0.5983393176297295,1.0558059481997792,1.871092415588775,1.089837469579894,0.6052900930521004,0.9173108136372246,2.6377567280988248,2.2668062221945378,0,0.04510512692053434,0.4555747786084543,1.438110704361961,1.4043760029635597,0.9999999999999999,1.0743973941892004,1.5684601185131597,1.5188476159246818,1,1.1123023252818571,1.6222441124448832,0.13413179891998292,0.14881310081620824,0.30427118714085377,0.2220806985706654,0,0,0,0
0,0,0,0.04210936244209688,0.4545553953540672,0.5259822964510567,1.0262301027301024,0.9481741763334492,0.4807553188463727,0.4709371416565692,0.6313519187239945,1.4321591342329458,1.3291017314827978,0.3997239541605267,0.44852427603799877,1.1017757858616284,0.9659340555864679,0,0,0.04812753524437813,0.5719263337054081,0.5184505993515256,0.2533921833293683,0.2549879171937641,0.44158204325650363,0.4523302158442722,1,1.0122507054654082,1.1336510587015258,0.8608439112042244,0.936977887812176,1.787101390842005,1.8198308082355241,1.8525753143992125,1.7647653057135706,0,0
