V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0.3745407649853442,0,0,0,1.2718598106603767,1.5126215844734352,1.5706297455210843,3.1679022157569316,3.4856843699724065,3.2143052321969696,2.0890238018244247,1.5235050961898136,2.8345003153706054,3.804314553833737,4.024322638878936,3.721740349893994,1.1182761573648123,0,0.5688109598736826,2.3298692988924175
0.8949388716813913,0.4365721026089259,0.9626971320411926,1.6201230127655104,3.3792344818985245,3.435219457396573,1.363453859698958,0.9954036272172287,0.4845141935915924,0.30015010211234,0.4789963695445133,0.1713980141948129,1.302455884454202,2.6449983157483135,3.262306210737183,3.784315049564192,2.451843455610031,0.5655760690139198,0.7985700607150632,2.0156321944314275
1.4887256304466399,1.980035385640306,3.19528026592057,4.283370732530358,3.6229920577242996,2.495698885169588,1.177340665911537,1.805957538020369,1.2371749199672597,1.094643125644156,1.1764243402492116,0.678139651035683,0.4978742670340727,1.0933356904821894,2.477266095776665,3.3272983563155796,2.0481026959668744,0.4358010843425696,1.3197350170896287,2
3.7239021503428607,3.622786845251434,3.4605815212535176,3.1038104743839967,2.2147557518421115,1.3083266213220852,0.909368805012527,1.291378412784101,1.2141404300488134,1.61223278552026,1.088454107347294,0.8116753622204504,0.3774024231126708,0,2.518044789704963,4.063509786772623,2.5778597756126342,0.6244089371066003,0.5251398562434256,1.5721038898352142
3.3169280330279927,3.0869769527107422,1.5994221539078914,0.6164645370843382,0.48394324258370025,0.9933029569211825,1.7617216438606287,1.4112804552529294,1,1.3172644774971234,1.1855415107339902,1.2946370157577336,0.9031484323192338,0.8419349112535766,1.5508381914770117,3.4315031013904287,3.545513959175201,1.1299245731483734,0,1.6428841761595117
2.3422983654183085,2.001425479922846,1.3912693970523393,0.9383656306047511,1.3582851186080482,1.4576954449524386,1.389896112422425,1.4913768170540103,1.454170310845019,0.9259904778629462,0.8196301717106984,1.5892902652671455,2.312322451687562,2.5433144380872426,1.9864770212807523,3.392732561817893,3.620997584570115,1.1795135970691444,0,0.723085501593745
3,3.1909106167137287,3.1713847242645232,2.6669473120618923,2.7266158092452955,2.2606241271354954,1.7886190061192684,2.192491438197459,2.454937682896106,1.8714439693608504,1.4485231398489757,2.063424118606867,3.3639142860339386,3.4236290489259322,3.624579878451801,3.9825053441583957,3.358319597366159,2.2567470138460655,0.7241132031783818,0
2.8230943650592666,3.530889612958962,3.65644397848953,3,2.7887188625678716,3.1181284608512367,3.2658508148779246,2.761948058767249,2.297131328887642,1.8043093191352049,1.5491713293028055,1.5073440229339798,2.3064079584228607,2.68349043951598,3.2834453153911096,3.700649330661105,2.2734022643284133,2.256988302062483,1.268225048041988,0
1.9860001915936363,2.2475136620098684,2.5035500022110604,1.8402244596208768,1.4914676187746032,1.8997981250650882,2.571460286740676,2.035208815967459,1.497756228685129,1.1901436806073011,0.9687558509453922,0.7294153864290787,1.3152647747284767,2.2858483739822724,1.905649274310513,1.5833088906884942,0.7712560646659856,0.6990377313446225,0.5327359250561661,0
0.6792767557939712,0.3483512559753672,0.5644505982614236,0.19690090744029154,0,0.7902332529104386,1.3551097043263989,1.0560812368685486,1.2763577043909597,1.5288041537778052,1.5148538476842681,1.2406003071279623,1.7915800313229067,2.7760994714299447,1.409447773266984,0,0,0,0,0.6686546551560151
0.32155268707273066,1.1506568478692942,1.154346332072897,0.3212158104105287,0,0.2814692295863447,0.2931993785452161,0.7062199786269745,1.2324079476101635,1,1,1.2514751350980764,2.006420898552494,1.9338696672994857,0.6687849004316425,0,0,0,0,0.4130848847866348
0.7403677156293357,1.5135312732776547,0.7494786763582497,0,0,0,0,0.524595156654396,1.0432098152202804,1,1.2350640270173334,1.500016920532492,1.4854344239845396,0.7452454106801656,0,0,0,0,0,0
0.4311888773254239,1.277498293034591,0.9125197912795918,0.1721241238908314,0.5833635457820675,0.6478225115843053,0.431601525052868,0.4455735280102307,0.4967107925912611,0.9648450491667356,1.7265043866961602,1.530072432385573,1.2439871453287683,0.799836117622917,0,0,0,0,0,0
0.27010364290918465,0.637595485032054,0.5193860374863957,0.649545219530924,1.4286264021009012,1.9294613718840319,1.6763577121908004,1.2503003557996408,0.9648506713280369,1.2061236722148534,1.7313877444527932,1.7743091293535256,1.737185118348147,1.079174782660421,0,0,0,0.8338526899044625,0.9388024794492856,0
0.6307304510010744,0,0.40491581206502014,1.1597746351605747,1.6502293037292335,2.0671887226375025,1.8961845035230982,1.1302961962697693,0.9650662708561333,1.2994012751256652,1.2213807573652542,1.4970679270189173,1.2555482216602352,0.5218903928922796,0,0.2519143825788281,0.31234942534443166,0.8368284408371831,0.9687726850591877,0
1.2068657656774107,0,0.38825963229519134,1.545363758668659,2.0849638950153184,1.3486939236149356,0.9999999999999999,0.9576725810924651,0.9549324575456207,0.8034590219169297,0.5102474630903112,0.4962999110152273,0.2779723041666817,0,0,0.67737787409355,0.8843272248797042,0.44148311508972515,0.5549626367366739,0
0.9242033734688104,0.5951538409746253,0.6095746998735903,1.8976286045510635,2.6492823463663044,1.2598719798991345,0.8323032947681647,1.1154110584323602,1.4253157537829675,0.31590665011453983,0.19622265232631067,0.3008713086082989,0.633202755484371,0.9411274824470441,0,0.6015818950014007,0.8250451643734983,0.674818442455091,0.9154884723644952,0
2.5604976281301606,2.616550766474048,1.4895439506050658,1.934452837395544,3.0159437365375,1.7884666836861431,1.2269939535990264,1.4767802082313688,1.536384459692018,0.3626486436169032,0.800879080247735,0.49881672736235017,1.28532729360749,1.4946098054190298,0,0.17616964909549737,0.25301635881763923,0.3358788697799653,0.4672544425424879,0
1.739160441832101,3.4770813516008023,2.586323996252769,2.991063996122841,3.330010988665658,2.2748624254509826,2,2.0354944483474817,1.3265370700165884,0.5528567412748954,0.954773199111704,0.5578404704308431,2.088382401329217,1.9095042651337384,0,0,0,0,0,0
