V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,1.8320623409722048,2.923430707623762,2.0372590173585032,0.582478162294979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.8888280352536841,1.1115025686190418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.3695293390825563,0.7576989830081241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04456807168614951,0.009215993274159789
0.4148082380238092,0.1970239248135619,0,0,0.3374451911379147,0.6361053055059994,0.8217497537576124,0.2795890547311196,0,0,0,0,0,0,0,0,0,0,0,0,1.9491499686321812,0.9961369094212608
0.9462485908438831,0.4413541468651967,0,0.5506022343712824,1.9575494882125681,2.835784935111477,4.146978817942295,2.0312469689696497,1.0497637357166194,0.8382527008564862,0.2099355830390061,0,0,0,0,0,0,0,0,0,0.03186564594260811,0.005693776280871324
0,0,0,2.1149686942256074,3.5263541411658883,3.224782420538965,5.343881305865569,4.848490307288593,5.190847642500744,3.974131227574837,0.9865608178682375,0,0,0,0,0,0,0,0,0,1.3721869706639804,0.5896728325359127
0,0,0,2.3655209059312123,3.070001291268569,2.8270927134907424,3.49886193719044,4.361112264420057,3.6022659319931174,0.9071956755297561,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.1701655891004457,2.9460886914007745,1.9568538011882335,2.517579090787198,2.9457665167668123,0.774138151312121,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.6041912144775257,3.245722584747109,2.1283680139059244,2.3182732919802245,2.3811303856906565,0.7260681323831779,0.04348848750274502,0,0,0,0,0,0,0,0,0,0,0,0
0.7301154334380141,1.355411686693995,0.9719836014108933,3.0894911653566623,6.47155535222643,4.754368984692843,4.0219936049439475,0.8806769087425166,1.2385788431697824,0.48256567715857746,0.16745182747121817,0.03381602225757938,0,0,0,0,0,0,0,0,0,0
1.6520323648479924,3.2323973172939264,3.795869929338072,3.376042779286007,4.040534412559712,1.4678677242700298,3.351356859309689,1.4785726313743428,3.0386512561564603,1.676968159538346,0.9000719816155311,0.17111891050576034,0,0,0,0,0,0,0,0,0,0
0,0,3.7532359494376895,3.240310699185649,1.763014934029498,0.27682247993737163,2.5340011471177704,3.156365900350501,1.9005001489619817,1.6357320014499546,0.30471621727437287,0,0,0,0,0,0,0,0,0,0,0
0,0,0.6003620158813432,0.11901748903071947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8023743494801955,0.12807536407571968,0,0,0,0,0.7720054420030225,0.12229668941770215,0,0,0.2872482981939327,0.04477028015769106,0,0,0,0,0,0,0,0,0,0.01778216155980972
2.7824545999285233,0.37347646445945737,0,0,0,0,2.7077593857225053,0.39717310083405644,0,0,1.4529533968509565,0.21463833076709576,0,0,0,0,0,0,0,0,0,1.7602491844878938
2.1350875317285585,0.2223574277915694,0,0,0,0,0.20178188248588563,0.2115157367425039,0.19712705124975335,0.019652441409004136,0.15022475333914295,0.016635951975022642,0,0,0,0,0,0,0,0,0,3.5488823794445774
0,0,0,0,0,0,0.7058666588354431,0.7883320591555021,0.8027201672546317,0.5725076776768873,1.26308301096036,0.2571248113105621,0.012506865281124028,0,0,0,0,0,0,0.07180194659032023,0.004609046012516786,2.734886337805987
0,0,0,0,0,0,0,0,0,2.2795729985729047,2.493959695040813,1.2516634575923844,0.6008221306065848,0.5024282539478696,0.34171257008015343,0.2907870575632025,0.017765629649461524,0,0,1.7815074181721624,0.14173405306824824,3.677345002062775
0,0,0,0,0,0,0,0,0,0,0,1.750310995694705,3.3576221844551055,3.496947807325909,2.7122987955388216,2.7087415359233566,0.14565737277653779,0.1943947151798404,0.11114738062110895,0.004279082607604451,0,0.9351210695589999
