V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
2.1352657640646155,3,3,3.0749129502379793,3.1977299069466802,1.0379533963662742,1,0.8617450694571402,0,0,0,0,0.24095857979740296,1.6630928443054616,1.3826557510712918,0.1417145492998382,1.053459954338766,1.3628670054498258,1.492685805210199,2.4316573618221167,2.5682993002585746,0,0,0,0,0.037617117135347045,0.20852617908514548,0.10195463017105963,0.6542581231324571
3.7290366096292753,3.382486537604561,2.4408783096142637,2.620954670315199,3.1332372825406782,1.400282892668156,1,0.9145552429918771,0.4792479878270749,0.46596587025066266,0.6062549335232176,1.3929951926209088,1.9506196214343952,3.17415282076858,2.8578309459840705,1.0656564895182312,0.7346321601817285,1.279961573676992,1.4193266953054122,1.999143781978205,1.7958047292774901,0.6145054838531483,0.48546655394090177,0,0,0.22065636717378245,1.0226168425877358,0.40909620109546024,2.3542702365349113
2.0035523336965197,1.5527061736791057,0.8874655996580457,1.0041473803222425,1.225529292799836,0.5857872760038977,1,1.0972014243506103,1.4763962591833832,1.4631146008159621,1.669544101274903,2.7634879762381135,3.345477930534913,2.410074154066117,2.438358977390863,2.0888127005437958,0,0,0,0,0.27792712719477,1.63962512797258,2.0545232262654762,0,0,0.3077330235843117,1.2089595918607703,0,0
0,0,0,0,0,0.11087503669127786,0.6140200269020569,1.2286159379930361,1.7831285424121606,1.0794729652148087,1.208706342922599,1.696575703593242,2.0621464361598276,1.7783252866098063,1.9512162719735051,2.0057291923374994,0.6498102116838743,0.3543241862106139,0.2617279199801747,0,0,0.6534053817290956,2.1796199735570765,0,0,0,0,0,0
0,0,0,0,0,0,0.12989355791668858,0.6495279838671169,0.7843426109360384,0,0.14440714469440122,0.5691230057967844,0.43066874809361566,0,0.5792941070610317,2.279160515198329,1.9117203951954167,0.6485230484877658,0.487928415968142,0,0,0,0,0.14406511247233575,0.5184713916702364,0.36166955944359397,0.12372031824013179,0.3227557713223458,0
0,0,0,0,0,0,0,0,0,0,0,0,0.12049868446082598,0.40152696304128344,0.7925458145294166,2.0051553028656572,2.0793892637107456,0.595388653517306,0.23730002848757867,0,0,0,0,0.5885046783839046,2,1.4101184835091618,0.45467219479257415,1.103053602748573,0
0.18105974248234386,0.5581912441008531,0.37191046261549476,0,0.32960221624923247,1.0097647487873496,0.6698714351914105,0.3051062881259403,1.078442502700593,1.355134149313666,1.1750622656449932,0.7142057262301429,0.8644925427572591,1.7973565424294513,2.4132173880233285,3.183619723448559,2,1.5664924122836186,0.4522145864814967,0.4123463149760469,1.2248084026212438,0.7930360784337722,0,0.5616830432449671,1.7464518378334895,1.1882478877997995,0,0,0
0.14968403491579746,0.44466277668435505,0.2987922303544701,0,0.8758398145365252,2.502030196675606,2.4729948988392345,2.743370970855287,3.4128750575732054,3.4488610436763905,3.3905091117037176,2.9167325412361245,2.7849199398468434,3.7916595306557594,4.198782589476734,3.686056079995861,1.287706425248709,0.8515019513944678,0,0.9640641246819344,2.7865728320327405,1.8363125348005191,0.19587610135600841,0.6014653178757474,0.7492953260482975,0.49218025103699004,0.15924249596135767,0.42261213598895264,0.32594693873638403
0.3523495321064576,0,0.4074062419760919,1.0516271265432637,1.7722660951018852,3,4.126030133001022,5.945154627910863,5.016276305210419,3.5539891097579597,3.7828227804538335,3.9402789978749313,3.819741471622263,4.214037109272788,4.819418301777965,3.546482289034369,0,0,0,0,0,0,0.5565199327467812,0.9109484987301477,0,0,0.7690205022949826,2,1.690140245213443
3.636783849230925,3.297778440910019,3.1585141736077125,2.8324051713610086,2.5017633129481935,2.50367360056896,3.560412477808483,5.313350413747737,3.9924894624927543,1.6705172315452435,2.5917299504060773,3.4913605356891373,2.9999999999999996,3.480835838622614,4.380602429724689,3.2848943694615946,1.0513592318180944,1.0117306977382468,0.7050321804876147,0.18265790979825003,0,0.23494429737106712,0.3184361124545824,0,0,0.287978996271488,1.303503865551275,2.205622372973541,1.952959778876131
