V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
0,0,0,0,0,0,0,0,0,0,0,0.9664675674189531,1.6200662972411508,0.659459785888415,0,0,0,0,0,0,1.16790310356735,1.2399353159943185,0.6750070594924577,1.7385567023421193,2.6097867919419535,1.1152830031105643,0.5115401818749882,0.9115089808740121,0.3940025032076859,0,0,0.2762509950431224
0,0,0.019849395671831152,0.05500265579213533,0.04185748976397174,0,0,0.05245096622103484,0.05361886689766813,0,0,0,0,0,0,0,0,0,0,0,1.2468963781768698,2.3453081739047197,1.680642174918362,2.596815861643778,3.8043831846146774,2.6338533649049536,2.8074669857809758,3.807379328494746,3.3104374884425445,2.1414524361298923,1.5156775631028303,0.7288824711698801
0.9709040133720852,1.470817764834047,1.9910261103975468,1.952786036268197,1.00205959851446,0.08746505966275214,0.15277016107783148,0.7217043182335516,0.9014501275256875,0.5169532353871811,0.30092293568383205,0,0,0,0,0,0,0,0,0.1491539785008562,1.3127201949170346,2.317194984389361,2.106688118228818,2.8513774954590057,3.9731568816154033,3.227999006099346,2.834636998034929,3.3123877722260455,3.2056796143429453,2.579717590388609,1.9973710156712055,1.0064055721152259
0.03298825863635852,0.45560396263007247,0.5598665467087891,0,0.42363619474125386,1.3609645835864528,1.8550218972211168,2.7789014005839694,3.8104793830538886,3.4986384115935607,1.9205304173389954,0,0,0,0,0,0,0,0,0.3065931361060691,0.6802285909255216,0.6625029610021698,0.8295956261781872,2.882176765120586,5.046379942117152,2.7816707070151745,0,0,0,1.0697499447710643,2.492209982511325,1.4293871650294923
0,0.3923674122483413,0.6076962244340467,0.031637760368774165,0.053704590675538,0.030998563293380143,0,1.50030368663806,2.3061357393905526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7605329626426272,1.6462761835755164,1.2263663115698424,1.0417753397529421,0.5148638152902151,0,0,0.8183265750584154,2.0260305582851346,1.1924116715695299
0,0.007998959847571489,0.6887649435628981,2.0119251245330387,1.664887476451843,0.6249017216396995,0,0.6314286283297268,1.1810167993775496,0,0,0.052516629914047014,0.1704678663960909,0.12351208796690834,0,0,0,0,0,0,0,0,0,0,0,0.4101893799718536,0.7652318625447523,0,0,0,0,0.5198541447585269
0,0,0.8871278085397485,2.97590530300476,2.0566427134825007,0,0,0,0,0,0,0.2516004844248073,0.8334313394568273,0.574806724076498,0,0,0,0,0,0,0,0,0,0,0,0,0.24351324018495374,0.8645990053721253,0.7680850003390255,0.6051070546144002,0.9713420378557138,1.738536602462761
0,0,0.0100289090236406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28922056457349615,1.1432179415742538,0.9719435156893866,0.6673040248188735,1.0364787109815634,1.2456375217902316
0,0,0,4.9217802618664415e-5,0.017825632470011517,0.042516736790076934,0.0847781564152533,0,0.08826003434075716,0.42346646691365986,0,0.05632989857916483,0.2542201025464862,0,0,0,0,0,0,0,0,0,0,0,0.14651137710997036,0.7778920092092163,0.6531799191881734,0,0,0,0,0
0,0,0,0.15246099946016684,0.9860679622163357,1.1163275362703073,1.6117875254624088,0,0.6964219639748976,3.83900336809172,0.23917420941103026,0.49437459592313227,1.4344028923776015,0,0,0,0,0,0,0,0,0,0,0,0.18859815991113002,1.2299216164577114,1.0168650189754738,0,0,0,0,0
