V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0,0,0,0,0,0,0,1.476372762675009,3.2729275530172144,1.643953876052871,0,0,0,0.0731454332262039,0.12201316034493832,0,0,0,0
0,0,0,0,0,0,0,0.036975685244969934,0.05560544864053857,0,0,0,0,0.6817265064518296,1.1276778506310354,0,0,0,0
0,0,0,0,0,0,0,0.36532872294623986,0.6198887554111175,0.11612836419693141,0,0,0,0,0,0,0,0,0
0.14880486972295845,0,0,0.11432521321688607,0.1615986869813273,0.15311651237953616,0.22423109037648659,0,0.7181091616960896,1.094832297857472,0,0.1156339817350692,0.18860567436467734,0.07710236552303937,0.24605195439803773,0.19921911556197225,0,0.03844164715203788,0.10842093874210729
1.7065258473284544,0.11599503298508858,0.23652895586804362,1.2458865741237624,1.593240371191117,1.4815554489291403,2.1502700592497805,0,0,0.039186636480219195,0.17954609593145915,1.221558723619462,1.7095346061007626,0.7362818429282602,2.1194802669248194,1.7378480166293873,0.06903994076039303,0.3963051249344135,1.0324994773568499
1.6322810320247734,1.3833251650255112,2.657754866049042,1.3164956169844944,0.056483157099181024,0,0,0.03982234844990466,0.06099132465864954,0.3509687130236953,1.5900423781811899,1.6601268176229855,0.33793648821608974,0.5596916416941847,0,0.40454743330379905,0.7894842232122129,0.8556070772125952,1.4152440216712683
1.0045552107228843,2.398584975456181,3.1881461680446677,2.622980961746364,0.6463821164024706,0,0,0.35784812229898155,0.5436273800263924,0,0,0,0,0.08097203417658617,0.1389432047266225,0.6464446446101707,1.8964819095963592,1.9926501429677503,2.0812396856502855
2.305076567209233,1.9451192422464474,0.9021050023765188,1.3566045719365825,1.261750754964802,0.12050620589483106,0,0,0,0,0,0,0,0.6600288377918087,1.1246138652977502,0,0.9515305439908494,1.796513497036793,0.15177243782769617
1.3838160476820072,0.3379763086759684,0.4832581501319041,1.3917465330494583,2.34406928081251,1.2521216316938177,0,0,0,0,0,0,0,0,0,0.24970787002396902,0.5320360345654701,0.7745138605098428,1.2314133902028457
3.39031138840622,3.245856828795911,4.790740546235192,6.224048364099863,5.1404573673163805,1.7263719293782693,0.04259111572419067,0.06526999221406607,0,0,0,0,0,0,0,1.907415341482476,4.329792542917717,1.684901734919281,0.6103866690728621
1.5519250421505562,1.5064791074444985,4.042560933038524,4.359794664046262,3.1233991062953343,1.2817662523152933,0.5722346233641442,0.6729335492686819,0,0,0,0,0,0,0,0,2.1833025558654127,3.9947699887632315,0
0,0,0.7406637963254403,2.1514678089946084,2.4010738622969634,1.9120491080505069,1.866373757044778,1.2149297996846178,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.8534838276734639,1.3561983350671933,0.8384883218407071,1.0784958516312384,0,0,0,0,0,0,0,0.26406711714708647,0.6597134197854984,0.32799233355302104,0
0,0,0,0.04537787308913149,1.1407358871970963,2.441436113269125,1.2804694590572325,0,0,0,0,0,0,0,0,1.865199225842931,4.626858851621444,2.4118645889403774,0.2544398915474162
0,0,0,0.5446420597387067,0.8034374286656804,1.0550501408489317,1.6071129328852267,0.09188606142276731,0.19267017729297203,0.07464154122046043,0,0,0,0,0,0,0,0.991982068100532,2.023989519163428
0,0,0,1.527391121282436,2.256731217996966,0,0,0.6825077054596476,1.4668994383745368,0.7137324103990867,0.3400843299099696,0.4531853186853416,0.3781167644276784,0.47370378221410736,0.825551304542619,0.7543363242942579,0,0.5980272767075003,2.1191943439177785
0,0,0,0.7131927877886556,1.0581258322476936,0,0,0.09449889928325514,0.48757278540127663,1.2063612644421213,2.589802230293512,3.677557371074759,3.0813408069974533,3.628030743164069,5.931903351976256,5.327942148105311,0.2656012397684942,0.17596921941661814,0.5862820677515551
0,0,0,0,0,0,0,0.771012783071176,1.2376723738482869,0.14311921640436243,1.540095828854387,3.67405627102677,3.4941611300015554,2.7476527027949715,2.6919284909292935,1.9929999174549544,1.777010422578257,1.365889485346269,0.31893439484096453
0,0,0,0.14648893910164848,0.4169875723092793,0.49568761945455897,0.5976694005750716,1.3807789613655,1.5739908782668008,1.2875925257288374,1.9824910960102353,1.4414337818725638,2.308332514907195,1.1982608537568877,2.913073025435475,2.0460552337755673,0.524556691665995,1.5406521175937313,2.0964913849032842
