V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
2.2926129103858512,2.5185523564715635,1.6123587242780024,0.33934953013759606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5821383838435283,0.8046998783834862,3.0090119440392287,1.0284241206390878,0,0,0,0,0,0,0,0,0,0
2.0852748865432167,2.747416572544295,2.208802901449572,0.5744115330991404,0,0,0,0,0,0,0,0.512989372760767,0.21337053261490777,0,0,0.5393211802451976,0.771982733655539,0.2292937283304956,0.14721868591849233,0.19865270627274156,0.5884733834475565,0.7900344078857732,0.8307873051272352,0.24878151717329472,0,0,0,1.2360303637502146,1.7797873615749675,0.5373791433516613,0,0
0.5324141434044714,0.7541089702960457,0.7348015564886589,0.2239098602863531,0,0,0,0,0,0,0,0.191447465556474,0.08573382389623625,0,0,0.16435131011926468,0.23136863269842967,0.07076716369212754,0,0,0,0.12380210501914105,0.17256614693011957,0.052424443846047886,0,0,0,0.7593633800135543,0.5145848178876455,0.06731683651850337,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6497108613487,0.3507793050892987,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47351212794237657,0.7619291648809989,0.2866697243834219,0.49079363537360593,0.7912906005338507,0.2988053708467022,0,0,0,0,1.0618738100584146,1.7201880144163444,0.7362684793468017,0.04531465205977072,0,0,0
0,0,0.37997371489576043,0.24668061190927237,0,0,0,0,0,0,0,0,0,0,0,0.1516012702698053,0.24142167119276597,1.0179111345610206,2.158229692895056,2.5758774461748035,1.0359027443745477,0.48481673297334166,1.7979306720774448,2.481609802481326,2.5111210777879505,1.2039705554130176,0.2865206210484045,0.10747745990046854,0,0,0,0
0,0,0.222615554371143,0.1543582711571655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2709104489744756,0.5801055652326689,1.5490097136715415,1.8510788913243896,1.7208329802659121,2.494365970462726,3,2.5226746702577527,0.9229854054284641,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24029984020822753,0.41792326821733194,0.3983007702325718,1.3699921842097105,2.179502742124937,1.1696812199401292,0.1451938608479786,0,0,0.4731737454045909,0.8796413462142435,0.40663400092769747,0
0,0,0,0,0,0,0.6913783843181548,1.3218153372054808,0.6308319839011111,0,0,0,0.3741133581121764,0.7192450436619355,0.3454691111325011,0,0.7858251734729652,1.516608513074406,2.340712770738663,1.4838098246159606,0,0,0.20090420517163482,0.36571096327324215,0.16605202824594725,0,0,0,0.06916445642876815,0.12371349094749431,0.05503247552856488,0
0,0,0,0,0,0.6453903937524291,0.9970216141663819,0.6848787057485163,0.33020179078882705,0,0,0,0.1473217493778912,0.2841040468446827,0.13714240126782645,0,0.25425697814745707,0.4900924385200347,0.7046780020331898,0.4536091221985988,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.5837406377614668,0.6387156613417215,0,0.3504609889175103,0.37024237596171433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9493887025099299,0,0.3625756470948533,0.9799938489452864,1.243629376785121,1.5497352876479193,1.0513304125876866,0,0,1.2104223628899684,2.10688997054178,1.3794421141875273,0.7701197410113014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7163117128588937,0,0,0.5977574364997555,1.381530772876859,1.2620826021603007,0.6218804938549863,0.5529284928475316,1.3144424163532027,1.3331874691304044,1.0186137000280941,0.6272536249640841,1.2348732041880266,1.2220969673988633,0,0,0,0,0,0,0,0,0,0,0.6757960844547488,0.9639888904899414,0,0,0,0,0,0
0,0,0,0.15937220882241757,0.38487605753900533,0.2241669689898725,0,0.2854714240178791,0.6922509016500709,0.40387850909826656,0,0,0.36649903363643777,0.5382469921912542,0,0,0,0,0,0,0,0,0,0,0.7782591406480808,2.178742719097998,2.4897345495685363,1.544356186371809,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6043810141964303,3.62907939462323,2.1734412089794373,1.6848345699101737,0.8462853524235576,0.8561612024053273,0.8660454318929547,0.5625415956717518
1.1761938909273224,1.7025018089739583,0.5891102506431227,0.38771000651765614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330821810188174,0.7450934442334598,0.3535875150613159,0.2780356424640281,0.43836268230750075,0.9999999999999999,0.7134204944594804,0.6635919223320857
0.8614866372704733,1.278057167511871,0.4142338189899224,0.2723763195110279,0,0,0,0.4105299855292542,1.2876712638995484,1.307086401711628,0.90019665513184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8236461620975699,2.6989083651682675,1.8871275611861753,0.6101662634438548
0,0,0,0,0,0,0,0.21995960071157394,0.7190206409877007,0.8922572691113944,0.9440859646437297,0,0,0,0,0,0.20886144637550086,0.7281563384122428,0.524567163478157,0,0,0,0,0,0,0,0,0,0.3732348641513527,1.3077981237209562,0.9279762284266375,0.31612024195260824
0,0,0,0,0,0,0,0,0,0.09550589927839948,0.2508352144875965,0,0,0.18322116780398975,0.6955108638492664,0.5179878669291933,0.07543822055467404,0.2751925463653095,0.5821087066785321,1.0983045252427315,0,0,0,0,0,0,0,0,0.04259496365609433,0.15725212936119015,0.11005316727700813,0.03469789974691244
