V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0.695851154259824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.9329914502320497,2.1617451039971782,0.4869285543085168,0.33126919982409103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.9791335790951785,2.251068879384855,0.9810890826834985,1.336850056878863,0,0,0,0,0,0,0.44948176334862155,1.3955648672104863,0.9436070295827959,0,0,0,0,0,0,0,0,0
2.657304671453438,1.3356479541916955,0,0,0,0.5013279665576328,1.0490337488448755,0,0,0,0,0,0,0.5193074510009043,1.6076482093389148,1.0906873165122521,0,0,0,0,0,0,0,0,0
5.335872970948002,4.158523334907986,2.453783519731577,2.602371594472281,1.9587496971206964,0,0,0,0,0,0,0,0,0,0,0,0,0.44932640974654253,0.9151308786459675,0,0,0,0,0,0
2.695962174612026,4.023834120031877,5.979370115523575,5.011222241006831,2.0631094800374283,0,0,0,0,0,0,0,0,0,0,0,0,0.5426511708177442,1.0961260085344904,0,0,0,0,0,0
0.8206844564830743,1.5246816332041215,3.5797049146203426,2.386457467081544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.842523040523248,0.33639592997708806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3192277181985999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3306965644642038,0,0,0,0,0,0,0,0,0.1646866977113283,0.30188887490634053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3482543569741551,0.6247949307944329,0,0,0,0,0,0,0,0.18966525823469,0.34492514658212853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3703185771257873,0.6589948197493017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4844650582095235,1.316880296321373,0.8310603405876558,0,0,0
0,0,0,0,0,0,0,0.17376834481543055,0.46497386150530584,0.290776015799694,0,0,0,0,0,0,0.165459437637129,0.2799901786553648,0,0.7839601668822938,2.124216792424278,1.3421164269230608,0,0,0
