V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
2.1937710323145097,1.1535514032245149,3.92006528155238,2.050161514785952,2.000737896187853,2.91939304689448,0.15262903732776,0.2181181815482375,0.2725397968986891,0.008558828247343256,0,0,0,0,0,0,0,0,0.38102332946949374,0.014356341032908875,0,0,0,0,0,0
3.7285496057583547,3.8056478496193433,2.872528766468649,0.019620506429423496,0.07226822901744506,0.18013691626982695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.16207515394746907,0.9023812416743222,1.4411444744938402,1.1014949541457226,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.0497746850076533,3.6584234673738765,2.7177554056216238,2.0059655786728094,0,0,0,0,0,0,0,0,0,0,0
0,0.015699066492373695,0,0.6077241767144763,2.1896596660258565,1.906374794681654,0,0,0,0,0.2423918895184438,1.1226025730020943,1.6540972796895168,0.8551836324827162,0.6505793596812518,0,0,0,0,0,0,0,0,0,0,0
0.030631402099714974,0.7395400073193209,1.9925686012265924,2.311373873504347,6.355233257801917,7.823095269799853,0.637753579418509,1.733980507830605,1.0845512391600962,0,0.07440497500885737,1.0441118724224416,2.3836538108384597,2.1363671637194868,2.0590239106783335,1.2901746741371483,0,0,0,0,0,0,0,0,0,0
0.6800620078594602,1.6448754819456977,3.9869166797578597,2.3708595709435687,1.5607315121308978,3.7692032649596015,2.928549820096968,2.0000000000000004,1.1941436618770225,0,0,1.2004352965007459,3.0000000000000004,3.565028000849081,3.5522060641115383,1.4136561629800988,0,0,0,0,0,0,0,0,0,0
2.4340688407721736,1.9669689378715627,2.470689874164366,2.971062894109614,2.4734036410913656,1.2984978402997127,0.34917239101431446,0.27730511453370976,0.1807570689122524,0,0,1.0037125024404143,2.26772182272163,2.8701829464270814,3.515276263053662,1.840475325368744,0,0,0,0,0,0,0,0,0,0
0,0,0.030530200551171803,0.11419903859191759,0.15970061580434947,0.08960347596456347,0,0,0,0,1.1627186275140977,1.3860574600281412,0.5410769310416392,2.1274506785586444,4.17028414789085,2.3659079358094646,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.8760272191263851,1.0718607543853391,1.5648357123778205,2.179935320611248,3.128820545209406,3.4464792188270326,1.40723643454165,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.23546953044397897,0.18354716173373262,0.4434341774523178,2.5349145006130915,2.232851955915628,0.9259161022067357,0.2924103745630798,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.710743926675064,0.44387712682094665,0,0,0,0,0,0,0,0,0,0,0,0
0.02827270453031548,7.258818957661876e-4,0,0,0,0,0,0,0,0,1.056871080825523,1.4879785212448242,1.4363942303447033,0.43842831910657337,0,0,0,0,0,0,0,0,0,0,0,0
1.076339414351668,0.25646489200385647,0,0,0,0,0,0,0,0,1.468049262744323,2,2.523623984702773,0.7237290920013845,0,0,0,0,0,0,0,0,0,0,0,0
3.954759092204302,2.410547423739018,2.7087484738959264,0.5982040755058118,0,0,0,0,1.2786376674310953,0.34342133969694216,2.1604080347084147,2.738356567687615,1.2703329321300747,0.7428128844891326,0.1471586885087175,0,0,0,0,0,0,0,0,0,0,0
2.039589303715738,0.3345472819870189,0.09070992961989773,0.028340080301183002,0,0,0,0,0.3109621248864269,0.07228405142388415,1.8561468185629635,2.8735333999520285,0.5190152301024274,0.26101788590988306,0.05986231810510134,0,0,0,0.9112018531209829,0.1910795814103364,0,0,0,0,0,0
